Mean	Min	Max	Segment	Timing	Time
0.124942039357908	0.0771417715479858	0.191369495198852	6-3N-II	Pre-CNV	MRCA
0.153438511804857	0.0976917813762789	0.229445044938276	7-3N-II	Pre-CNV	MRCA
0.0743686244632736	0.0200883005899807	0.191248120999063	12-2N-II	Pre-CNV	MRCA
0.0524910558422121	0.0062568147969065	0.190688661500722	12-3N-II	Pre-CNV	MRCA
0.0548614648955963	0.00175413383519582	0.290042810430505	12-4N-II	Pre-CNV	MRCA
0.0562421788220076	0.00142392868403368	0.313361363925642	17-2N-II	Pre-CNV	MRCA
0.0664361062611624	0.0177880703221696	0.17160845229119	17-4N-II	Pre-CNV	MRCA
0.104779970334401	0.0247359850853163	0.287787224788165	21-3N-II	Pre-CNV	MRCA
