Mean	Min	Max	Segment	Timing	Time
0.211499588689799	0.128901455399776	0.327205334760739	1-3N-II	Pre-CNV	MRCA
0.0607781869831738	0.0311806774045029	0.106702610323002	3-3N-II	Pre-CNV	ECA
0.196370681161823	0.137888272564737	0.271282542241398	4-3N-II	Pre-CNV	MRCA
0.104753169933958	0.0623863761043688	0.164945020872943	5-3N-II	Pre-CNV	ECA/MRCA
0.0563117165120515	0.0262071205009608	0.105657946439869	6-3N-II	Pre-CNV	ECA
0.0505802357728717	0.0214110780592322	0.100918540541291	7-3N-II	Pre-CNV	ECA
0.0913013797373205	0.00231155080089021	0.508698728997044	10-3N-II	Pre-CNV	ECA/MRCA
0.0222431433243613	0.00116191585942591	0.104088599001977	17-3N-II	Pre-CNV	ECA
0.160274590715119	0.0821702641970792	0.281509794930075	18-3N-II	Pre-CNV	ECA/MRCA
