Mean	Min	Max	Segment	Timing	Time
0	0	0.194488445148456	1-2N-II	Pre-CNV	ECA/MRCA
0.0745748760791701	0.0369480814984762	0.134129287608709	1-3N-II	Pre-CNV	ECA
0.132419394605866	0.0282880508680665	0.380912181720984	3-3N-II	Pre-CNV	ECA/MRCA
0.0664098887908436	0.0251138248810589	0.14200219279647	7-4N-III	Pre-CNV	ECA/MRCA
0.0653119344641389	0.0121001336797378	0.199971725784056	10-3N-II	Pre-CNV	ECA/MRCA
0	0	0.220232569020387	12-3N-II	Pre-CNV	ECA/MRCA
0.1522558516999	0.0497203166706625	0.354194230327038	14-3N-II	Pre-CNV	ECA/MRCA
0	0	0.0645697672285161	17-3N-II	Pre-CNV	ECA
0.0442500882236134	0.000982035898915794	0.253612537085677	19-3N-II	Pre-CNV	ECA/MRCA
