Mean	Min	Max	Segment	Timing	Time
0.0161574420823451	0.00418908779985706	0.0424105553319865	2-3N-II	Pre-CNV	MRCA
0.0148182281577864	0.00258799188354614	0.0465068644628203	5-3N-II	Pre-CNV	MRCA
0	0	0.0390212847290224	7-3N-II	Pre-CNV	MRCA
0.0254679513210672	0.00064479270130002	0.141898342658778	10-3N-II	Pre-CNV	MRCA
0.0337848004704973	0.00676253960835778	0.100044038814196	14-3N-II	Pre-CNV	MRCA
0.0160309028411064	0.000308190704947881	0.0946554829644015	15-3N-II	Pre-CNV	MRCA
0.075264823397168	0.00853775755987684	0.278218244265864	17-3N-II	Pre-CNV	MRCA
0.0212867780943989	0.0016586292884199	0.0888987938306018	18-3N-II	Pre-CNV	MRCA
