x	p	B	CN	Peak
0	0.000293036190907069	1	3	non-amplified
0.0344827586206897	0.00424902476815249	1	3	non-amplified
0.0689655172413793	0.0297431733770676	1	3	non-amplified
0.103448275862069	0.133844280196803	1	3	non-amplified
0.137931034482759	0.434993910639612	1	3	non-amplified
0.172413793103448	1.08748477659903	1	3	non-amplified
0.206896551724138	2.17496955319806	1	3	non-amplified
0.241379310344828	3.57316426596824	1	3	non-amplified
0.275862068965517	4.91310086570633	1	3	non-amplified
0.310344827586207	5.73195100999071	1	3	non-amplified
0.344827586206897	5.73195100999071	1	3	non-amplified
0.379310344827586	4.95032132681016	1	3	non-amplified
0.413793103448276	3.71274099510762	1	3	non-amplified
0.448275862068966	2.42756141987806	1	3	non-amplified
0.482758620689655	1.38717795421604	1	3	non-amplified
0.517241379310345	0.693588977108018	1	3	non-amplified
0.551724137931034	0.303445177484758	1	3	non-amplified
0.586206896551724	0.116023156097113	1	3	non-amplified
0.620689655172414	0.0386743853657043	1	3	non-amplified
0.655172413793103	0.0111952168163881	1	3	non-amplified
0.689655172413793	0.00279880420409703	1	3	non-amplified
0.724137931034483	0.000599743758020791	1	3	non-amplified
0.758620689655172	0.000109044319640144	1	3	non-amplified
0.793103448275862	1.65937008148045e-05	1	3	non-amplified
0.827586206896552	2.07421260185056e-06	1	3	non-amplified
0.862068965517241	2.07421260185055e-07	1	3	non-amplified
0.896551724137931	1.59554815526966e-08	1	3	non-amplified
0.931034482758621	8.86415641816479e-10	1	3	non-amplified
0.96551724137931	3.16577014934456e-11	1	3	non-amplified
1	5.45822439542166e-13	1	3	non-amplified
0	6.19259308076407e-14	2	3	amplified
0.0344827586206897	3.59170398684317e-12	2	3	amplified
0.0689655172413793	1.00567711631609e-10	2	3	amplified
0.103448275862069	1.81021880936896e-09	2	3	amplified
0.137931034482759	2.35328445217963e-08	2	3	amplified
0.172413793103448	2.35328445217964e-07	2	3	amplified
0.206896551724138	1.88262756174371e-06	2	3	amplified
0.241379310344828	1.23715525486015e-05	2	3	amplified
0.275862068965517	6.80435390173083e-05	2	3	amplified
0.310344827586207	0.000317536515414105	2	3	amplified
0.344827586206897	0.00127014606165642	2	3	amplified
0.379310344827586	0.00438777730390401	2	3	amplified
0.413793103448276	0.013163331911712	2	3	amplified
0.448275862068966	0.0344271757690929	2	3	amplified
0.482758620689655	0.0786906874722123	2	3	amplified
0.517241379310345	0.157381374944425	2	3	amplified
0.551724137931034	0.275417406152743	2	3	amplified
0.586206896551724	0.421226621174783	2	3	amplified
0.620689655172414	0.561635494899711	2	3	amplified
0.655172413793103	0.650314783568087	2	3	amplified
0.689655172413793	0.650314783568086	2	3	amplified
0.724137931034483	0.557412671629788	2	3	amplified
0.758620689655172	0.405391033912573	2	3	amplified
0.793103448275862	0.246759759772871	2	3	amplified
0.827586206896552	0.123379879886435	2	3	amplified
0.862068965517241	0.049351951954574	2	3	amplified
0.896551724137931	0.0151852159860228	2	3	amplified
0.931034482758621	0.0033744924413384	2	3	amplified
0.96551724137931	0.000482070348762629	2	3	amplified
1	3.32462309491468e-05	2	3	amplified
0	0	3	3	amplified
0.0344827586206897	0	3	3	amplified
0.0689655172413793	0	3	3	amplified
0.103448275862069	0	3	3	amplified
0.137931034482759	0	3	3	amplified
0.172413793103448	0	3	3	amplified
0.206896551724138	0	3	3	amplified
0.241379310344828	0	3	3	amplified
0.275862068965517	0	3	3	amplified
0.310344827586207	0	3	3	amplified
0.344827586206897	0	3	3	amplified
0.379310344827586	0	3	3	amplified
0.413793103448276	0	3	3	amplified
0.448275862068966	0	3	3	amplified
0.482758620689655	0	3	3	amplified
0.517241379310345	0	3	3	amplified
0.551724137931034	0	3	3	amplified
0.586206896551724	0	3	3	amplified
0.620689655172414	0	3	3	amplified
0.655172413793103	0	3	3	amplified
0.689655172413793	0	3	3	amplified
0.724137931034483	0	3	3	amplified
0.758620689655172	0	3	3	amplified
0.793103448275862	0	3	3	amplified
0.827586206896552	0	3	3	amplified
0.862068965517241	0	3	3	amplified
0.896551724137931	0	3	3	amplified
0.931034482758621	0	3	3	amplified
0.96551724137931	0	3	3	amplified
1	1.02	3	3	amplified
0	0.00157478012146915	1	4	non-amplified
0.0285714285714286	0.0183724347504734	1	4	non-amplified
0.0571428571428571	0.104110463586016	1	4	non-amplified
0.0857142857142857	0.38173836648206	1	4	non-amplified
0.114285714285714	1.01796897728549	1	4	non-amplified
0.142857142857143	2.10380255305668	1	4	non-amplified
0.171428571428571	3.50633758842781	1	4	non-amplified
0.2	4.84208524116221	1	4	non-amplified
0.228571428571429	5.64909944802258	1	4	non-amplified
0.257142857142857	5.64909944802257	1	4	non-amplified
0.285714285714286	4.89588618828623	1	4	non-amplified
0.314285714285714	3.70900468809563	1	4	non-amplified
0.342857142857143	2.47266979206375	1	4	non-amplified
0.371428571428571	1.45824115942221	1	4	non-amplified
0.4	0.763840607316396	1	4	non-amplified
0.428571428571429	0.356458950080987	1	4	non-amplified
0.457142857142857	0.148524562533745	1	4	non-amplified
0.485714285714286	0.0553326801596299	1	4	non-amplified
0.514285714285714	0.0184442267198767	1	4	non-amplified
0.542857142857143	0.005500909723472	1	4	non-amplified
0.571428571428571	0.00146690925959253	1	4	non-amplified
0.6	0.000349264109426793	1	4	non-amplified
0.628571428571429	7.4086326242047e-05	1	4	non-amplified
0.657142857142857	1.3958293349951e-05	1	4	non-amplified
0.685714285714286	2.32638222499182e-06	1	4	non-amplified
0.714285714285714	3.41202726332135e-07	1	4	non-amplified
0.742857142857143	4.37439392733506e-08	1	4	non-amplified
0.771428571428571	4.86043769703891e-09	1	4	non-amplified
0.8	4.62898828289421e-10	1	4	non-amplified
0.828571428571429	3.72447333106432e-11	1	4	non-amplified
0.857142857142857	2.48298222070956e-12	1	4	non-amplified
0.885714285714286	1.33493667780084e-13	1	4	non-amplified
0.914285714285714	5.56223615750346e-15	1	4	non-amplified
0.942857142857143	1.6855261083344e-16	1	4	non-amplified
0.971428571428571	3.30495315359683e-18	1	4	non-amplified
1	3.14757443199699e-20	1	4	non-amplified
0	3.323657438159e-10	2	4	amplified
0.0285714285714286	1.16328010335564e-08	2	4	amplified
0.0571428571428571	1.97757617570459e-07	2	4	amplified
0.0857142857142857	2.17533379327507e-06	2	4	amplified
0.114285714285714	1.74026703462004e-05	2	4	amplified
0.142857142857143	0.000107896556146443	2	4	amplified
0.171428571428571	0.000539482780732216	2	4	amplified
0.2	0.00223500009160489	2	4	amplified
