x	p	B	CN	Peak
0.456521739130435	1.75601709431149	1	3	non-amplified
0.478260869565217	0.997736985404249	1	3	non-amplified
0.5	0.520558427167433	1	3	non-amplified
0.521739130434783	0.249434246351062	1	3	non-amplified
0.543478260869565	0.109751068394467	1	3	non-amplified
0.565217391304348	0.0443225468516118	1	3	non-amplified
0.58695652173913	0.0164157580931896	1	3	non-amplified
0.608695652173913	0.00556963221018932	1	3	non-amplified
0.630434782608696	0.00172850654798978	1	3	non-amplified
0.652173913043478	0.00048974352193044	1	3	non-amplified
0.673913043478261	0.000126385425014307	1	3	non-amplified
0.695652173913043	2.96215839877282e-05	1	3	non-amplified
0.717391304347826	6.28336630042721e-06	1	3	non-amplified
0.739130434782609	1.20123179272872e-06	1	3	non-amplified
0.760869565217391	2.05925450182067e-07	1	3	non-amplified
0.782608695652174	3.14608326667048e-08	1	3	non-amplified
0.804347826086957	4.251463873879e-09	1	3	non-amplified
0.826086956521739	5.0346282716988e-10	1	3	non-amplified
0.847826086956522	5.16372130430648e-11	1	3	non-amplified
0.869565217391304	4.51825614126821e-12	1	3	non-amplified
0.891304347826087	3.3060410789767e-13	1	3	non-amplified
0.91304347826087	1.96788159462899e-14	1	3	non-amplified
0.934782608695652	9.15293764943731e-16	1	3	non-amplified
0.956521739130435	3.12031965321724e-17	1	3	non-amplified
0.978260869565217	6.93404367381609e-19	1	3	non-amplified
1	7.53700399327833e-21	1	3	non-amplified
0	5.59633829441034e-21	2	3	amplified
0.0217391304347826	5.14863123085745e-19	2	3	amplified
0.0434782608695652	2.31688405388588e-17	2	3	amplified
0.0652173913043478	6.79619322473189e-16	2	3	amplified
0.0869565217391304	1.46118154331735e-14	2	3	amplified
0.108695652173913	2.45478499277317e-13	2	3	amplified
0.130434782608696	3.35487282345663e-12	2	3	amplified
0.152173913043478	3.83414036966474e-11	2	3	amplified
0.173913043478261	3.73828686042313e-10	2	3	amplified
0.195652173913043	3.15677557102398e-09	2	3	amplified
0.217391304347826	2.33601392255773e-08	2	3	amplified
0.239130434782609	1.52902729476507e-07	2	3	amplified
0.260869565217391	8.91932588612957e-07	2	3	amplified
0.282608695652174	4.66549354043699e-06	2	3	amplified
0.304347826086957	2.19944695477744e-05	2	3	amplified
0.326086956521739	9.3843070070504e-05	2	3	amplified
0.347826086956522	0.000363641896523204	2	3	amplified
0.369565217391304	0.00128344198772895	2	3	amplified
0.391304347826087	0.0041355352937933	2	3	amplified
0.41304347826087	0.012188946129075	2	3	amplified
0.434782608695652	0.0329101545485022	2	3	amplified
0.456521739130435	0.0814918112629581	2	3	amplified
0.478260869565217	0.185208661961268	2	3	amplified
0.5	0.386522424962647	2	3	amplified
0.521739130434783	0.740834647845074	2	3	amplified
0.543478260869565	1.30386898020733	2	3	amplified
0.565217391304348	2.10624989110415	2	3	amplified
0.58695652173913	3.12037020904318	2	3	amplified
0.608695652173913	4.23478814084431	2	3	amplified
0.630434782608696	5.25697838173777	2	3	amplified
0.652173913043478	5.95790883263613	2	3	amplified
0.673913043478261	6.15009944014052	2	3	amplified
0.695652173913043	5.76571822513174	2	3	amplified
0.717391304347826	4.89212455465723	2	3	amplified
0.739130434782609	3.74103642414965	2	3	amplified
0.760869565217391	2.5652821194169	2	3	amplified
0.782608695652174	1.56767240631033	2	3	amplified
0.804347826086957	0.847390489897475	2	3	amplified
0.826086956521739	0.401395495214592	2	3	amplified
0.847826086956522	0.164675074959833	2	3	amplified
0.869565217391304	0.0576362762359416	2	3	amplified
0.891304347826087	0.0168691540202755	2	3	amplified
0.91304347826087	0.00401646524292278	2	3	amplified
0.934782608695652	0.000747249347520513	2	3	amplified
0.956521739130435	0.000101897638298252	2	3	amplified
0.978260869565217	9.05756784873349e-06	2	3	amplified
1	3.93807297771021e-07	2	3	amplified
0	0	3	3	amplified
0.0217391304347826	0	3	3	amplified
0.0434782608695652	0	3	3	amplified
0.0652173913043478	0	3	3	amplified
0.0869565217391304	0	3	3	amplified
0.108695652173913	0	3	3	amplified
0.130434782608696	0	3	3	amplified
0.152173913043478	0	3	3	amplified
0.173913043478261	0	3	3	amplified
0.195652173913043	0	3	3	amplified
0.217391304347826	0	3	3	amplified
0.239130434782609	0	3	3	amplified
0.260869565217391	0	3	3	amplified
0.282608695652174	0	3	3	amplified
0.304347826086957	0	3	3	amplified
0.326086956521739	0	3	3	amplified
0.347826086956522	0	3	3	amplified
0.369565217391304	0	3	3	amplified
0.391304347826087	0	3	3	amplified
0.41304347826087	0	3	3	amplified
0.434782608695652	0	3	3	amplified
0.456521739130435	0	3	3	amplified
0.478260869565217	0	3	3	amplified
0.5	0	3	3	amplified
0.521739130434783	0	3	3	amplified
0.543478260869565	0	3	3	amplified
0.565217391304348	0	3	3	amplified
0.58695652173913	0	3	3	amplified
0.608695652173913	0	3	3	amplified
0.630434782608696	0	3	3	amplified
0.652173913043478	0	3	3	amplified
0.673913043478261	0	3	3	amplified
0.695652173913043	0	3	3	amplified
0.717391304347826	0	3	3	amplified
0.739130434782609	0	3	3	amplified
0.760869565217391	0	3	3	amplified
0.782608695652174	0	3	3	amplified
0.804347826086957	0	3	3	amplified
0.826086956521739	0	3	3	amplified
0.847826086956522	0	3	3	amplified
0.869565217391304	0	3	3	amplified
0.891304347826087	0	3	3	amplified
0.91304347826087	0	3	3	amplified
0.934782608695652	0	3	3	amplified
0.956521739130435	0	3	3	amplified
0.978260869565217	0	3	3	amplified
1	0	3	3	amplified
0	3.22537880886905e-06	1	4	non-amplified
0.0178571428571429	6.02070710988887e-05	1	4	non-amplified
0.0357142857142857	0.000551898151739812	1	4	non-amplified
0.0535714285714286	0.00331138891043889	1	4	non-amplified
0.0714285714285714	0.014625301021105	1	4	non-amplified
0.0892857142857143	0.0507010435398309	1	4	non-amplified
0.107142857142857	0.143652956696188	1	4	non-amplified
0.125	0.342030849276637	1	4	non-amplified
0.142857142857143	0.698312983939801	1	4	non-amplified
0.160714285714286	1.24144530478187	1	4	non-amplified
0.178571428571429	1.94493097749159	1	4	non-amplified
0.196428571428571	2.71111590801858	1	4	non-amplified
0.214285714285714	3.38889488502323	1	4	non-amplified
0.232142857142857	3.82336858823134	1	4	non-amplified
0.25	3.91440117366542	1	4	non-amplified
0.267857142857143	3.65344109542106	1	4	non-amplified
0.285714285714286	3.12064760233882	1	4	non-amplified
0.303571428571429	2.44756674693241	1	4	non-amplified
0.321428571428571	1.76768709500674	1	4	non-amplified
0.339285714285714	1.17845806333782	1	4	non-amplified
0.357142857142857	0.726715805724991	1	4	non-amplified
0.375	0.415266174699995	1	4	non-amplified
0.392857142857143	0.220216910825755	1	4	non-amplified
0.410714285714286	0.108512680696749	1	4	non-amplified
0.428571428571429	0.0497349786526769	1	4	non-amplified
0.446428571428571	0.0212202575584752	1	4	non-amplified
0.464285714285714	0.0084336921065735	1	4	non-amplified
0.482142857142857	0.0031235896691013	1	4	non-amplified
0.5	0.00107838214766594	1	4	non-amplified
0.517857142857143	0.000347065518789034	1	4	non-amplified
0.535714285714286	0.00010411965563671	1	4	non-amplified
0.553571428571429	2.91087209306931e-05	1	4	non-amplified
0.571428571428571	7.58039607570138e-06	1	4	non-amplified
0.589285714285714	1.8376717759276e-06	1	4	non-amplified
0.607142857142857	4.14376969081713e-07	1	4	non-amplified
0.625	8.68218411409302e-08	1	4	non-amplified
0.642857142857143	1.6882024666292e-08	1	4	non-amplified
0.660714285714286	3.04180624617876e-09	1	4	non-amplified
0.678571428571429	5.06967707696456e-10	1	4	non-amplified
0.696428571428571	7.79950319533017e-11	1	4	non-amplified
0.714285714285714	1.10492961933844e-11	1	4	non-amplified
0.732142857142857	1.43730682190367e-12	1	4	non-amplified
0.75	1.7110795498853e-13	1	4	non-amplified
0.767857142857143	1.85698555801503e-14	1	4	non-amplified
0.785714285714286	1.82884941319665e-15	1	4	non-amplified
0.803571428571429	1.62564392284146e-16	1	4	non-amplified
0.821428571428571	1.29580312690263e-17	1	4	non-amplified
0.839285714285714	9.19009309860009e-19	1	4	non-amplified
0.857142857142857	5.74380818662506e-20	1	4	non-amplified
0.875	3.12588200632655e-21	1	4	non-amplified
0.892857142857143	1.45874493628574e-22	1	4	non-amplified
0.910714285714286	5.72056837759115e-24	1	4	non-amplified
0.928571428571429	1.83351550563817e-25	1	4	non-amplified
0.946428571428571	4.61261762424701e-27	1	4	non-amplified
0.964285714285714	8.54188448934623e-29	1	4	non-amplified
0.982142857142857	1.03537993810257e-30	1	4	non-amplified
1	6.16297582203918e-33	1	4	non-amplified
0	1.38777878078145e-16	2	4	amplified
0.0178571428571429	7.77156117237606e-15	2	4	amplified
0.0357142857142857	2.13717932240342e-13	2	4	amplified
0.0535714285714286	3.84692278032618e-12	2	4	amplified
0.0714285714285714	5.09717268393214e-11	2	4	amplified
0.0892857142857143	5.30105959128949e-10	2	4	amplified
0.107142857142857	4.50590065259602e-09	2	4	amplified
0.125	3.21850046614003e-08	2	4	amplified
0.142857142857143	1.97133153551078e-07	2	4	amplified
0.160714285714286	1.05137681893908e-06	2	4	amplified
0.178571428571429	4.94147104901367e-06	2	4	amplified
0.196428571428571	2.06643334776934e-05	2	4	amplified
0.214285714285714	7.74912505413507e-05	2	4	amplified
0.232142857142857	0.000262278078755339	2	4	amplified
0.25	0.000805568384748542	2	4	amplified
0.267857142857143	0.00225559147729594	2	4	amplified
0.285714285714286	0.00577995316057079	2	4	amplified
0.303571428571429	0.0135998897895784	2	4	amplified
0.321428571428571	0.0294664278774198	2	4	amplified
0.339285714285714	0.0589328557548396	2	4	amplified
0.357142857142857	0.109025783146453	2	4	amplified
0.375	0.186901342536777	2	4	amplified
0.392857142857143	0.297343044944872	2	4	amplified
0.410714285714286	0.439550588179377	2	4	amplified
0.428571428571429	0.604382058746644	2	4	amplified
0.446428571428571	0.773609035195704	2	4	amplified
0.464285714285714	0.92238000350257	2	4	amplified
0.482142857142857	1.02486667055841	2	4	amplified
0.5	1.06146905164978	2	4	amplified
0.517857142857143	1.02486667055841	2	4	amplified
0.535714285714286	0.92238000350257	2	4	amplified
0.553571428571429	0.773609035195704	2	4	amplified
0.571428571428571	0.604382058746644	2	4	amplified
0.589285714285714	0.439550588179377	2	4	amplified
0.607142857142857	0.297343044944872	2	4	amplified
0.625	0.186901342536777	2	4	amplified
0.642857142857143	0.109025783146453	2	4	amplified
0.660714285714286	0.0589328557548396	2	4	amplified
0.678571428571429	0.0294664278774198	2	4	amplified
0.696428571428571	0.0135998897895784	2	4	amplified
0.714285714285714	0.00577995316057079	2	4	amplified
0.732142857142857	0.00225559147729594	2	4	amplified
0.75	0.000805568384748542	2	4	amplified
0.767857142857143	0.000262278078755339	2	4	amplified
0.785714285714286	7.74912505413507e-05	2	4	amplified
0.803571428571429	2.06643334776935e-05	2	4	amplified
0.821428571428571	4.94147104901367e-06	2	4	amplified
0.839285714285714	1.05137681893908e-06	2	4	amplified
0.857142857142857	1.97133153551078e-07	2	4	amplified
0.875	3.21850046614003e-08	2	4	amplified
0.892857142857143	4.50590065259602e-09	2	4	amplified
0.910714285714286	5.30105959128949e-10	2	4	amplified
0.928571428571429	5.09717268393214e-11	2	4	amplified
0.946428571428571	3.84692278032618e-12	2	4	amplified
0.964285714285714	2.13717932240342e-13	2	4	amplified
0.982142857142857	7.77156117237606e-15	2	4	amplified
1	1.38777878078145e-16	2	4	amplified
0	0	3	4	amplified
0.0178571428571429	0	3	4	amplified
0.0357142857142857	0	3	4	amplified
0.0535714285714286	0	3	4	amplified
0.0714285714285714	0	3	4	amplified
0.0892857142857143	0	3	4	amplified
0.107142857142857	0	3	4	amplified
0.125	0	3	4	amplified
0.142857142857143	0	3	4	amplified
0.160714285714286	0	3	4	amplified
0.178571428571429	0	3	4	amplified
0.196428571428571	0	3	4	amplified
0.214285714285714	0	3	4	amplified
0.232142857142857	0	3	4	amplified
0.25	0	3	4	amplified
0.267857142857143	0	3	4	amplified
0.285714285714286	0	3	4	amplified
0.303571428571429	0	3	4	amplified
0.321428571428571	0	3	4	amplified
0.339285714285714	0	3	4	amplified
0.357142857142857	0	3	4	amplified
0.375	0	3	4	amplified
0.392857142857143	0	3	4	amplified
0.410714285714286	0	3	4	amplified
0.428571428571429	0	3	4	amplified
0.446428571428571	0	3	4	amplified
0.464285714285714	0	3	4	amplified
0.482142857142857	0	3	4	amplified
0.5	0	3	4	amplified
0.517857142857143	0	3	4	amplified
0.535714285714286	0	3	4	amplified
0.553571428571429	0	3	4	amplified
0.571428571428571	0	3	4	amplified
0.589285714285714	0	3	4	amplified
0.607142857142857	0	3	4	amplified
0.625	0	3	4	amplified
0.642857142857143	0	3	4	amplified
0.660714285714286	0	3	4	amplified
0.678571428571429	0	3	4	amplified
0.696428571428571	0	3	4	amplified
0.714285714285714	0	3	4	amplified
0.732142857142857	0	3	4	amplified
0.75	0	3	4	amplified
0.767857142857143	0	3	4	amplified
0.785714285714286	0	3	4	amplified
0.803571428571429	0	3	4	amplified
0.821428571428571	0	3	4	amplified
0.839285714285714	0	3	4	amplified
0.857142857142857	0	3	4	amplified
0.875	0	3	4	amplified
0.892857142857143	0	3	4	amplified
0.910714285714286	0	3	4	amplified
0.928571428571429	0	3	4	amplified
0.946428571428571	0	3	4	amplified
0.964285714285714	0	3	4	amplified
0.982142857142857	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.0178571428571429	0	4	4	amplified
0.0357142857142857	0	4	4	amplified
0.0535714285714286	0	4	4	amplified
0.0714285714285714	0	4	4	amplified
0.0892857142857143	0	4	4	amplified
0.107142857142857	0	4	4	amplified
0.125	0	4	4	amplified
0.142857142857143	0	4	4	amplified
0.160714285714286	0	4	4	amplified
0.178571428571429	0	4	4	amplified
0.196428571428571	0	4	4	amplified
0.214285714285714	0	4	4	amplified
0.232142857142857	0	4	4	amplified
0.25	0	4	4	amplified
0.267857142857143	0	4	4	amplified
0.285714285714286	0	4	4	amplified
0.303571428571429	0	4	4	amplified
0.321428571428571	0	4	4	amplified
0.339285714285714	0	4	4	amplified
0.357142857142857	0	4	4	amplified
0.375	0	4	4	amplified
0.392857142857143	0	4	4	amplified
0.410714285714286	0	4	4	amplified
0.428571428571429	0	4	4	amplified
0.446428571428571	0	4	4	amplified
0.464285714285714	0	4	4	amplified
0.482142857142857	0	4	4	amplified
0.5	0	4	4	amplified
0.517857142857143	0	4	4	amplified
0.535714285714286	0	4	4	amplified
0.553571428571429	0	4	4	amplified
0.571428571428571	0	4	4	amplified
0.589285714285714	0	4	4	amplified
0.607142857142857	0	4	4	amplified
0.625	0	4	4	amplified
0.642857142857143	0	4	4	amplified
0.660714285714286	0	4	4	amplified
0.678571428571429	0	4	4	amplified
0.696428571428571	0	4	4	amplified
0.714285714285714	0	4	4	amplified
0.732142857142857	0	4	4	amplified
0.75	0	4	4	amplified
0.767857142857143	0	4	4	amplified
0.785714285714286	0	4	4	amplified
0.803571428571429	0	4	4	amplified
0.821428571428571	0	4	4	amplified
0.839285714285714	0	4	4	amplified
0.857142857142857	0	4	4	amplified
0.875	0	4	4	amplified
0.892857142857143	0	4	4	amplified
0.910714285714286	0	4	4	amplified
0.928571428571429	0	4	4	amplified
0.946428571428571	0	4	4	amplified
0.964285714285714	0	4	4	amplified
0.982142857142857	0	4	4	amplified
1	0	4	4	amplified
