x	p	B	CN	Peak
0	0	1	1	non-amplified
0.0526315789473684	0	1	1	non-amplified
0.105263157894737	0	1	1	non-amplified
0.157894736842105	0	1	1	non-amplified
0.210526315789474	0	1	1	non-amplified
0.263157894736842	0	1	1	non-amplified
0.315789473684211	0	1	1	non-amplified
0.368421052631579	0	1	1	non-amplified
0.421052631578947	0	1	1	non-amplified
0.473684210526316	0	1	1	non-amplified
0.526315789473684	0	1	1	non-amplified
0.578947368421053	0	1	1	non-amplified
0.631578947368421	0	1	1	non-amplified
0.684210526315789	0	1	1	non-amplified
0.736842105263158	0	1	1	non-amplified
0.789473684210526	0	1	1	non-amplified
0.842105263157895	0	1	1	non-amplified
0.894736842105263	0	1	1	non-amplified
0.947368421052632	0	1	1	non-amplified
1	8	1	1	non-amplified
0	7.40401446819306e-08	1	2	non-amplified
0.03125	2.36928462982177e-06	1	2	non-amplified
0.0625	3.67239117622375e-05	1	2	non-amplified
0.09375	0.000367239117622376	1	2	non-amplified
0.125	0.00266248360276223	1	2	non-amplified
0.15625	0.0149099081754685	1	2	non-amplified
0.1875	0.067094586789608	1	2	non-amplified
0.21875	0.249208465218543	1	2	non-amplified
0.25	0.778776453807952	1	2	non-amplified
0.28125	2.07673721015453	1	2	non-amplified
0.3125	4.77649558335542	1	2	non-amplified
0.34375	9.55299116671088	1	2	non-amplified
0.375	16.717734541744	1	2	non-amplified
0.40625	25.719591602683	1	2	non-amplified
0.4375	34.9051600322127	1	2	non-amplified
0.46875	41.8861920386553	1	2	non-amplified
0.5	44.5040790410712	1	2	non-amplified
0.53125	41.8861920386553	1	2	non-amplified
0.5625	34.9051600322127	1	2	non-amplified
0.59375	25.7195916026831	1	2	non-amplified
0.625	16.717734541744	1	2	non-amplified
0.65625	9.55299116671088	1	2	non-amplified
0.6875	4.77649558335542	1	2	non-amplified
0.71875	2.07673721015453	1	2	non-amplified
0.75	0.778776453807952	1	2	non-amplified
0.78125	0.249208465218543	1	2	non-amplified
0.8125	0.067094586789608	1	2	non-amplified
0.84375	0.0149099081754685	1	2	non-amplified
0.875	0.00266248360276223	1	2	non-amplified
0.90625	0.000367239117622376	1	2	non-amplified
0.9375	3.67239117622375e-05	1	2	non-amplified
0.96875	2.36928462982177e-06	1	2	non-amplified
1	7.40401446819306e-08	1	2	non-amplified
0	0	2	2	amplified
0.03125	0	2	2	amplified
0.0625	0	2	2	amplified
0.09375	0	2	2	amplified
0.125	0	2	2	amplified
0.15625	0	2	2	amplified
0.1875	0	2	2	amplified
0.21875	0	2	2	amplified
0.25	0	2	2	amplified
0.28125	0	2	2	amplified
0.3125	0	2	2	amplified
0.34375	0	2	2	amplified
0.375	0	2	2	amplified
0.40625	0	2	2	amplified
0.4375	0	2	2	amplified
0.46875	0	2	2	amplified
0.5	0	2	2	amplified
0.53125	0	2	2	amplified
0.5625	0	2	2	amplified
0.59375	0	2	2	amplified
0.625	0	2	2	amplified
0.65625	0	2	2	amplified
0.6875	0	2	2	amplified
0.71875	0	2	2	amplified
0.75	0	2	2	amplified
0.78125	0	2	2	amplified
0.8125	0	2	2	amplified
0.84375	0	2	2	amplified
0.875	0	2	2	amplified
0.90625	0	2	2	amplified
0.9375	0	2	2	amplified
0.96875	0	2	2	amplified
1	0	2	2	amplified
0	2.0676074082468e-06	1	3	non-amplified
0.0232558139534884	4.44535592773062e-05	1	3	non-amplified
0.0465116279069767	0.000466762372411716	1	3	non-amplified
0.0697674418604651	0.0031895428781467	1	3	non-amplified
0.0930232558139535	0.0159477143907335	1	3	non-amplified
0.116279069767442	0.0621960861238611	1	3	non-amplified
0.13953488372093	0.196954272725558	1	3	non-amplified
0.162790697674419	0.520522006488978	1	3	non-amplified
0.186046511627907	1.1711745146002	1	3	non-amplified
0.209302325581395	2.27728377838928	1	3	non-amplified
0.232558139534884	3.87138242326177	1	3	non-amplified
0.255813953488372	5.80707363489266	1	3	non-amplified
0.27906976744186	7.74276484652353	1	3	non-amplified
0.302325581395349	9.2317580862396	1	3	non-amplified
0.325581395348837	9.89116937811385	1	3	non-amplified
0.348837209302326	9.56146373217672	1	3	non-amplified
0.372093023255814	8.36628076565463	1	3	non-amplified
0.395348837209302	6.64381119625514	1	3	non-amplified
0.418604651162791	4.79830808618428	1	3	non-amplified
0.441860465116279	3.15678163564755	1	3	non-amplified
0.465116279069767	1.89406898138853	1	3	non-amplified
0.488372093023256	1.03722825171276	1	3	non-amplified
0.511627906976744	0.518614125856383	1	3	non-amplified
0.534883720930233	0.236758622673565	1	3	non-amplified
0.558139534883721	0.098649426113986	1	3	non-amplified
0.581395348837209	0.0374867819233145	1	3	non-amplified
0.604651162790698	0.0129761937426858	1	3	non-amplified
0.627906976744186	0.00408509803010479	1	3	non-amplified
0.651162790697674	0.00116717086574422	1	3	non-amplified
0.674418604651163	0.000301854534244197	1	3	non-amplified
0.697674418604651	7.04327246569792e-05	1	3	non-amplified
0.720930232558139	1.47681519442053e-05	1	3	non-amplified
0.744186046511628	2.76902848953849e-06	1	3	non-amplified
0.767441860465116	4.61504748256413e-07	1	3	non-amplified
0.790697674418605	6.78683453318256e-08	1	3	non-amplified
0.813953488372093	8.7259301140918e-09	1	3	non-amplified
0.837209302325581	9.69547790454652e-10	1	3	non-amplified
0.86046511627907	9.17139801781437e-11	1	3	non-amplified
0.883720930232558	7.24057738248496e-12	1	3	non-amplified
0.906976744186046	4.64139575800311e-13	1	3	non-amplified
0.930232558139535	2.32069787900159e-14	1	3	non-amplified
0.953488372093023	8.49035809390822e-16	1	3	non-amplified
0.976744186046512	2.02151383188291e-17	1	3	non-amplified
1	2.35059747893362e-19	1	3	non-amplified
0	5.30681805119548e-20	2	3	amplified
0.0232558139534884	4.56386352402812e-18	2	3	amplified
0.0465116279069767	1.9168226800918e-16	2	3	amplified
0.0697674418604651	5.23931532558428e-15	2	3	amplified
0.0930232558139535	1.04786306511685e-13	2	3	amplified
0.116279069767442	1.63466638158229e-12	2	3	amplified
0.13953488372093	2.0705774166709e-11	2	3	amplified
0.162790697674419	2.18889612619494e-10	2	3	amplified
0.186046511627907	1.97000651357546e-09	2	3	amplified
0.209302325581395	1.53222728833646e-08	2	3	amplified
0.232558139534884	1.04191455606879e-07	2	3	amplified
0.255813953488372	6.2514873364128e-07	2	3	amplified
0.27906976744186	3.33412657942013e-06	2	3	amplified
0.302325581395349	1.59012190710807e-05	2	3	amplified
0.325581395348837	6.81480817332032e-05	2	3	amplified
0.348837209302326	0.00026350591603505	2	3	amplified
0.372093023255814	0.000922270706122679	2	3	amplified
0.395348837209302	0.00292956577238967	2	3	amplified
0.418604651162791	0.00846319000912576	2	3	amplified
0.441860465116279	0.022271552655594	2	3	amplified
0.465116279069767	0.0534517263734259	2	3	amplified
0.488372093023256	0.117084733960837	2	3	amplified
0.511627906976744	0.234169467921676	2	3	amplified
0.534883720930233	0.427613810987405	2	3	amplified
0.558139534883721	0.712689684979011	2	3	amplified
0.581395348837209	1.08328832116809	2	3	amplified
0.604651162790698	1.49993767546351	2	3	amplified
0.627906976744186	1.88881040613924	2	3	amplified
0.651162790697674	2.15864046415913	2	3	amplified
0.674418604651163	2.23307634223358	2	3	amplified
0.697674418604651	2.08420458608468	2	3	amplified
0.720930232558139	1.74804255607102	2	3	amplified
0.744186046511628	1.31103191705326	2	3	amplified
0.767441860465116	0.874021278035508	2	3	amplified
0.790697674418605	0.5141301635503	2	3	amplified
0.813953488372093	0.264409798397297	2	3	amplified
0.837209302325581	0.117515465954354	2	3	amplified
0.86046511627907	0.0444653114421882	2	3	amplified
