x	p	B	CN	Peak
0.387096774193548	32.380189311455	1	3	non-amplified
0.419354838709677	23.662446035294	1	3	non-amplified
0.451612903225806	15.2115724512605	1	3	non-amplified
0.483870967741935	8.61989105571426	1	3	non-amplified
0.516129032258065	4.30994552785712	1	3	non-amplified
0.548387096774194	1.90144655640756	1	3	non-amplified
0.580645161290323	0.739451438602936	1	3	non-amplified
0.612903225806452	0.252970228995742	1	3	non-amplified
0.645161290322581	0.0758910686987223	1	3	non-amplified
0.67741935483871	0.0198762322782368	1	3	non-amplified
0.709677419354839	0.0045173255177811	1	3	non-amplified
0.741935483870968	0.000883824557826737	1	3	non-amplified
0.774193548387097	0.000147304092971123	1	3	non-amplified
0.806451612903226	2.06225730159574e-05	1	3	non-amplified
0.838709677419355	2.37952765568738e-06	1	3	non-amplified
0.870967741935484	2.20326634785867e-07	1	3	non-amplified
0.903225806451613	1.57376167704191e-08	1	3	non-amplified
0.935483870967742	8.14014660538923e-10	1	3	non-amplified
0.967741935483871	2.7133822017964e-11	1	3	non-amplified
1	4.37642290612321e-13	1	3	non-amplified
0	4.83103209228757e-14	2	3	amplified
0.032258064516129	2.9952398972183e-12	2	3	amplified
0.0645161290322581	8.98571969165488e-11	2	3	amplified
0.0967741935483871	1.73723914038661e-09	2	3	amplified
0.129032258064516	2.43213479654124e-08	2	3	amplified
0.161290322580645	2.62670558026455e-07	2	3	amplified
0.193548387096774	2.27647816956261e-06	2	3	amplified
0.225806451612903	1.62605583540187e-05	2	3	amplified
0.258064516129032	9.75633501241122e-05	2	3	amplified
0.290322580645161	0.00049865712285657	2	3	amplified
0.32258064516129	0.00219409134056891	2	3	amplified
0.354838709677419	0.00837743966399043	2	3	amplified
0.387096774193548	0.027924798879968	2	3	amplified
0.419354838709677	0.0816263351875985	2	3	amplified
0.451612903225806	0.209896290482397	2	3	amplified
0.483870967741935	0.475764925093433	2	3	amplified
0.516129032258065	0.951529850186867	2	3	amplified
0.548387096774194	1.67917032385918	2	3	amplified
0.580645161290323	2.61204272600316	2	3	amplified
0.612903225806452	3.57437425663591	2	3	amplified
0.645161290322581	4.28924910796309	2	3	amplified
0.67741935483871	4.49349906548514	2	3	amplified
0.709677419354839	4.08499915044103	2	3	amplified
0.741935483870968	3.1969558568669	2	3	amplified
0.774193548387097	2.13130390457793	2	3	amplified
0.806451612903226	1.19353018656364	2	3	amplified
0.838709677419355	0.550860086106293	2	3	amplified
0.870967741935484	0.204022254113442	2	3	amplified
0.903225806451613	0.0582920726038409	2	3	amplified
0.935483870967742	0.0120604288145878	2	3	amplified
0.967741935483871	0.00160805717527837	2	3	amplified
1	0.000103745624211507	2	3	amplified
0	0	3	3	amplified
0.032258064516129	0	3	3	amplified
0.0645161290322581	0	3	3	amplified
0.0967741935483871	0	3	3	amplified
0.129032258064516	0	3	3	amplified
0.161290322580645	0	3	3	amplified
0.193548387096774	0	3	3	amplified
0.225806451612903	0	3	3	amplified
0.258064516129032	0	3	3	amplified
0.290322580645161	0	3	3	amplified
0.32258064516129	0	3	3	amplified
0.354838709677419	0	3	3	amplified
0.387096774193548	0	3	3	amplified
0.419354838709677	0	3	3	amplified
0.451612903225806	0	3	3	amplified
0.483870967741935	0	3	3	amplified
0.516129032258065	0	3	3	amplified
0.548387096774194	0	3	3	amplified
0.580645161290323	0	3	3	amplified
0.612903225806452	0	3	3	amplified
0.645161290322581	0	3	3	amplified
0.67741935483871	0	3	3	amplified
0.709677419354839	0	3	3	amplified
0.741935483870968	0	3	3	amplified
0.774193548387097	0	3	3	amplified
0.806451612903226	0	3	3	amplified
0.838709677419355	0	3	3	amplified
0.870967741935484	0	3	3	amplified
0.903225806451613	0	3	3	amplified
0.935483870967742	0	3	3	amplified
0.967741935483871	0	3	3	amplified
1	0	3	3	amplified
0	0.0211287513367982	1	4	non-amplified
0.0256410256410256	0.274673767378377	1	4	non-amplified
0.0512820512820513	1.73960052672973	1	4	non-amplified
0.0769230769230769	7.15169105433329	1	4	non-amplified
0.102564102564103	21.4550731629999	1	4	non-amplified
0.128205128205128	50.0618373803331	1	4	non-amplified
0.153846153846154	94.5612483850735	1	4	non-amplified
0.179487179487179	148.596247462258	1	4	non-amplified
0.205128205128205	198.128329949678	1	4	non-amplified
0.230769230769231	227.480675127408	1	4	non-amplified
0.256410256410256	227.480675127408	1	4	non-amplified
0.282051282051282	199.907259960449	1	4	non-amplified
0.307692307692308	155.483424413683	1	4	non-amplified
0.333333333333333	107.642370747934	1	4	non-amplified
0.358974358974359	66.6357533201499	1	4	non-amplified
0.384615384615385	37.0198629556387	1	4	non-amplified
0.41025641025641	18.5099314778194	1	4	non-amplified
0.435897435897436	8.34761615666363	1	4	non-amplified
0.461538461538462	3.40088065641852	1	4	non-amplified
0.487179487179487	1.25295603131209	1	4	non-amplified
0.512820512820513	0.417652010437364	1	4	non-amplified
0.538461538461538	0.125958542830315	1	4	non-amplified
0.564102564102564	0.0343523298628133	1	4	non-amplified
0.58974358974359	0.00846361750243226	1	4	non-amplified
0.615384615384615	0.0018808038894294	1	4	non-amplified
0.641025641025641	0.000376160777885877	1	4	non-amplified
0.666666666666667	6.75160370564397e-05	1	4	non-amplified
0.692307692307692	1.08359071818978e-05	1	4	non-amplified
0.717948717948718	1.54798674027112e-06	1	4	non-amplified
0.743589743589744	1.95722461413588e-07	1	4	non-amplified
0.769230769230769	2.17469401570654e-08	1	4	non-amplified
0.794871794871795	2.10454259584504e-09	1	4	non-amplified
0.82051282051282	1.75378549653754e-10	1	4	non-amplified
0.846153846153846	1.24005035108714e-11	1	4	non-amplified
0.871794871794872	7.29441382992436e-13	1	4	non-amplified
0.897435897435897	3.47353039520208e-14	1	4	non-amplified
0.923076923076923	1.28649273896374e-15	1	4	non-amplified
0.948717948717949	3.47700740260468e-17	1	4	non-amplified
0.974358974358974	6.10001298702575e-19	1	4	non-amplified
1	5.21368631369725e-21	1	4	non-amplified
0	4.71354724140839e-10	2	4	amplified
0.0256410256410256	1.83828342414927e-08	2	4	amplified
0.0512820512820513	3.49273850588362e-07	2	4	amplified
0.0769230769230769	4.3077108239231e-06	2	4	amplified
0.102564102564103	3.8769397415308e-05	2	4	amplified
0.128205128205128	0.000271385781907156	2	4	amplified
0.153846153846154	0.00153785276414056	2	4	amplified
0.179487179487179	0.00724987731666261	2	4	amplified
0.205128205128205	0.0289995092666504	2	4	amplified
0.230769230769231	0.099887198585129	2	4	amplified
0.256410256410256	0.299661595755387	2	4	amplified
0.282051282051282	0.790016934264205	2	4	amplified
0.307692307692308	1.84337284661648	2	4	amplified
0.333333333333333	3.82854360451115	2	4	amplified
0.358974358974359	7.11015240837782	2	4	amplified
0.384615384615385	11.850254013963	2	4	amplified
0.41025641025641	17.7753810209446	2	4	amplified
0.435897435897436	24.0490449106897	2	4	amplified
0.461538461538462	29.3932771130652	2	4	amplified
0.487179487179487	32.4873062828616	2	4	amplified
0.512820512820513	32.4873062828616	2	4	amplified
0.538461538461538	29.3932771130652	2	4	amplified
0.564102564102564	24.0490449106897	2	4	amplified
0.58974358974359	17.7753810209446	2	4	amplified
0.615384615384615	11.850254013963	2	4	amplified
0.641025641025641	7.11015240837782	2	4	amplified
0.666666666666667	3.82854360451115	2	4	amplified
0.692307692307692	1.84337284661648	2	4	amplified
0.717948717948718	0.790016934264205	2	4	amplified
0.743589743589744	0.299661595755387	2	4	amplified
0.769230769230769	0.099887198585129	2	4	amplified
0.794871794871795	0.0289995092666504	2	4	amplified
0.82051282051282	0.00724987731666261	2	4	amplified
0.846153846153846	0.00153785276414056	2	4	amplified
0.871794871794872	0.000271385781907156	2	4	amplified
0.897435897435897	3.8769397415308e-05	2	4	amplified
0.923076923076923	4.30771082392309e-06	2	4	amplified
0.948717948717949	3.49273850588362e-07	2	4	amplified
0.974358974358974	1.83828342414927e-08	2	4	amplified
1	4.71354724140839e-10	2	4	amplified
0	0	3	4	amplified
0.0256410256410256	0	3	4	amplified
0.0512820512820513	0	3	4	amplified
0.0769230769230769	0	3	4	amplified
0.102564102564103	0	3	4	amplified
0.128205128205128	0	3	4	amplified
0.153846153846154	0	3	4	amplified
0.179487179487179	0	3	4	amplified
0.205128205128205	0	3	4	amplified
0.230769230769231	0	3	4	amplified
0.256410256410256	0	3	4	amplified
0.282051282051282	0	3	4	amplified
0.307692307692308	0	3	4	amplified
0.333333333333333	0	3	4	amplified
0.358974358974359	0	3	4	amplified
0.384615384615385	0	3	4	amplified
0.41025641025641	0	3	4	amplified
0.435897435897436	0	3	4	amplified
0.461538461538462	0	3	4	amplified
0.487179487179487	0	3	4	amplified
0.512820512820513	0	3	4	amplified
0.538461538461538	0	3	4	amplified
0.564102564102564	0	3	4	amplified
0.58974358974359	0	3	4	amplified
0.615384615384615	0	3	4	amplified
0.641025641025641	0	3	4	amplified
0.666666666666667	0	3	4	amplified
0.692307692307692	0	3	4	amplified
0.717948717948718	0	3	4	amplified
0.743589743589744	0	3	4	amplified
0.769230769230769	0	3	4	amplified
0.794871794871795	0	3	4	amplified
0.82051282051282	0	3	4	amplified
0.846153846153846	0	3	4	amplified
0.871794871794872	0	3	4	amplified
0.897435897435897	0	3	4	amplified
0.923076923076923	0	3	4	amplified
0.948717948717949	0	3	4	amplified
0.974358974358974	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.0256410256410256	0	4	4	amplified
0.0512820512820513	0	4	4	amplified
0.0769230769230769	0	4	4	amplified
0.102564102564103	0	4	4	amplified
0.128205128205128	0	4	4	amplified
0.153846153846154	0	4	4	amplified
0.179487179487179	0	4	4	amplified
0.205128205128205	0	4	4	amplified
0.230769230769231	0	4	4	amplified
0.256410256410256	0	4	4	amplified
0.282051282051282	0	4	4	amplified
0.307692307692308	0	4	4	amplified
0.333333333333333	0	4	4	amplified
0.358974358974359	0	4	4	amplified
0.384615384615385	0	4	4	amplified
0.41025641025641	0	4	4	amplified
0.435897435897436	0	4	4	amplified
0.461538461538462	0	4	4	amplified
0.487179487179487	0	4	4	amplified
0.512820512820513	0	4	4	amplified
0.538461538461538	0	4	4	amplified
0.564102564102564	0	4	4	amplified
0.58974358974359	0	4	4	amplified
0.615384615384615	0	4	4	amplified
0.641025641025641	0	4	4	amplified
0.666666666666667	0	4	4	amplified
0.692307692307692	0	4	4	amplified
0.717948717948718	0	4	4	amplified
0.743589743589744	0	4	4	amplified
0.769230769230769	0	4	4	amplified
0.794871794871795	0	4	4	amplified
0.82051282051282	0	4	4	amplified
0.846153846153846	0	4	4	amplified
0.871794871794872	0	4	4	amplified
0.897435897435897	0	4	4	amplified
0.923076923076923	0	4	4	amplified
0.948717948717949	0	4	4	amplified
0.974358974358974	0	4	4	amplified
1	0	4	4	amplified
