x	p	B	CN	Peak
0.175	16.7485918729942	1	4	non-amplified
0.2	21.4410852856865	1	4	non-amplified
0.225	23.6591285911023	1	4	non-amplified
0.25	22.7617133686812	1	4	non-amplified
0.275	19.2654000299183	1	4	non-amplified
0.3	14.4490500224387	1	4	non-amplified
0.325	9.65825094338081	1	4	non-amplified
0.35	5.78067728877225	1	4	non-amplified
0.375	3.10960571396023	1	4	non-amplified
0.4	1.50789070181262	1	4	non-amplified
0.425	0.660657995114655	1	4	non-amplified
0.45	0.261985067028226	1	4	non-amplified
0.475	0.0941434542134092	1	4	non-amplified
0.5	0.0306777807695421	1	4	non-amplified
0.525	0.00906732436538192	1	4	non-amplified
0.55	0.00243027032363684	1	4	non-amplified
0.575	0.000590260558364569	1	4	non-amplified
0.6	0.000129755553778419	1	4	non-amplified
0.625	2.57721375780584e-05	1	4	non-amplified
0.65	4.61437476530225e-06	1	4	non-amplified
0.675	7.4254306568082e-07	1	4	non-amplified
0.7	1.06992042715093e-07	1	4	non-amplified
0.725	1.37397629170393e-08	1	4	non-amplified
0.75	1.56349026297344e-09	1	4	non-amplified
0.775	1.56522940675874e-10	1	4	non-amplified
0.8	1.36620239167519e-11	1	4	non-amplified
0.825	1.02786386834497e-12	1	4	non-amplified
0.85	6.5674871912508e-14	1	4	non-amplified
0.875	3.49403259436004e-15	1	4	non-amplified
0.9	1.50604853205174e-16	1	4	non-amplified
0.925	5.05291212990335e-18	1	4	non-amplified
0.95	1.23800932402349e-19	1	4	non-amplified
0.975	1.97030661648302e-21	1	4	non-amplified
1	1.52868616796096e-23	1	4	non-amplified
0	5.28377052018169e-10	2	4	amplified
0.025	1.90215738726541e-08	2	4	amplified
0.05	3.33828621465079e-07	2	4	amplified
0.075	3.8056462847019e-06	2	4	amplified
0.1	3.16820053201433e-05	2	4	amplified
0.125	0.000205299394474529	2	4	amplified
0.15	0.00107782182099128	2	4	amplified
0.175	0.00471162110319044	2	4	amplified
0.2	0.0174918933455944	2	4	amplified
0.225	0.0559740587059024	2	4	amplified
0.25	0.156167623789468	2	4	amplified
0.275	0.383320531119603	2	4	amplified
0.3	0.833722155185135	2	4	amplified
0.325	1.61613833158964	2	4	amplified
0.35	2.8051543898306	2	4	amplified
0.375	4.37604084813574	2	4	amplified
0.4	6.15380744269089	2	4	amplified
0.425	7.81895533894842	2	4	amplified
0.45	8.99179863979069	2	4	amplified
0.475	9.37040068778188	2	4	amplified
0.5	8.85502864995388	2	4	amplified
0.525	7.59002455710332	2	4	amplified
0.55	5.89951908756668	2	4	amplified
0.575	4.1553134442861	2	4	amplified
0.6	2.64901232073238	2	4	amplified
0.625	1.52583109674186	2	4	amplified
0.65	0.792258454077505	2	4	amplified
0.675	0.369720611902834	2	4	amplified
0.7	0.154490398545113	2	4	amplified
0.725	0.0575343553202489	2	4	amplified
0.75	0.018986337255682	2	4	amplified
0.775	0.00551216242906904	2	4	amplified
0.8	0.00139526611485809	2	4	amplified
0.825	0.00030442169778722	2	4	amplified
0.85	5.64075498841028e-05	2	4	amplified
0.875	8.70287912497579e-06	2	4	amplified
0.9	1.08785989062198e-06	2	4	amplified
0.925	1.05845827195652e-07	2	4	amplified
0.95	7.52062456390154e-09	2	4	amplified
0.975	3.47105749103154e-10	2	4	amplified
1	7.80987935482087e-12	2	4	amplified
0	0	3	4	amplified
0.025	0	3	4	amplified
0.05	0	3	4	amplified
0.075	0	3	4	amplified
0.1	0	3	4	amplified
0.125	0	3	4	amplified
0.15	0	3	4	amplified
0.175	0	3	4	amplified
0.2	0	3	4	amplified
0.225	0	3	4	amplified
0.25	0	3	4	amplified
0.275	0	3	4	amplified
0.3	0	3	4	amplified
0.325	0	3	4	amplified
0.35	0	3	4	amplified
0.375	0	3	4	amplified
0.4	0	3	4	amplified
0.425	0	3	4	amplified
0.45	0	3	4	amplified
0.475	0	3	4	amplified
0.5	0	3	4	amplified
0.525	0	3	4	amplified
0.55	0	3	4	amplified
0.575	0	3	4	amplified
0.6	0	3	4	amplified
0.625	0	3	4	amplified
0.65	0	3	4	amplified
0.675	0	3	4	amplified
0.7	0	3	4	amplified
0.725	0	3	4	amplified
0.75	0	3	4	amplified
0.775	0	3	4	amplified
0.8	0	3	4	amplified
0.825	0	3	4	amplified
0.85	0	3	4	amplified
0.875	0	3	4	amplified
0.9	0	3	4	amplified
0.925	0	3	4	amplified
0.95	0	3	4	amplified
0.975	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.025	0	4	4	amplified
0.05	0	4	4	amplified
0.075	0	4	4	amplified
0.1	0	4	4	amplified
0.125	0	4	4	amplified
0.15	0	4	4	amplified
0.175	0	4	4	amplified
0.2	0	4	4	amplified
0.225	0	4	4	amplified
0.25	0	4	4	amplified
0.275	0	4	4	amplified
0.3	0	4	4	amplified
0.325	0	4	4	amplified
0.35	0	4	4	amplified
0.375	0	4	4	amplified
0.4	0	4	4	amplified
0.425	0	4	4	amplified
0.45	0	4	4	amplified
0.475	0	4	4	amplified
0.5	0	4	4	amplified
0.525	0	4	4	amplified
0.55	0	4	4	amplified
0.575	0	4	4	amplified
0.6	0	4	4	amplified
0.625	0	4	4	amplified
0.65	0	4	4	amplified
0.675	0	4	4	amplified
0.7	0	4	4	amplified
0.725	0	4	4	amplified
0.75	0	4	4	amplified
0.775	0	4	4	amplified
0.8	0	4	4	amplified
0.825	0	4	4	amplified
0.85	0	4	4	amplified
0.875	0	4	4	amplified
0.9	0	4	4	amplified
0.925	0	4	4	amplified
0.95	0	4	4	amplified
0.975	0	4	4	amplified
1	0	4	4	amplified
