x	p	B	CN	Peak
0	2.31202755872005e-19	1	1	non-amplified
0.0588235294117647	4.71653621978892e-17	1	1	non-amplified
0.117647058823529	4.52787477099733e-15	1	1	non-amplified
0.176470588235294	2.7167248625984e-13	1	1	non-amplified
0.235294117647059	1.14102444229132e-11	1	1	non-amplified
0.294117647058824	3.55999625994894e-10	1	1	non-amplified
0.352941176470588	8.54399102387743e-09	1	1	non-amplified
0.411764705882353	1.61115259307402e-07	1	1	non-amplified
0.470588235294118	2.41672888961104e-06	1	1	non-amplified
0.529411764705882	2.90007466753324e-05	1	1	non-amplified
0.588235294117647	0.000278407168083191	1	1	non-amplified
0.647058823529412	0.00212601837445346	1	1	non-amplified
0.705882352941177	0.0127561102467207	1	1	non-amplified
0.764705882352941	0.058874354984865	1	1	non-amplified
0.823529411764706	0.20185493137668	1	1	non-amplified
0.882352941176471	0.484451835304031	1	1	non-amplified
0.941176470588235	0.726677752956045	1	1	non-amplified
1	0.51294900208662	1	1	non-amplified
0	6.76986811332204e-09	1	2	non-amplified
0.027027027027027	2.31217034024229e-07	1	2	non-amplified
0.0540540540540541	3.84175994994103e-06	1	2	non-amplified
0.0810810810810811	4.13727994609033e-05	1	2	non-amplified
0.108108108108108	0.000324617349616321	1	2	non-amplified
0.135135135135135	0.00197766877612404	1	2	non-amplified
0.162162162162162	0.00973621551322603	1	2	non-amplified
0.189189189189189	0.0398007930870341	1	2	non-amplified
0.216216216216216	0.137771976070502	1	2	non-amplified
0.243243243243243	0.409783313440467	1	2	non-amplified
0.27027027027027	1.0591322562769	1	2	non-amplified
0.297297297297297	2.39971224499101	1	2	non-amplified
0.324324324324324	4.79942448998203	1	2	non-amplified
0.351351351351351	8.5196884437551	1	2	non-amplified
0.378378378378378	13.481704790118	1	2	non-amplified
0.405405405405405	19.08179754909	1	2	non-amplified
0.432432432432432	24.2192045815373	1	2	non-amplified
0.459459459459459	27.6164685726127	1	2	non-amplified
0.486486486486487	28.3245831513976	1	2	non-amplified
0.513513513513513	26.1457690628285	1	2	non-amplified
0.540540540540541	21.721100452196	1	2	non-amplified
0.567567567567568	16.2311519862564	1	2	non-amplified
0.594594594594595	10.8964376970672	1	2	non-amplified
0.621621621621622	6.55972837950533	1	2	non-amplified
0.648648648648649	3.53216143511825	1	2	non-amplified
0.675675675675676	1.69543748885676	1	2	non-amplified
0.702702702702703	0.722316563299925	1	2	non-amplified
