x	p	B	CN	Peak
0	0.00102965532910152	1	3	non-amplified
0.04	0.012870691613769	1	3	non-amplified
0.08	0.077224149682614	1	3	non-amplified
0.12	0.296025907116687	1	3	non-amplified
0.16	0.814071244570886	1	3	non-amplified
0.2	1.70954961359886	1	3	non-amplified
0.24	2.84924935599811	1	3	non-amplified
0.28	3.86683841171172	1	3	non-amplified
0.32	4.35019321317568	1	3	non-amplified
0.36	4.1085158124437	1	3	non-amplified
0.4	3.28681264995496	1	3	non-amplified
0.44	2.24100862496929	1	3	non-amplified
0.48	1.30725503123209	1	3	non-amplified
0.52	0.653627515616043	1	3	non-amplified
0.56	0.280126078121162	1	3	non-amplified
0.6	0.102712895311092	1	3	non-amplified
0.64	0.0320977797847164	1	3	non-amplified
0.68	0.00849647111948372	1	3	non-amplified
0.72	0.00188810469321861	1	3	non-amplified
0.76	0.000347808759277112	1	3	non-amplified
0.8	5.21713138915667e-05	1	3	non-amplified
0.84	6.21087070137698e-06	1	3	non-amplified
0.88	5.64624609216088e-07	1	3	non-amplified
0.92	3.68233440793103e-08	1	3	non-amplified
0.96	1.53430600330459e-09	1	3	non-amplified
1	3.06861200660919e-11	1	3	non-amplified
0	0	2	3	amplified
0.04	0	2	3	amplified
0.08	0	2	3	amplified
0.12	0	2	3	amplified
0.16	0	2	3	amplified
0.2	0	2	3	amplified
0.24	0	2	3	amplified
0.28	0	2	3	amplified
0.32	0	2	3	amplified
0.36	0	2	3	amplified
0.4	0	2	3	amplified
0.44	0	2	3	amplified
0.48	0	2	3	amplified
0.52	0	2	3	amplified
0.56	0	2	3	amplified
0.6	0	2	3	amplified
0.64	0	2	3	amplified
0.68	0	2	3	amplified
0.72	0	2	3	amplified
0.76	0	2	3	amplified
0.8	0	2	3	amplified
0.84	0	2	3	amplified
0.88	0	2	3	amplified
0.92	0	2	3	amplified
0.96	0	2	3	amplified
1	0	2	3	amplified
0	0	3	3	amplified
0.04	0	3	3	amplified
0.08	0	3	3	amplified
0.12	0	3	3	amplified
0.16	0	3	3	amplified
0.2	0	3	3	amplified
0.24	0	3	3	amplified
0.28	0	3	3	amplified
0.32	0	3	3	amplified
0.36	0	3	3	amplified
0.4	0	3	3	amplified
0.44	0	3	3	amplified
0.48	0	3	3	amplified
0.52	0	3	3	amplified
0.56	0	3	3	amplified
