x	p	B	CN	Peak
0.962962962962963	7.78069412583157e-08	2	3	amplified
0.981481481481482	5.31296274540163e-09	2	3	amplified
1	1.78035788646615e-10	2	3	amplified
0	0	3	3	amplified
0.0185185185185185	0	3	3	amplified
0.037037037037037	0	3	3	amplified
0.0555555555555556	0	3	3	amplified
0.0740740740740741	0	3	3	amplified
0.0925925925925926	0	3	3	amplified
0.111111111111111	0	3	3	amplified
0.12962962962963	0	3	3	amplified
0.148148148148148	0	3	3	amplified
0.166666666666667	0	3	3	amplified
0.185185185185185	0	3	3	amplified
0.203703703703704	0	3	3	amplified
0.222222222222222	0	3	3	amplified
0.240740740740741	0	3	3	amplified
0.259259259259259	0	3	3	amplified
0.277777777777778	0	3	3	amplified
0.296296296296296	0	3	3	amplified
0.314814814814815	0	3	3	amplified
0.333333333333333	0	3	3	amplified
0.351851851851852	0	3	3	amplified
0.37037037037037	0	3	3	amplified
0.388888888888889	0	3	3	amplified
0.407407407407407	0	3	3	amplified
0.425925925925926	0	3	3	amplified
0.444444444444444	0	3	3	amplified
0.462962962962963	0	3	3	amplified
0.481481481481481	0	3	3	amplified
0.5	0	3	3	amplified
0.518518518518518	0	3	3	amplified
0.537037037037037	0	3	3	amplified
0.555555555555556	0	3	3	amplified
0.574074074074074	0	3	3	amplified
0.592592592592593	0	3	3	amplified
0.611111111111111	0	3	3	amplified
0.62962962962963	0	3	3	amplified
0.648148148148148	0	3	3	amplified
0.666666666666667	0	3	3	amplified
0.685185185185185	0	3	3	amplified
0.703703703703704	0	3	3	amplified
0.722222222222222	0	3	3	amplified
0.740740740740741	0	3	3	amplified
0.759259259259259	0	3	3	amplified
0.777777777777778	0	3	3	amplified
0.796296296296296	0	3	3	amplified
0.814814814814815	0	3	3	amplified
0.833333333333333	0	3	3	amplified
0.851851851851852	0	3	3	amplified
0.87037037037037	0	3	3	amplified
0.888888888888889	0	3	3	amplified
0.907407407407407	0	3	3	amplified
0.925925925925926	0	3	3	amplified
0.944444444444444	0	3	3	amplified
0.962962962962963	0	3	3	amplified
0.981481481481482	0	3	3	amplified
1	0	3	3	amplified
