x	p	B	CN	Peak
0	0	1	1	non-amplified
0.0434782608695652	0	1	1	non-amplified
0.0869565217391304	0	1	1	non-amplified
0.130434782608696	0	1	1	non-amplified
0.173913043478261	0	1	1	non-amplified
0.217391304347826	0	1	1	non-amplified
0.260869565217391	0	1	1	non-amplified
0.304347826086957	0	1	1	non-amplified
0.347826086956522	0	1	1	non-amplified
0.391304347826087	0	1	1	non-amplified
0.434782608695652	0	1	1	non-amplified
0.478260869565217	0	1	1	non-amplified
0.521739130434783	0	1	1	non-amplified
0.565217391304348	0	1	1	non-amplified
0.608695652173913	0	1	1	non-amplified
0.652173913043478	0	1	1	non-amplified
0.695652173913043	0	1	1	non-amplified
0.739130434782609	0	1	1	non-amplified
0.782608695652174	0	1	1	non-amplified
0.826086956521739	0	1	1	non-amplified
0.869565217391304	0	1	1	non-amplified
0.91304347826087	0	1	1	non-amplified
0.956521739130435	0	1	1	non-amplified
1	2	1	1	non-amplified
0	5.77315972805084e-13	1	2	non-amplified
0.0196078431372549	2.94431146130591e-11	1	2	non-amplified
0.0392156862745098	7.36077865326481e-10	1	2	non-amplified
0.0588235294117647	1.20226051336658e-08	1	2	non-amplified
0.0784313725490196	1.4427126160399e-07	1	2	non-amplified
0.0980392156862745	1.35614985907751e-06	1	2	non-amplified
0.117647058823529	1.03971489195942e-05	1	2	non-amplified
0.137254901960784	6.68388144831053e-05	1	2	non-amplified
0.156862745098039	0.000367613479657081	1	2	non-amplified
0.176470588235294	0.00175637551391718	1	2	non-amplified
0.196078431372549	0.00737677715845206	1	2	non-amplified
0.215686274509804	0.027495260317867	1	2	non-amplified
0.235294117647059	0.0916508677262232	1	2	non-amplified
0.254901960784314	0.274952603178668	1	2	non-amplified
0.274509803921569	0.746299922913527	1	2	non-amplified
0.294117647058824	1.8408731431867	1	2	non-amplified
0.313725490196078	4.14196457217007	1	2	non-amplified
0.333333333333333	8.52757411917376	1	2	non-amplified
0.352941176470588	16.1076400028837	1	2	non-amplified
0.372549019607843	27.9764273734296	1	2	non-amplified
0.392156862745098	44.7622837974873	1	2	non-amplified
0.411764705882353	66.0776570343859	1	2	non-amplified
0.431372549019608	90.1058959559808	1	2	non-amplified
0.450980392156863	113.611781857541	1	2	non-amplified
0.470588235294118	132.547078833798	1	2	non-amplified
0.490196078431373	143.150845140502	1	2	non-amplified
0.509803921568627	143.150845140502	1	2	non-amplified
0.529411764705882	132.547078833798	1	2	non-amplified
0.549019607843137	113.611781857541	1	2	non-amplified
0.568627450980392	90.1058959559808	1	2	non-amplified
0.588235294117647	66.0776570343859	1	2	non-amplified
0.607843137254902	44.7622837974873	1	2	non-amplified
0.627450980392157	27.9764273734296	1	2	non-amplified
0.647058823529412	16.1076400028837	1	2	non-amplified
0.666666666666667	8.52757411917375	1	2	non-amplified
0.686274509803922	4.14196457217007	1	2	non-amplified
0.705882352941177	1.8408731431867	1	2	non-amplified
0.725490196078431	0.746299922913527	1	2	non-amplified
0.745098039215686	0.274952603178668	1	2	non-amplified
0.764705882352941	0.0916508677262232	1	2	non-amplified
0.784313725490196	0.027495260317867	1	2	non-amplified
0.803921568627451	0.00737677715845206	1	2	non-amplified
0.823529411764706	0.00175637551391718	1	2	non-amplified
0.843137254901961	0.000367613479657081	1	2	non-amplified
0.862745098039216	6.68388144831053e-05	1	2	non-amplified
0.882352941176471	1.03971489195942e-05	1	2	non-amplified
0.901960784313726	1.35614985907751e-06	1	2	non-amplified
0.92156862745098	1.4427126160399e-07	1	2	non-amplified
0.941176470588235	1.20226051336658e-08	1	2	non-amplified
0.96078431372549	7.36077865326481e-10	1	2	non-amplified
0.980392156862745	2.94431146130592e-11	1	2	non-amplified
1	5.77315972805084e-13	1	2	non-amplified
0	0	2	2	amplified
0.0196078431372549	0	2	2	amplified
0.0392156862745098	0	2	2	amplified
0.0588235294117647	0	2	2	amplified
0.0784313725490196	0	2	2	amplified
0.0980392156862745	0	2	2	amplified
0.117647058823529	0	2	2	amplified
0.137254901960784	0	2	2	amplified
0.156862745098039	0	2	2	amplified
0.176470588235294	0	2	2	amplified
0.196078431372549	0	2	2	amplified
0.215686274509804	0	2	2	amplified
0.235294117647059	0	2	2	amplified
0.254901960784314	0	2	2	amplified
0.274509803921569	0	2	2	amplified
0.294117647058824	0	2	2	amplified
0.313725490196078	0	2	2	amplified
0.333333333333333	0	2	2	amplified
0.352941176470588	0	2	2	amplified
0.372549019607843	0	2	2	amplified
0.392156862745098	0	2	2	amplified
0.411764705882353	0	2	2	amplified
0.431372549019608	0	2	2	amplified
0.450980392156863	0	2	2	amplified
0.470588235294118	0	2	2	amplified
0.490196078431373	0	2	2	amplified
0.509803921568627	0	2	2	amplified
0.529411764705882	0	2	2	amplified
0.549019607843137	0	2	2	amplified
0.568627450980392	0	2	2	amplified
0.588235294117647	0	2	2	amplified
0.607843137254902	0	2	2	amplified
0.627450980392157	0	2	2	amplified
0.647058823529412	0	2	2	amplified
0.666666666666667	0	2	2	amplified
0.686274509803922	0	2	2	amplified
0.705882352941177	0	2	2	amplified
0.725490196078431	0	2	2	amplified
0.745098039215686	0	2	2	amplified
0.764705882352941	0	2	2	amplified
0.784313725490196	0	2	2	amplified
0.803921568627451	0	2	2	amplified
0.823529411764706	0	2	2	amplified
0.843137254901961	0	2	2	amplified
0.862745098039216	0	2	2	amplified
0.882352941176471	0	2	2	amplified
0.901960784313726	0	2	2	amplified
0.92156862745098	0	2	2	amplified
0.941176470588235	0	2	2	amplified
0.96078431372549	0	2	2	amplified
0.980392156862745	0	2	2	amplified
1	0	2	2	amplified
