x	p	B	CN	Peak
0	6.3706756058225e-10	1	2	non-amplified
0.0232558139534884	2.57981436426076e-08	1	2	non-amplified
0.0465116279069767	5.10202122330016e-07	1	2	non-amplified
0.0697674418604651	6.56658200811154e-06	1	2	non-amplified
0.0930232558139535	6.18406266783318e-05	1	2	non-amplified
0.116279069767442	0.00045425842859054	1	2	non-amplified
0.13953488372093	0.00270937955952222	1	2	non-amplified
0.162790697674419	0.0134867728697994	1	2	non-amplified
0.186046511627907	0.0571551102686155	1	2	non-amplified
0.209302325581395	0.209322113659061	1	2	non-amplified
0.232558139534884	0.670237214415126	1	2	non-amplified
0.255813953488372	1.89358280965828	1	2	non-amplified
0.27906976744186	4.7554053731224	1	2	non-amplified
0.302325581395349	10.6792411926654	1	2	non-amplified
0.325581395348837	21.5510345843665	1	2	non-amplified
0.348837209302326	39.2382267222156	1	2	non-amplified
0.372093023255814	64.6668833601562	1	2	non-amplified
0.395348837209302	96.7233395318385	1	2	non-amplified
0.418604651162791	131.572957011487	1	2	non-amplified
0.441860465116279	163.037516991751	1	2	non-amplified
0.465116279069767	184.248223085823	1	2	non-amplified
0.488372093023256	190.040585161568	1	2	non-amplified
0.511627906976744	178.97025981235	1	2	non-amplified
0.534883720930233	153.888737542321	1	2	non-amplified
0.558139534883721	120.770287553439	1	2	non-amplified
0.581395348837209	86.4386951304812	1	2	non-amplified
0.604651162790698	56.3562216944806	1	2	non-amplified
0.627906976744186	33.4165442553753	1	2	non-amplified
0.651162790697674	17.9828282539329	1	2	non-amplified
0.674418604651163	8.7596301002586	1	2	non-amplified
0.697674418604651	3.84970151331751	1	2	non-amplified
0.720930232558139	1.52034876551626	1	2	non-amplified
0.744186046511628	0.53691928490926	1	2	non-amplified
0.767441860465116	0.16854747778705	1	2	non-amplified
0.790697674418605	0.0466850523853334	1	2	non-amplified
0.813953488372093	0.0113054232267395	1	2	non-amplified
0.837209302325581	0.00236596775187431	1	2	non-amplified
0.86046511627907	0.000421540830103032	1	2	non-amplified
0.883720930232558	6.26818505671857e-05	1	2	non-amplified
0.906976744186046	7.56801033733752e-06	1	2	non-amplified
0.930232558139535	7.12715536623055e-07	1	2	non-amplified
0.953488372093023	4.91120580528789e-08	1	2	non-amplified
0.976744186046512	2.20243626034640e-09	1	2	non-amplified
1	4.82357907549333e-11	1	2	non-amplified
0	2.94118242785516e-65	2	2	amplified
0.0232558139534884	4.08922396886119e-62	2	2	amplified
0.0465116279069767	2.77658307485679e-59	2	2	amplified
0.0697674418604651	1.22694120985617e-56	2	2	amplified
0.0930232558139535	3.96710991186834e-54	2	2	amplified
0.116279069767442	1.00050511977319e-51	2	2	amplified
0.13953488372093	2.04881215082442e-49	2	2	amplified
0.162790697674419	3.50151752824221e-47	2	2	amplified
0.186046511627907	5.09470800359251e-45	2	2	amplified
0.209302325581395	6.4061235822951e-43	2	2	amplified
0.232558139534884	7.04246519146951e-41	2	2	amplified
0.255813953488372	6.83119123572547e-39	2	2	amplified
0.27906976744186	5.89000488769212e-37	2	2	amplified
0.302325581395349	4.541344794177e-35	2	2	amplified
0.325581395348837	3.14650317882273e-33	2	2	amplified
0.348837209302326	1.96691409822848e-31	2	2	amplified
0.372093023255814	1.11294556058095e-29	2	2	amplified
0.395348837209302	5.71530279051276e-28	2	2	amplified
0.418604651162791	2.66925808105059e-26	2	2	amplified
0.441860465116279	1.13560541167504e-24	2	2	amplified
0.465116279069767	4.40614899729911e-23	2	2	amplified
0.488372093023256	1.56033625602767e-21	2	2	amplified
0.511627906976744	5.04508722782279e-20	2	2	amplified
0.534883720930233	1.48939749030073e-18	2	2	amplified
0.558139534883721	4.01309879331032e-17	2	2	amplified
0.581395348837209	9.86152143476121e-16	2	2	amplified
0.604651162790698	2.2074636442427e-14	2	2	amplified
0.627906976744186	4.49395993747676e-13	2	2	amplified
0.651162790697674	8.30312597971897e-12	2	2	amplified
0.674418604651163	1.38862624143576e-10	2	2	amplified
0.697674418604651	2.09528270652195e-09	2	2	amplified
0.720930232558139	2.84102311067116e-08	2	2	amplified
0.744186046511628	3.44474052168879e-07	2	2	amplified
0.767441860465116	3.71266478448681e-06	2	2	amplified
0.790697674418605	3.53067141269823e-05	2	2	amplified
0.813953488372093	0.000293550108884339	2	2	amplified
0.837209302325581	0.00210921189346525	2	2	amplified
0.86046511627907	0.0129022961771433	2	2	amplified
0.883720930232558	0.0658696173254154	2	2	amplified
0.906976744186046	0.273049268400226	2	2	amplified
0.930232558139535	0.882859301160731	2	2	amplified
0.953488372093023	2.08871590762417	2	2	amplified
0.976744186046512	3.21595941332609	2	2	amplified
1	2.41820203947776	2	2	amplified
