x	p	B	CN	Peak
0	0.00669087853807787	1	3	non-amplified
0.0454545454545455	0.0735996639188565	1	3	non-amplified
0.0909090909090909	0.386398235573996	1	3	non-amplified
0.136363636363636	1.28799411857999	1	3	non-amplified
0.181818181818182	3.05898603162748	1	3	non-amplified
0.227272727272727	5.50617485692945	1	3	non-amplified
0.272727272727273	7.80041438065005	1	3	non-amplified
0.318181818181818	8.91475929217149	1	3	non-amplified
0.363636363636364	8.35758683641077	1	3	non-amplified
0.409090909090909	6.50034531720838	1	3	non-amplified
0.454545454545455	4.22522445618544	1	3	non-amplified
0.5	2.30466788519206	1	3	non-amplified
0.545454545454545	1.05630611404636	1	3	non-amplified
0.590909090909091	0.406271582325524	1	3	non-amplified
0.636363636363636	0.130587294318918	1	3	non-amplified
0.681818181818182	0.0348232784850449	1	3	non-amplified
0.727272727272727	0.00761759216860355	1	3	non-amplified
0.772727272727273	0.00134428097093004	1	3	non-amplified
0.818181818181818	0.000186705690406949	1	3	non-amplified
0.863636363636364	1.96532305691527e-05	1	3	non-amplified
0.909090909090909	1.47399229268644e-06	1	3	non-amplified
0.954545454545455	7.01901091755452e-08	1	3	non-amplified
1	1.59522975398966e-09	1	3	non-amplified
0	0	2	3	amplified
0.0454545454545455	0	2	3	amplified
0.0909090909090909	0	2	3	amplified
0.136363636363636	0	2	3	amplified
0.181818181818182	0	2	3	amplified
0.227272727272727	0	2	3	amplified
0.272727272727273	0	2	3	amplified
0.318181818181818	0	2	3	amplified
0.363636363636364	0	2	3	amplified
0.409090909090909	0	2	3	amplified
0.454545454545455	0	2	3	amplified
0.5	0	2	3	amplified
0.545454545454545	0	2	3	amplified
0.590909090909091	0	2	3	amplified
0.636363636363636	0	2	3	amplified
0.681818181818182	0	2	3	amplified
0.727272727272727	0	2	3	amplified
0.772727272727273	0	2	3	amplified
0.818181818181818	0	2	3	amplified
0.863636363636364	0	2	3	amplified
0.909090909090909	0	2	3	amplified
0.954545454545455	0	2	3	amplified
1	0	2	3	amplified
0	0	3	3	amplified
0.0454545454545455	0	3	3	amplified
0.0909090909090909	0	3	3	amplified
0.136363636363636	0	3	3	amplified
0.181818181818182	0	3	3	amplified
0.227272727272727	0	3	3	amplified
0.272727272727273	0	3	3	amplified
0.318181818181818	0	3	3	amplified
0.363636363636364	0	3	3	amplified
0.409090909090909	0	3	3	amplified
0.454545454545455	0	3	3	amplified
0.5	0	3	3	amplified
0.545454545454545	0	3	3	amplified
0.590909090909091	0	3	3	amplified
0.636363636363636	0	3	3	amplified
0.681818181818182	0	3	3	amplified
0.727272727272727	0	3	3	amplified
0.772727272727273	0	3	3	amplified
0.818181818181818	0	3	3	amplified
0.863636363636364	0	3	3	amplified
0.909090909090909	0	3	3	amplified
0.954545454545455	0	3	3	amplified
1	1.97	3	3	amplified
0	0.0641568382867602	1	4	non-amplified
0.0416666666666667	0.513254706294082	1	4	non-amplified
0.0833333333333333	1.96747637412731	1	4	non-amplified
0.125	4.80938669231121	1	4	non-amplified
0.166666666666667	8.41642671154461	1	4	non-amplified
0.208333333333333	11.2219022820595	1	4	non-amplified
0.25	11.8453412977294	1	4	non-amplified
0.291666666666667	10.1531496837681	1	4	non-amplified
0.333333333333333	7.19181435933575	1	4	non-amplified
0.375	4.26181591664339	1	4	non-amplified
0.416666666666667	2.1309079583217	1	4	non-amplified
0.458333333333333	0.904021558075874	1	4	non-amplified
0.5	0.326452229305177	1	4	non-amplified
0.541666666666667	0.100446839786208	1	4	non-amplified
0.583333333333333	0.0263075056582925	1	4	non-amplified
0.625	0.00584611236850946	1	4	non-amplified
0.666666666666667	0.00109614606909552	1	4	non-amplified
0.708333333333333	0.000171944481426749	1	4	non-amplified
0.75	2.22890994442082e-05	1	4	non-amplified
0.791666666666667	2.34622099412719e-06	1	4	non-amplified
0.833333333333333	1.95518416177264e-07	1	4	non-amplified
0.875	1.24138676937946e-08	1	4	non-amplified
0.916666666666667	5.642667133543e-10	1	4	non-amplified
0.958333333333333	1.63555569088202e-11	1	4	non-amplified
1	2.27160512622505e-13	1	4	non-amplified
0	3.91185283660889e-06	2	4	amplified
0.0416666666666667	9.38844680786129e-05	2	4	amplified
0.0833333333333333	0.00107967138290405	2	4	amplified
0.125	0.0079175901412964	2	4	amplified
0.166666666666667	0.041567348241806	2	4	amplified
0.208333333333333	0.166269392967224	2	4	amplified
0.25	0.526519744396208	2	4	amplified
0.291666666666667	1.35390791416168	2	4	amplified
0.333333333333333	2.87705431759358	2	4	amplified
0.375	5.11476323127746	2	4	amplified
0.416666666666667	7.6721448469162	2	4	amplified
0.458333333333333	9.76454798698425	2	4	amplified
0.5	10.5782603192329	2	4	amplified
0.541666666666667	9.76454798698425	2	4	amplified
0.583333333333333	7.6721448469162	2	4	amplified
0.625	5.11476323127746	2	4	amplified
0.666666666666667	2.87705431759358	2	4	amplified
0.708333333333333	1.35390791416168	2	4	amplified
0.75	0.526519744396209	2	4	amplified
0.791666666666667	0.166269392967224	2	4	amplified
0.833333333333333	0.0415673482418061	2	4	amplified
0.875	0.0079175901412964	2	4	amplified
0.916666666666667	0.00107967138290405	2	4	amplified
0.958333333333333	9.38844680786131e-05	2	4	amplified
1	3.91185283660889e-06	2	4	amplified
0	1.91846538655228e-14	3	4	amplified
0.0416666666666667	1.38129507831763e-12	3	4	amplified
0.0833333333333333	4.76546802019584e-11	3	4	amplified
0.125	1.04840296444308e-09	3	4	amplified
0.166666666666667	1.65123466899785e-08	3	4	amplified
0.208333333333333	1.98148160279744e-07	3	4	amplified
0.25	1.88240752265756e-06	3	4	amplified
0.291666666666667	1.45214294605012e-05	3	4	amplified
0.333333333333333	9.25741128106949e-05	3	4	amplified
0.375	0.000493728601657039	3	4	amplified
0.416666666666667	0.00222177870745667	3	4	amplified
0.458333333333333	0.00848315506483458	3	4	amplified
0.5	0.0275702539607125	3	4	amplified
0.541666666666667	0.0763483955835114	3	4	amplified
0.583333333333333	0.179964075303991	3	4	amplified
0.625	0.359928150607981	3	4	amplified
0.666666666666667	0.60737875415097	3	4	amplified
0.708333333333333	0.857475888213134	3	4	amplified
0.75	1.00038853624866	3	4	amplified
0.791666666666667	0.947736508025042	3	4	amplified
0.833333333333333	0.710802381018782	3	4	amplified
0.875	0.406172789153589	3	4	amplified
0.916666666666667	0.166161595562832	3	4	amplified
0.958333333333333	0.0433465031903041	3	4	amplified
1	0.00541831289878801	3	4	amplified
0	0	4	4	amplified
0.0416666666666667	0	4	4	amplified
0.0833333333333333	0	4	4	amplified
0.125	0	4	4	amplified
0.166666666666667	0	4	4	amplified
0.208333333333333	0	4	4	amplified
0.25	0	4	4	amplified
0.291666666666667	0	4	4	amplified
0.333333333333333	0	4	4	amplified
0.375	0	4	4	amplified
0.416666666666667	0	4	4	amplified
0.458333333333333	0	4	4	amplified
0.5	0	4	4	amplified
0.541666666666667	0	4	4	amplified
0.583333333333333	0	4	4	amplified
0.625	0	4	4	amplified
0.666666666666667	0	4	4	amplified
0.708333333333333	0	4	4	amplified
0.75	0	4	4	amplified
0.791666666666667	0	4	4	amplified
0.833333333333333	0	4	4	amplified
0.875	0	4	4	amplified
0.916666666666667	0	4	4	amplified
0.958333333333333	0	4	4	amplified
1	0	4	4	amplified
