x	p	B	CN	Peak
0.948717948717949	1.98060524704284e-14	1	3	non-amplified
0.974358974358974	5.21211907116547e-16	1	3	non-amplified
1	6.68220393739159e-18	1	3	non-amplified
0	5.54218243847179e-18	2	3	amplified
0.0256410256410256	4.32290230200799e-16	2	3	amplified
0.0512820512820513	1.64270287476303e-14	2	3	amplified
0.0769230769230769	4.05200042441547e-13	2	3	amplified
0.102564102564103	7.29360076394788e-12	2	3	amplified
0.128205128205128	1.0211041069527e-10	2	3	amplified
0.153846153846154	1.15725132121306e-09	2	3	amplified
0.179487179487179	1.0911226742866e-08	2	3	amplified
0.205128205128205	8.72898139429281e-08	2	3	amplified
0.230769230769231	6.01329829384617e-07	2	3	amplified
0.256410256410256	3.60797897630771e-06	2	3	amplified
0.282051282051282	1.90238891478042e-05	2	3	amplified
0.307692307692308	8.87781493564196e-05	2	3	amplified
0.333333333333333	0.000368770774249742	2	3	amplified
0.358974358974359	0.0013697200186419	2	3	amplified
0.384615384615385	0.00456573339547302	2	3	amplified
0.41025641025641	0.013697200186419	2	3	amplified
0.435897435897436	0.0370630122691337	2	3	amplified
0.461538461538462	0.0905984744356601	2	3	amplified
0.487179487179487	0.200270311910407	2	3	amplified
0.512820512820513	0.400540623820815	2	3	amplified
0.538461538461538	0.724787795485282	2	3	amplified
0.564102564102564	1.18601639261228	2	3	amplified
0.58974358974359	1.75324162386163	2	3	amplified
0.615384615384615	2.33765549848217	2	3	amplified
0.641025641025641	2.80518659817861	2	3	amplified
0.666666666666667	3.02097018265389	2	3	amplified
0.692307692307692	2.90908239811115	2	3	amplified
0.717948717948718	2.49349919838099	2	3	amplified
0.743589743589744	1.8916200815304	2	3	amplified
0.769230769230769	1.2610800543536	2	3	amplified
0.794871794871795	0.732240031560156	2	3	amplified
0.82051282051282	0.366120015780076	2	3	amplified
0.846153846153846	0.155323643058216	2	3	amplified
0.871794871794872	0.0548201093146639	2	3	amplified
0.897435897435897	0.0156628883756183	2	3	amplified
0.923076923076923	0.00348064186124851	2	3	amplified
0.948717948717949	0.00056442840993219	2	3	amplified
0.974358974358974	5.94135168349674e-05	2	3	amplified
1	3.04684701717781e-06	2	3	amplified
0	0	3	3	amplified
0.0256410256410256	0	3	3	amplified
0.0512820512820513	0	3	3	amplified
0.0769230769230769	0	3	3	amplified
0.102564102564103	0	3	3	amplified
0.128205128205128	0	3	3	amplified
0.153846153846154	0	3	3	amplified
0.179487179487179	0	3	3	amplified
0.205128205128205	0	3	3	amplified
0.230769230769231	0	3	3	amplified
0.256410256410256	0	3	3	amplified
0.282051282051282	0	3	3	amplified
0.307692307692308	0	3	3	amplified
0.333333333333333	0	3	3	amplified
0.358974358974359	0	3	3	amplified
0.384615384615385	0	3	3	amplified
0.41025641025641	0	3	3	amplified
0.435897435897436	0	3	3	amplified
0.461538461538462	0	3	3	amplified
0.487179487179487	0	3	3	amplified
0.512820512820513	0	3	3	amplified
0.538461538461538	0	3	3	amplified
0.564102564102564	0	3	3	amplified
0.58974358974359	0	3	3	amplified
0.615384615384615	0	3	3	amplified
0.641025641025641	0	3	3	amplified
0.666666666666667	0	3	3	amplified
0.692307692307692	0	3	3	amplified
0.717948717948718	0	3	3	amplified
0.743589743589744	0	3	3	amplified
0.769230769230769	0	3	3	amplified
0.794871794871795	0	3	3	amplified
0.82051282051282	0	3	3	amplified
0.846153846153846	0	3	3	amplified
0.871794871794872	0	3	3	amplified
0.897435897435897	0	3	3	amplified
0.923076923076923	0	3	3	amplified
0.948717948717949	0	3	3	amplified
0.974358974358974	0	3	3	amplified
1	0	3	3	amplified
