x	p	B	CN	Peak
0	0.0684796019369864	1	4	non-amplified
0.0303030303030303	0.706681252978592	1	4	non-amplified
0.0606060606060606	3.53583472280697	1	4	non-amplified
0.0909090909090909	11.425646910697	1	4	non-amplified
0.121212121212121	26.7972646616863	1	4	non-amplified
0.151515151515152	48.6034236716083	1	4	non-amplified
0.181818181818182	70.9287076261501	1	4	non-amplified
0.212121212121212	85.5531834253564	1	4	non-amplified
0.242424242424242	86.9496700963888	1	4	non-amplified
0.272727272727273	75.5290185067906	1	4	non-amplified
0.303030303030303	56.6856963638593	1	4	non-amplified
0.333333333333333	37.0644056512208	1	4	non-amplified
0.363636363636364	21.249410112756	1	4	non-amplified
0.393939393939394	10.7342380981963	1	4	non-amplified
0.424242424242424	4.79536409885058	1	4	non-amplified
0.454545454545455	1.89946953652066	1	4	non-amplified
0.484848484848485	0.668241215812037	1	4	non-amplified
0.515151515151515	0.208968902539159	1	4	non-amplified
0.545454545454545	0.0580868121605607	1	4	non-amplified
0.575757575757576	0.0143404772290043	1	4	non-amplified
0.606060606060606	0.00313913539342809	1	4	non-amplified
0.636363636363636	0.000607690585898452	1	4	non-amplified
0.666666666666667	0.000103654814089521	1	4	non-amplified
0.696969696969697	1.55025353210235e-05	1	4	non-amplified
0.727272727272727	2.01994661256175e-06	1	4	non-amplified
0.757575757575758	2.27400175352313e-07	1	4	non-amplified
0.787878787878788	2.18804292435215e-08	1	4	non-amplified
0.818181818181818	1.77393832609435e-09	1	4	non-amplified
0.848484848484849	1.18872155872302e-10	1	4	non-amplified
0.878787878787879	6.40915166748399e-12	1	4	non-amplified
0.909090909090909	2.67231524279975e-13	1	4	non-amplified
0.939393939393939	8.0871528797731e-15	1	4	non-amplified
0.96969696969697	1.58060762899345e-16	1	4	non-amplified
1	1.49781624740605e-18	1	4	non-amplified
0	5.24307845390533e-07	2	4	amplified
0.0303030303030303	1.57449645970777e-05	2	4	amplified
0.0606060606060606	0.000229246684533452	2	4	amplified
0.0909090909090909	0.00215568299022957	2	4	amplified
0.121212121212121	0.0147125364083167	2	4	amplified
0.151515151515152	0.0776527671630957	2	4	amplified
0.181818181818182	0.329765417885946	2	4	amplified
0.212121212121212	1.15747661677967	2	4	amplified
0.242424242424242	3.42323709412588	2	4	amplified
0.272727272727273	8.65318265459596	2	4	amplified
0.303030303030303	18.8985509176376	2	4	amplified
0.333333333333333	35.958788246014	2	4	amplified
0.363636363636364	59.9912450571	2	4	amplified
0.393939393939394	88.1871302339371	2	4	amplified
0.424242424242424	114.643269304118	2	4	amplified
0.454545454545455	132.145475084547	2	4	amplified
0.484848484848485	135.283930117805	2	4	amplified
0.515151515151515	123.108376407203	2	4	amplified
0.545454545454545	99.5809978049372	2	4	amplified
0.575757575757576	71.541085265126	2	4	amplified
0.606060606060606	45.5716713138852	2	4	amplified
0.636363636363636	25.672041506822	2	4	amplified
0.666666666666667	12.7426678752044	2	4	amplified
0.696969696969697	5.54583067090419	2	4	amplified
0.727272727272727	2.10279412938449	2	4	amplified
0.757575757575758	0.688875356786359	2	4	amplified
0.787878787878788	0.192885099900181	2	4	amplified
0.818181818181818	0.0455065957912651	2	4	amplified
0.848484848484849	0.00887378617929668	2	4	amplified
0.878787878787879	0.00139226645226896	2	4	amplified
0.909090909090909	0.000168928329541968	2	4	amplified
0.939393939393939	1.4876591601599e-05	2	4	amplified
0.96969696969697	8.46106147340946e-07	2	4	amplified
1	2.33320180024321e-08	2	4	amplified
0	2.20482034157339e-17	3	4	amplified
0.0303030303030303	1.82231435387474e-15	3	4	amplified
0.0606060606060606	7.30263219974756e-14	3	4	amplified
0.0909090909090909	1.88997481059523e-12	3	4	amplified
0.121212121212121	3.5502049767832e-11	3	4	amplified
0.151515151515152	5.15724271581518e-10	3	4	amplified
0.181818181818182	6.02782313756749e-09	3	4	amplified
0.212121212121212	5.82320895766843e-08	3	4	amplified
0.242424242424242	4.74003866760668e-07	3	4	amplified
0.272727272727273	3.29773332379364e-06	3	4	amplified
0.303030303030303	1.98227052637577e-05	3	4	amplified
0.333333333333333	0.000103808812636477	3	4	amplified
0.363636363636364	0.00047666340114272	3	4	amplified
0.393939393939394	0.00192851889820127	3	4	amplified
0.424242424242424	0.00690020523209626	3	4	amplified
0.454545454545455	0.0218907428372376	3	4	amplified
0.484848484848485	0.0616806825127211	3	4	amplified
0.515151515151515	0.154484645192412	3	4	amplified
0.545454545454545	0.343929118348855	3	4	amplified
0.575757575757576	0.680052988719729	3	4	amplified
0.606060606060606	1.19227638664532	3	4	amplified
0.636363636363636	1.84857531507394	3	4	amplified
0.666666666666667	2.52540981325364	3	4	amplified
0.696969696969697	3.02505212173941	3	4	amplified
0.727272727272727	3.15687778759502	3	4	amplified
0.757575757575758	2.84640320151228	3	4	amplified
0.787878787878788	2.19355843052322	3	4	amplified
