x	p	B	CN	Peak
0.724137931034483	0.000205839934963019	1	3	non-amplified
0.758620689655172	3.44314073029049e-05	1	3	non-amplified
0.793103448275862	4.82039702240668e-06	1	3	non-amplified
0.827586206896552	5.54345657576772e-07	1	3	non-amplified
0.862068965517241	5.09998004970627e-08	1	3	non-amplified
0.896551724137931	3.60921665056135e-09	1	3	non-amplified
0.931034482758621	1.84471073250914e-10	1	3	non-amplified
0.96551724137931	6.06119240681573e-12	1	3	non-amplified
1	9.61430519701809e-14	1	3	non-amplified
0	1.51322671356713e-12	2	3	amplified
0.0344827586206897	7.47646087369830e-11	2	3	amplified
0.0689655172413793	1.78327437135619e-09	2	3	amplified
0.103448275862069	2.7343540360795e-08	2	3	amplified
0.137931034482759	3.02804391402877e-07	2	3	amplified
0.172413793103448	2.57944481565414e-06	2	3	amplified
0.206896551724138	1.75784387437171e-05	2	3	amplified
0.241379310344828	9.84020539198555e-05	2	3	amplified
0.275862068965517	0.000461031845217103	2	3	amplified
0.310344827586207	0.00183274387851737	2	3	amplified
0.344827586206897	0.00624490506754068	2	3	amplified
0.379310344827586	0.0183772627240086	2	3	amplified
0.413793103448276	0.0469641158502443	2	3	amplified
0.448275862068966	0.104632303689148	2	3	amplified
0.482758620689655	0.203728506654003	2	3	amplified
0.517241379310345	0.347093011336449	2	3	amplified
0.551724137931034	0.517425692825633	2	3	amplified
0.586206896551724	0.674118876491784	2	3	amplified
0.620689655172414	0.765665884410422	2	3	amplified
0.655172413793103	0.755218201777141	2	3	amplified
0.689655172413793	0.643334023736084	2	3	amplified
0.724137931034483	0.469735953839046	2	3	amplified
0.758620689655172	0.291014867024863	2	3	amplified
0.793103448275862	0.150896597716596	2	3	amplified
0.827586206896552	0.0642707731015132	2	3	amplified
0.862068965517241	0.0218996708345897	2	3	amplified
0.896551724137931	0.00574008466319728	2	3	amplified
0.931034482758621	0.001086600388918	2	3	amplified
0.96551724137931	0.000132231793360392	2	3	amplified
1	7.76840676191321e-06	2	3	amplified
0	0	3	3	amplified
0.0344827586206897	0	3	3	amplified
0.0689655172413793	0	3	3	amplified
0.103448275862069	0	3	3	amplified
0.137931034482759	0	3	3	amplified
0.172413793103448	0	3	3	amplified
0.206896551724138	0	3	3	amplified
0.241379310344828	0	3	3	amplified
0.275862068965517	0	3	3	amplified
0.310344827586207	0	3	3	amplified
0.344827586206897	0	3	3	amplified
0.379310344827586	0	3	3	amplified
0.413793103448276	0	3	3	amplified
0.448275862068966	0	3	3	amplified
0.482758620689655	0	3	3	amplified
0.517241379310345	0	3	3	amplified
0.551724137931034	0	3	3	amplified
0.586206896551724	0	3	3	amplified
0.620689655172414	0	3	3	amplified
0.655172413793103	0	3	3	amplified
0.689655172413793	0	3	3	amplified
0.724137931034483	0	3	3	amplified
0.758620689655172	0	3	3	amplified
0.793103448275862	0	3	3	amplified
0.827586206896552	0	3	3	amplified
0.862068965517241	0	3	3	amplified
0.896551724137931	0	3	3	amplified
0.931034482758621	0	3	3	amplified
0.96551724137931	0	3	3	amplified
1	0	3	3	amplified
0	0.00278691399121273	1	4	non-amplified
0.027027027027027	0.0324885452948222	1	4	non-amplified
0.0540540540540541	0.184250106192554	1	4	non-amplified
0.0810810810810811	0.677266372077654	1	4	non-amplified
0.108108108108108	1.81377501015317	1	4	non-amplified
0.135135135135135	3.77165817179796	1	4	non-amplified
0.162162162162162	6.3377635032952	1	4	non-amplified
0.189189189189189	8.84310250068391	1	4	non-amplified
0.216216216216216	10.4481861737533	1	4	non-amplified
0.243243243243243	10.6072148826384	1	4	non-amplified
0.27027027027027	9.35759778687551	1	4	non-amplified
0.297297297297297	7.23669766581532	1	4	non-amplified
0.324324324324324	4.94012009607028	1	4	non-amplified
0.351351351351351	2.99322345125438	1	4	non-amplified
0.378378378378378	1.61669211848573	1	4	non-amplified
0.405405405405405	0.781032082811828	1	4	non-amplified
0.432432432432432	0.338358076971563	1	4	non-amplified
0.459459459459459	0.13168972697604	1	4	non-amplified
0.486486486486487	0.046101426490851	1	4	non-amplified
0.513513513513513	0.0145251069765695	1	4	non-amplified
0.540540540540541	0.00411876321116421	1	4	non-amplified
0.567567567567568	0.00105051299123627	1	4	non-amplified
0.594594594594595	0.000240715305588387	1	4	non-amplified
0.621621621621622	4.94620490935041e-05	1	4	non-amplified
0.648648648648649	9.09062774435408e-06	1	4	non-amplified
0.675675675675676	1.48936860030787e-06	1	4	non-amplified
0.702702702702703	2.16578363374591e-07	1	4	non-amplified
0.72972972972973	2.78002668360077e-08	1	4	non-amplified
0.756756756756757	3.1282100647171e-09	1	4	non-amplified
0.783783783783784	3.05875995935966e-10	1	4	non-amplified
0.810810810810811	2.5699170434803e-11	1	4	non-amplified
0.837837837837838	1.828354591252e-12	1	4	non-amplified
0.864864864864865	1.08010673627044e-13	1	4	non-amplified
0.891891891891892	5.15617578543382e-15	1	4	non-amplified
0.918918918918919	1.91123357074903e-16	1	4	non-amplified
0.945945945945946	5.16145269595628e-18	1	4	non-amplified
0.972972972972973	9.03450624101938e-20	1	4	non-amplified
1	7.69321153437418e-22	1	4	non-amplified
0	6.23083236081532e-10	2	4	amplified
0.027027027027027	2.12097533562155e-08	2	4	amplified
0.0540540540540541	3.5123351557893e-07	2	4	amplified
0.0810810810810811	3.76990640054715e-06	2	4	amplified
0.108108108108108	2.94806680522788e-05	2	4	amplified
0.135135135135135	0.000179006616413438	2	4	amplified
0.162162162162162	0.0008783257978686	2	4	amplified
0.189189189189189	0.00357855025074463	2	4	amplified
0.216216216216216	0.0123459983650689	2	4	amplified
0.243243243243243	0.0365990262644489	2	4	amplified
0.27027027027027	0.0942790916572203	2	4	amplified
0.297297297297297	0.212899330615033	2	4	amplified
0.324324324324324	0.424379332359298	2	4	amplified
0.351351351351351	0.750824972635678	2	4	amplified
0.378378378378378	1.18415824255684	2	4	amplified
0.405405405405405	1.67045256083352	2	4	amplified
0.432432432432432	2.11312248945441	2	4	amplified
0.459459459459459	2.40150155860348	2	4	amplified
0.486486486486487	2.45486825990578	2	4	amplified
0.513513513513513	2.25847879911332	2	4	amplified
0.540540540540541	1.87002044566583	2	4	amplified
0.567567567567568	1.39271998905779	2	4	amplified
0.594594594594595	0.931856283587756	2	4	amplified
0.621621621621622	0.559113770152655	2	4	amplified
0.648648648648649	0.300057723315258	2	4	amplified
0.675675675675676	0.143547614834019	2	4	amplified
0.702702702702703	0.060952525683368	2	4	amplified
0.72972972972973	0.0228459096265069	2	4	amplified
0.756756756756757	0.00750651316299511	2	4	amplified
0.783783783783784	0.00214323893067584	2	4	amplified
0.810810810810811	0.000525807950992475	2	4	amplified
0.837837837837838	0.000109232361431985	2	4	amplified
0.864864864864865	1.88425823470174e-05	2	4	amplified
0.891891891891892	2.62654178170546e-06	2	4	amplified
0.918918918918919	2.84284522255181e-07	2	4	amplified
0.945945945945946	2.24178651835513e-08	2	4	amplified
0.972972972972973	1.1458019982704e-09	2	4	amplified
1	2.84902118488855e-11	2	4	amplified
0	0	3	4	amplified
0.027027027027027	0	3	4	amplified
0.0540540540540541	0	3	4	amplified
0.0810810810810811	0	3	4	amplified
0.108108108108108	0	3	4	amplified
0.135135135135135	0	3	4	amplified
0.162162162162162	0	3	4	amplified
0.189189189189189	0	3	4	amplified
0.216216216216216	0	3	4	amplified
0.243243243243243	0	3	4	amplified
0.27027027027027	0	3	4	amplified
0.297297297297297	0	3	4	amplified
0.324324324324324	0	3	4	amplified
0.351351351351351	0	3	4	amplified
0.378378378378378	0	3	4	amplified
0.405405405405405	0	3	4	amplified
0.432432432432432	0	3	4	amplified
0.459459459459459	0	3	4	amplified
0.486486486486487	0	3	4	amplified
0.513513513513513	0	3	4	amplified
0.540540540540541	0	3	4	amplified
0.567567567567568	0	3	4	amplified
0.594594594594595	0	3	4	amplified
0.621621621621622	0	3	4	amplified
0.648648648648649	0	3	4	amplified
0.675675675675676	0	3	4	amplified
0.702702702702703	0	3	4	amplified
0.72972972972973	0	3	4	amplified
0.756756756756757	0	3	4	amplified
0.783783783783784	0	3	4	amplified
0.810810810810811	0	3	4	amplified
0.837837837837838	0	3	4	amplified
0.864864864864865	0	3	4	amplified
0.891891891891892	0	3	4	amplified
0.918918918918919	0	3	4	amplified
0.945945945945946	0	3	4	amplified
0.972972972972973	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.027027027027027	0	4	4	amplified
0.0540540540540541	0	4	4	amplified
0.0810810810810811	0	4	4	amplified
0.108108108108108	0	4	4	amplified
0.135135135135135	0	4	4	amplified
0.162162162162162	0	4	4	amplified
0.189189189189189	0	4	4	amplified
0.216216216216216	0	4	4	amplified
0.243243243243243	0	4	4	amplified
0.27027027027027	0	4	4	amplified
0.297297297297297	0	4	4	amplified
0.324324324324324	0	4	4	amplified
0.351351351351351	0	4	4	amplified
0.378378378378378	0	4	4	amplified
0.405405405405405	0	4	4	amplified
0.432432432432432	0	4	4	amplified
0.459459459459459	0	4	4	amplified
0.486486486486487	0	4	4	amplified
0.513513513513513	0	4	4	amplified
0.540540540540541	0	4	4	amplified
0.567567567567568	0	4	4	amplified
0.594594594594595	0	4	4	amplified
0.621621621621622	0	4	4	amplified
0.648648648648649	0	4	4	amplified
0.675675675675676	0	4	4	amplified
0.702702702702703	0	4	4	amplified
0.72972972972973	0	4	4	amplified
0.756756756756757	0	4	4	amplified
0.783783783783784	0	4	4	amplified
0.810810810810811	0	4	4	amplified
0.837837837837838	0	4	4	amplified
0.864864864864865	0	4	4	amplified
0.891891891891892	0	4	4	amplified
0.918918918918919	0	4	4	amplified
0.945945945945946	0	4	4	amplified
0.972972972972973	0	4	4	amplified
1	0	4	4	amplified
