x	p	B	CN	Peak
0	0	1	1	non-amplified
0.0625	0	1	1	non-amplified
0.125	0	1	1	non-amplified
0.1875	0	1	1	non-amplified
0.25	0	1	1	non-amplified
0.3125	0	1	1	non-amplified
0.375	0	1	1	non-amplified
0.4375	0	1	1	non-amplified
0.5	0	1	1	non-amplified
0.5625	0	1	1	non-amplified
0.625	0	1	1	non-amplified
0.6875	0	1	1	non-amplified
0.75	0	1	1	non-amplified
0.8125	0	1	1	non-amplified
0.875	0	1	1	non-amplified
0.9375	0	1	1	non-amplified
1	12	1	1	non-amplified
0	3.05473804473877e-07	1	2	non-amplified
0.0333333333333333	9.16421413421627e-06	1	2	non-amplified
0.0666666666666667	0.000132881104946136	1	2	non-amplified
0.1	0.00124022364616393	1	2	non-amplified
0.133333333333333	0.00837150961160662	1	2	non-amplified
0.166666666666667	0.0435318499803543	1	2	non-amplified
0.2	0.181382708251475	1	2	non-amplified
0.233333333333333	0.621883571147919	1	2	non-amplified
0.266666666666667	1.78791526705027	1	2	non-amplified
0.3	4.37045954167843	1	2	non-amplified
0.333333333333333	9.17796503752473	1	2	non-amplified
0.366666666666667	16.6872091591358	1	2	non-amplified
0.4	26.421414501965	1	2	non-amplified
0.433333333333333	36.5834970027208	1	2	non-amplified
0.466666666666667	44.4228177890181	1	2	non-amplified
0.5	47.3843389749527	1	2	non-amplified
0.533333333333333	44.4228177890181	1	2	non-amplified
0.566666666666667	36.5834970027208	1	2	non-amplified
0.6	26.421414501965	1	2	non-amplified
0.633333333333333	16.6872091591358	1	2	non-amplified
0.666666666666667	9.17796503752473	1	2	non-amplified
0.7	4.37045954167843	1	2	non-amplified
0.733333333333333	1.78791526705027	1	2	non-amplified
0.766666666666667	0.621883571147919	1	2	non-amplified
0.8	0.181382708251475	1	2	non-amplified
0.833333333333333	0.0435318499803544	1	2	non-amplified
0.866666666666667	0.00837150961160662	1	2	non-amplified
0.9	0.00124022364616394	1	2	non-amplified
0.933333333333333	0.000132881104946136	1	2	non-amplified
0.966666666666667	9.16421413421627e-06	1	2	non-amplified
1	3.05473804473877e-07	1	2	non-amplified
0	0	2	2	amplified
0.0333333333333333	0	2	2	amplified
0.0666666666666667	0	2	2	amplified
0.1	0	2	2	amplified
0.133333333333333	0	2	2	amplified
0.166666666666667	0	2	2	amplified
0.2	0	2	2	amplified
0.233333333333333	0	2	2	amplified
0.266666666666667	0	2	2	amplified
0.3	0	2	2	amplified
0.333333333333333	0	2	2	amplified
0.366666666666667	0	2	2	amplified
0.4	0	2	2	amplified
0.433333333333333	0	2	2	amplified
0.466666666666667	0	2	2	amplified
0.5	0	2	2	amplified
0.533333333333333	0	2	2	amplified
0.566666666666667	0	2	2	amplified
0.6	0	2	2	amplified
0.633333333333333	0	2	2	amplified
0.666666666666667	0	2	2	amplified
0.7	0	2	2	amplified
0.733333333333333	0	2	2	amplified
0.766666666666667	0	2	2	amplified
0.8	0	2	2	amplified
0.833333333333333	0	2	2	amplified
0.866666666666667	0	2	2	amplified
0.9	0	2	2	amplified
0.933333333333333	0	2	2	amplified
0.966666666666667	0	2	2	amplified
1	2	2	2	amplified
0	4.62088401820033e-07	1	3	non-amplified
0.0217391304347826	1.06280332418607e-05	1	3	non-amplified
0.0434782608695652	0.000119565373970933	1	3	non-amplified
0.0652173913043478	0.000876812742453507	1	3	non-amplified
0.0869565217391304	0.0047128684906876	1	3	non-amplified
0.108695652173913	0.019794047660888	1	3	non-amplified
0.130434782608696	0.0676296628413672	1	3	non-amplified
0.152173913043478	0.193227608118192	1	3	non-amplified
0.173913043478261	0.470992294788093	1	3	non-amplified
0.195652173913043	0.994317066774861	1	3	non-amplified
0.217391304347826	1.83948657353349	1	3	non-amplified
0.239130434782609	3.01006893850935	1	3	non-amplified
0.260869565217391	4.38968386865948	1	3	non-amplified
0.282608695652174	5.740355828247	1	3	non-amplified
0.304347826086957	6.76541936900539	1	3	non-amplified
0.326086956521739	7.21644732693908	1	3	non-amplified
0.347826086956522	6.99093334797224	1	3	non-amplified
0.369565217391304	6.16847060115197	1	3	non-amplified
0.391304347826087	4.96904576203909	1	3	non-amplified
0.41304347826087	3.66140214044985	1	3	non-amplified
0.434782608695652	2.47144644480365	1	3	non-amplified
0.456521739130435	1.52994303725941	1	3	non-amplified
0.478260869565217	0.86928581662466	1	3	non-amplified
0.5	0.453540426065038	1	3	non-amplified
0.521739130434783	0.217321454156165	1	3	non-amplified
0.543478260869565	0.0956214398287123	1	3	non-amplified
0.565217391304348	0.038616350700057	1	3	non-amplified
0.58695652173913	0.0143023521111322	1	3	non-amplified
0.608695652173913	0.00485258375199129	1	3	non-amplified
0.630434782608696	0.00150597426785936	1	3	non-amplified
0.652173913043478	0.000426692709226821	1	3	non-amplified
0.673913043478261	0.000110114247542405	1	3	non-amplified
0.695652173913043	2.58080267677512e-05	1	3	non-amplified
0.717391304347826	5.47442992043209e-06	1	3	non-amplified
0.739130434782609	1.04658219067083e-06	1	3	non-amplified
0.760869565217391	1.79414089829286e-07	1	3	non-amplified
0.782608695652174	2.7410485946141e-08	1	3	non-amplified
0.804347826086957	3.70411972245146e-09	1	3	non-amplified
0.826086956521739	4.38645756606093e-10	1	3	non-amplified
0.847826086956522	4.49893083698558e-11	1	3	non-amplified
0.869565217391304	3.93656448236242e-12	1	3	non-amplified
0.891304347826087	2.88041303587491e-13	1	3	non-amplified
0.91304347826087	1.71453156897316e-14	1	3	non-amplified
0.934782608695652	7.9745654370846e-16	1	3	non-amplified
0.956521739130435	2.71860185355154e-17	1	3	non-amplified
0.978260869565217	6.04133745233677e-19	1	3	non-amplified
1	6.56667114384429e-21	1	3	non-amplified
0	1.90681687853901e-21	2	3	amplified
0.0217391304347826	1.75427152825587e-19	2	3	amplified
0.0434782608695652	7.8942218771515e-18	2	3	amplified
0.0652173913043478	2.31563841729776e-16	2	3	amplified
0.0869565217391304	4.97862259719018e-15	2	3	amplified
0.108695652173913	8.36408596327956e-14	2	3	amplified
0.130434782608696	1.14309174831486e-12	2	3	amplified
0.152173913043478	1.3063905695027e-11	2	3	amplified
0.173913043478261	1.27373080526514e-10	2	3	amplified
0.195652173913043	1.0755949022239e-09	2	3	amplified
0.217391304347826	7.9594022764568e-09	2	3	amplified
0.239130434782609	5.20979058095357e-08	2	3	amplified
0.260869565217391	3.03904450555625e-07	2	3	amplified
0.282608695652174	1.58965404906018e-06	2	3	amplified
0.304347826086957	7.49408337414089e-06	2	3	amplified
0.326086956521739	3.19747557296677e-05	2	3	amplified
0.347826086956522	0.000123902178452463	2	3	amplified
0.369565217391304	0.000437301806302809	2	3	amplified
0.391304347826087	0.00140908359808683	2	3	amplified
0.41304347826087	0.00415308849962434	2	3	amplified
0.434782608695652	0.0112133389489856	2	3	amplified
0.456521739130435	0.027766363111774	2	3	amplified
0.478260869565217	0.0631053707085771	2	3	amplified
0.5	0.131698164957031	2	3	amplified
0.521739130434783	0.252421482834309	2	3	amplified
0.543478260869565	0.444261809788383	2	3	amplified
0.565217391304348	0.717653692735082	2	3	amplified
0.58695652173913	1.06319065590383	2	3	amplified
0.608695652173913	1.4429016044409	2	3	amplified
0.630434782608696	1.7911881986163	2	3	amplified
0.652173913043478	2.03001329176513	2	3	amplified
0.673913043478261	2.09549759149949	2	3	amplified
0.695652173913043	1.96452899203077	2	3	amplified
0.717391304347826	1.66687308414732	2	3	amplified
0.739130434782609	1.27466765258325	2	3	amplified
0.760869565217391	0.874057818914227	2	3	amplified
0.782608695652174	0.534146444892028	2	3	amplified
0.804347826086957	0.288727808049744	2	3	amplified
0.826086956521739	0.136765803813036	2	3	amplified
0.847826086956522	0.056109047718169	2	3	amplified
0.869565217391304	0.0196381667013591	2	3	amplified
0.891304347826087	0.00574775610771483	2	3	amplified
0.91304347826087	0.00136851335897974	2	3	amplified
0.934782608695652	0.000254607136554369	2	3	amplified
0.956521739130435	3.47191549846866e-05	2	3	amplified
0.978260869565217	3.08614710974992e-06	2	3	amplified
1	1.34180309119562e-07	2	3	amplified
0	0	3	3	amplified
0.0217391304347826	0	3	3	amplified
0.0434782608695652	0	3	3	amplified
0.0652173913043478	0	3	3	amplified
0.0869565217391304	0	3	3	amplified
0.108695652173913	0	3	3	amplified
0.130434782608696	0	3	3	amplified
0.152173913043478	0	3	3	amplified
0.173913043478261	0	3	3	amplified
