x	p	B	CN	Peak
0	9.19199178628162e-21	1	1	non-amplified
0.0454545454545455	1.58408658450253e-18	1	1	non-amplified
0.0909090909090909	1.30291121575333e-16	1	1	non-amplified
0.136363636363636	6.8040919044896e-15	1	1	non-amplified
0.181818181818182	2.53168919612885e-13	1	1	non-amplified
0.227272727272727	7.13936353308332e-12	1	1	non-amplified
0.272727272727273	1.58454207303711e-10	1	1	non-amplified
0.318181818181818	2.83708485458072e-09	1	1	non-amplified
0.363636363636364	4.16696838016544e-08	1	1	non-amplified
0.409090909090909	5.07752813731267e-07	1	1	non-amplified
0.454545454545455	5.17061615316339e-06	1	1	non-amplified
0.5	4.41852653088509e-05	1	1	non-amplified
0.545454545454545	0.000317274752287165	1	1	non-amplified
0.590909090909091	0.00191178376378163	1	1	non-amplified
0.636363636363636	0.00962719681047179	1	1	non-amplified
0.681818181818182	0.0402202888970822	1	1	non-amplified
0.727272727272727	0.137838281741042	1	1	non-amplified
0.772727272727273	0.38108230834288	1	1	non-amplified
0.818181818181818	0.82920687463497	1	1	non-amplified
0.863636363636364	1.36746396869627	1	1	non-amplified
0.909090909090909	1.60677016321811	1	1	non-amplified
0.954545454545455	1.19870155033732	1	1	non-amplified
1	0.426810400498894	1	1	non-amplified
0	2.13389804702563e-07	1	2	non-amplified
0.0303030303030303	6.24467145459767e-06	1	2	non-amplified
0.0606060606060606	8.86036402614614e-05	1	2	non-amplified
0.0909090909090909	0.000811921407930493	1	2	non-amplified
0.121212121212121	0.00540004332633019	1	2	non-amplified
0.151515151515152	0.0277745624671246	1	2	non-amplified
0.181818181818182	0.114941271090365	1	2	non-amplified
0.212121212121212	0.393154913783485	1	2	non-amplified
0.242424242424242	1.13310213359297	1	2	non-amplified
0.272727272727273	2.79118450098897	1	2	non-amplified
0.303030303030303	5.94048323984069	1	2	non-amplified
0.333333333333333	11.014858288624	1	2	non-amplified
0.363636363636364	17.9078041988006	1	2	non-amplified
0.393939393939394	25.6531244473385	1	2	non-amplified
0.424242424242424	32.4985673591619	1	2	non-amplified
0.454545454545455	36.5046800650712	1	2	non-amplified
0.484848484848485	36.4185841215215	1	2	non-amplified
0.515151515151515	32.2957255417266	1	2	non-amplified
0.545454545454545	25.4574272614029	1	2	non-amplified
0.575757575757576	17.8227271293834	1	2	non-amplified
0.606060606060606	11.0635419350323	1	2	non-amplified
0.636363636363636	6.07351673163049	1	2	non-amplified
0.666666666666667	2.93779025440788	1	2	non-amplified
0.696969696969697	1.245970107899	1	2	non-amplified
0.727272727272727	0.460382036723686	1	2	non-amplified
0.757575757575758	0.146974793610657	1	2	non-amplified
0.787878787878788	0.0401034269939091	1	2	non-amplified
0.818181818181818	0.00922014499021392	1	2	non-amplified
0.848484848484849	0.00175207606956895	1	2	non-amplified
0.878787878787879	0.000267884109530711	1	2	non-amplified
0.909090909090909	3.16743475419961e-05	1	2	non-amplified
0.939393939393939	2.71824893695765e-06	1	2	non-amplified
0.96969696969697	1.50657665137983e-07	1	2	non-amplified
1	4.04854789107217e-09	1	2	non-amplified
0	4.87070059928735e-41	2	2	amplified
0.0303030303030303	2.51815220983152e-38	2	2	amplified
0.0606060606060606	6.31216820597777e-36	2	2	amplified
0.0909090909090909	1.0218698973455e-33	2	2	amplified
0.121212121212121	1.20069712938096e-31	2	2	amplified
0.151515151515152	1.09103345823084e-29	2	2	amplified
0.181818181818182	7.97666683906541e-28	2	2	amplified
0.212121212121212	4.82018581846384e-26	2	2	amplified
0.242424242424242	2.45427794590116e-24	2	2	amplified
0.272727272727273	1.06806540238291e-22	2	2	amplified
0.303030303030303	4.01592591295978e-21	2	2	amplified
0.333333333333333	1.31551997330589e-19	2	2	amplified
0.363636363636364	3.77846570110641e-18	2	2	amplified
0.393939393939394	9.56242473587705e-17	2	2	amplified
0.424242424242424	2.14016172660103e-15	2	2	amplified
0.454545454545455	4.24703204856604e-14	2	2	amplified
0.484848484848485	7.48539398559762e-13	2	2	amplified
0.515151515151515	1.1727117244103e-11	2	2	amplified
0.545454545454545	1.63310966066028e-10	2	2	amplified
0.575757575757576	2.01989879081665e-09	2	2	amplified
0.606060606060606	2.21515567392892e-08	2	2	amplified
0.636363636363636	2.14834939169932e-07	2	2	amplified
0.666666666666667	1.83586220745214e-06	2	2	amplified
0.696969696969697	1.37556632065617e-05	2	2	amplified
0.727272727272727	8.97939125983886e-05	2	2	amplified
0.757575757575758	0.000506437667054912	2	2	amplified
0.787878787878788	0.0024412892668288	2	2	amplified
0.818181818181818	0.00991585393563796	2	2	amplified
0.848484848484849	0.0332889382124989	2	2	amplified
0.878787878787879	0.0899183963211175	2	2	amplified
0.909090909090909	0.18782953898189	2	2	amplified
0.939393939393939	0.284773817166091	2	2	amplified
