x	p	B	CN	Peak
0	0	1	1	non-amplified
0.037037037037037	0	1	1	non-amplified
0.0740740740740741	0	1	1	non-amplified
0.111111111111111	0	1	1	non-amplified
0.148148148148148	0	1	1	non-amplified
0.185185185185185	0	1	1	non-amplified
0.222222222222222	0	1	1	non-amplified
0.259259259259259	0	1	1	non-amplified
0.296296296296296	0	1	1	non-amplified
0.333333333333333	0	1	1	non-amplified
0.37037037037037	0	1	1	non-amplified
0.407407407407407	0	1	1	non-amplified
0.444444444444444	0	1	1	non-amplified
0.481481481481481	0	1	1	non-amplified
0.518518518518518	0	1	1	non-amplified
0.555555555555556	0	1	1	non-amplified
0.592592592592593	0	1	1	non-amplified
0.62962962962963	0	1	1	non-amplified
0.666666666666667	0	1	1	non-amplified
0.703703703703704	0	1	1	non-amplified
0.740740740740741	0	1	1	non-amplified
0.777777777777778	0	1	1	non-amplified
0.814814814814815	0	1	1	non-amplified
0.851851851851852	0	1	1	non-amplified
0.888888888888889	0	1	1	non-amplified
0.925925925925926	0	1	1	non-amplified
0.962962962962963	0	1	1	non-amplified
1	2	1	1	non-amplified
0	2.69210431724787e-09	1	2	non-amplified
0.0263157894736842	1.0229996405542e-07	1	2	non-amplified
0.0526315789473684	1.89254933502525e-06	1	2	non-amplified
0.0789473684210526	2.27105920203031e-05	1	2	non-amplified
0.105263157894737	0.000198717680177651	1	2	non-amplified
0.131578947368421	0.00135128022520802	1	2	non-amplified
0.157894736842105	0.00743204123864416	1	2	non-amplified
0.184210526315789	0.0339750456623734	1	2	non-amplified
0.210526315789474	0.131653301941696	1	2	non-amplified
0.236842105263158	0.438844339805655	1	2	non-amplified
0.263157894736842	1.2726485854364	1	2	non-amplified
0.289473684210526	3.23946912656538	1	2	non-amplified
0.315789473684211	7.28880553477212	1	2	non-amplified
0.342105263157895	14.5776110695442	1	2	non-amplified
0.368421052631579	26.0314483384719	1	2	non-amplified
0.394736842105263	41.6503173415549	1	2	non-amplified
0.421052631578947	59.8723311784852	1	2	non-amplified
0.447368421052632	77.4818403486279	1	2	non-amplified
0.473684210526316	90.3954804067325	1	2	non-amplified
0.5	95.1531372702448	1	2	non-amplified
0.526315789473684	90.3954804067325	1	2	non-amplified
0.552631578947368	77.4818403486279	1	2	non-amplified
0.578947368421053	59.8723311784852	1	2	non-amplified
0.605263157894737	41.6503173415549	1	2	non-amplified
0.631578947368421	26.0314483384719	1	2	non-amplified
0.657894736842105	14.5776110695442	1	2	non-amplified
0.684210526315789	7.28880553477212	1	2	non-amplified
