x	p	B	CN	Peak
0.612903225806452	24.582128521169	1	2	non-amplified
0.645161290322581	13.3445840543489	1	2	non-amplified
0.67741935483871	6.32430400761658	1	2	non-amplified
0.709677419354839	2.60090424555661	1	2	non-amplified
0.741935483870968	0.920817031035567	1	2	non-amplified
0.774193548387097	0.277706723645647	1	2	non-amplified
0.806451612903226	0.0703523699902306	1	2	non-amplified
0.838709677419355	0.0146889563715866	1	2	non-amplified
0.870967741935484	0.002461112619578	1	2	non-amplified
0.903225806451613	0.000318102991646138	1	2	non-amplified
0.935483870967742	2.97731864102294e-05	1	2	non-amplified
0.967741935483871	1.79584298982337e-06	1	2	non-amplified
1	5.2413236262126e-08	1	2	non-amplified
0	0	2	2	amplified
0.032258064516129	0	2	2	amplified
0.0645161290322581	0	2	2	amplified
0.0967741935483871	0	2	2	amplified
0.129032258064516	0	2	2	amplified
0.161290322580645	0	2	2	amplified
0.193548387096774	0	2	2	amplified
0.225806451612903	0	2	2	amplified
0.258064516129032	0	2	2	amplified
0.290322580645161	0	2	2	amplified
0.32258064516129	0	2	2	amplified
0.354838709677419	0	2	2	amplified
0.387096774193548	0	2	2	amplified
0.419354838709677	0	2	2	amplified
0.451612903225806	0	2	2	amplified
0.483870967741935	0	2	2	amplified
0.516129032258065	0	2	2	amplified
0.548387096774194	0	2	2	amplified
0.580645161290323	0	2	2	amplified
0.612903225806452	0	2	2	amplified
0.645161290322581	0	2	2	amplified
0.67741935483871	0	2	2	amplified
0.709677419354839	0	2	2	amplified
0.741935483870968	0	2	2	amplified
0.774193548387097	0	2	2	amplified
0.806451612903226	0	2	2	amplified
0.838709677419355	0	2	2	amplified
0.870967741935484	0	2	2	amplified
0.903225806451613	0	2	2	amplified
0.935483870967742	0	2	2	amplified
0.967741935483871	0	2	2	amplified
1	0	2	2	amplified
0	1.00196386088147e-05	1	3	non-amplified
0.0238095238095238	0.000199891790245853	1	3	non-amplified
0.0476190476190476	0.00194644630751898	1	3	non-amplified
0.0714285714285714	0.0123274932809536	1	3	non-amplified
0.0952380952380952	0.0570917032574164	1	3	non-amplified
0.119047619047619	0.206101048759273	1	3	non-amplified
0.142857142857143	0.603704321990707	1	3	non-amplified
0.166666666666667	1.47476341514872	1	3	non-amplified
0.19047619047619	3.06474272210593	1	3	non-amplified
0.214285714285714	5.49951055133454	1	3	non-amplified
0.238095238095238	8.62048278921689	1	3	non-amplified
0.261904761904762	11.9119398541906	1	3	non-amplified
0.285714285714286	14.6169428627464	1	3	non-amplified
0.30952380952381	16.0224181380105	1	3	non-amplified
0.333333333333333	15.7649149893639	1	3	non-amplified
0.357142857142857	13.9782246239026	1	3	non-amplified
0.380952380952381	11.204420675097	1	3	non-amplified
0.404761904761905	8.13968207867338	1	3	non-amplified
0.428571428571429	5.36992914912479	1	3	non-amplified
0.452380952380952	3.22195748947488	1	3	non-amplified
0.476190476190476	1.75999427862566	1	3	non-amplified
0.5	0.875806676744668	1	3	non-amplified
0.523809523809524	0.397098709114912	1	3	non-amplified
0.547619047619048	0.164019032025725	1	3	non-amplified
0.571428571428571	0.0616779901680072	1	3	non-amplified
0.595238095238095	0.0210938726374584	1	3	non-amplified
0.619047619047619	0.00655127005951837	1	3	non-amplified
0.642857142857143	0.0018440612019385	1	3	non-amplified
0.666666666666667	0.000469247716564706	1	3	non-amplified
0.69047619047619	0.000107603355695011	1	3	non-amplified
0.714285714285714	2.21483573805564e-05	1	3	non-amplified
0.738095238095238	4.07243990545712e-06	1	3	non-amplified
0.761904761904762	6.64953078312921e-07	1	3	non-amplified
0.785714285714286	9.57129430904963e-08	1	3	non-amplified
0.80952380952381	1.20344950503492e-08	1	3	non-amplified
0.833333333333333	1.30660231975219e-09	1	3	non-amplified
0.857142857142857	1.20679242032666e-10	1	3	non-amplified
0.880952380952381	9.2955632376515e-12	1	3	non-amplified
0.904761904761905	5.80972702353221e-13	1	3	non-amplified
0.928571428571429	2.83037983197721e-14	1	3	non-amplified
0.952380952380952	1.00832281514188e-15	1	3	non-amplified
0.976190476190476	2.33635774240191e-17	1	3	non-amplified
1	2.64230935152597e-19	1	3	non-amplified
0	1.05568883799615e-17	2	3	amplified
0.0238095238095238	8.0232351687708e-16	2	3	amplified
0.0476190476190476	2.9762381887964e-14	2	3	amplified
0.0714285714285714	7.18076515392147e-13	2	3	amplified
0.0952380952380952	1.26689213787044e-11	2	3	amplified
0.119047619047619	1.74227833055706e-10	2	3	amplified
0.142857142857143	1.9441613752089e-09	2	3	amplified
0.166666666666667	1.80926038182706e-08	2	3	amplified
0.19047619047619	1.4323311356131e-07	2	3	amplified
0.214285714285714	9.79138532916458e-07	2	3	amplified
0.238095238095238	5.84685581084401e-06	2	3	amplified
0.261904761904762	3.07782539653089e-05	2	3	amplified
0.285714285714286	0.000143876123694976	2	3	amplified
0.30952380952381	0.00060080139564935	2	3	amplified
0.333333333333333	0.00225198346260402	2	3	amplified
0.357142857142857	0.00760669969590692	2	3	amplified
0.380952380952381	0.0232276008571444	2	3	amplified
0.404761904761905	0.0642825480304161	2	3	amplified
0.428571428571429	0.161556668330412	2	3	amplified
0.452380952380952	0.369272384755226	2	3	amplified
0.476190476190476	0.768438248276351	2	3	amplified
0.5	1.45672194004315	2	3	amplified
0.523809523809524	2.51615607825635	2	3	amplified
0.547619047619048	3.95916898441994	2	3	amplified
0.571428571428571	5.6716666800619	2	3	amplified
0.595238095238095	7.3893714460235	2	3	amplified
0.619047619047619	8.74273617972744	2	3	amplified
0.642857142857143	9.37492697931973	2	3	amplified
0.666666666666667	9.08793941872831	2	3	amplified
0.69047619047619	7.93888960716497	2	3	amplified
0.714285714285714	6.22509756498332	2	3	amplified
0.738095238095238	4.36043700404362	2	3	amplified
0.761904761904762	2.7122956364438	2	3	amplified
0.785714285714286	1.48726167654927	2	3	amplified
0.80952380952381	0.712385845069818	2	3	amplified
0.833333333333333	0.294646662450647	2	3	amplified
0.857142857142857	0.103671973825227	2	3	amplified
0.880952380952381	0.0304211197324991	2	3	amplified
0.904761904761905	0.00724312374583311	2	3	amplified
0.928571428571429	0.00134426716650383	2	3	amplified
0.952380952380952	0.000182436258311235	2	3	amplified
0.976190476190476	1.61035489333958e-05	2	3	amplified
1	6.93803695543131e-07	2	3	amplified
0	0	3	3	amplified
0.0238095238095238	0	3	3	amplified
0.0476190476190476	0	3	3	amplified
0.0714285714285714	0	3	3	amplified
0.0952380952380952	0	3	3	amplified
0.119047619047619	0	3	3	amplified
0.142857142857143	0	3	3	amplified
0.166666666666667	0	3	3	amplified
0.19047619047619	0	3	3	amplified
0.214285714285714	0	3	3	amplified
0.238095238095238	0	3	3	amplified
0.261904761904762	0	3	3	amplified
0.285714285714286	0	3	3	amplified
0.30952380952381	0	3	3	amplified
0.333333333333333	0	3	3	amplified
0.357142857142857	0	3	3	amplified
0.380952380952381	0	3	3	amplified
0.404761904761905	0	3	3	amplified
0.428571428571429	0	3	3	amplified
0.452380952380952	0	3	3	amplified
0.476190476190476	0	3	3	amplified
0.5	0	3	3	amplified
0.523809523809524	0	3	3	amplified
0.547619047619048	0	3	3	amplified
0.571428571428571	0	3	3	amplified
0.595238095238095	0	3	3	amplified
0.619047619047619	0	3	3	amplified
0.642857142857143	0	3	3	amplified
0.666666666666667	0	3	3	amplified
0.69047619047619	0	3	3	amplified
0.714285714285714	0	3	3	amplified
0.738095238095238	0	3	3	amplified
0.761904761904762	0	3	3	amplified
0.785714285714286	0	3	3	amplified
0.80952380952381	0	3	3	amplified
0.833333333333333	0	3	3	amplified
0.857142857142857	0	3	3	amplified
0.880952380952381	0	3	3	amplified
0.904761904761905	0	3	3	amplified
0.928571428571429	0	3	3	amplified
0.952380952380952	0	3	3	amplified
0.976190476190476	0	3	3	amplified
1	0	3	3	amplified
