x	p	B	CN	Peak
0	1.58239503375512e-07	1	2	non-amplified
0.0333333333333333	4.47065004682271e-06	1	2	non-amplified
0.0666666666666667	6.1048245542293e-05	1	2	non-amplified
0.1	0.000536592345931609	1	2	non-amplified
0.133333333333333	0.00341100814076428	1	2	non-amplified
0.166666666666667	0.0167040049145777	1	2	non-amplified
0.2	0.0655456503525095	1	2	non-amplified
0.233333333333333	0.211636995867743	1	2	non-amplified
0.266666666666667	0.573012303132199	1	2	non-amplified
0.3	1.3191027560778	1	2	non-amplified
0.333333333333333	2.60874981954414	1	2	non-amplified
0.366666666666667	4.46687965570666	1	2	non-amplified
0.4	6.66056570021631	1	2	non-amplified
0.433333333333333	8.68509911320215	1	2	non-amplified
0.466666666666667	9.93185051156057	1	2	non-amplified
0.5	9.97684918701747	1	2	non-amplified
0.533333333333333	8.80844391208157	1	2	non-amplified
0.566666666666667	6.83144879075201	1	2	non-amplified
0.6	4.64641689597534	1	2	non-amplified
0.633333333333333	2.76363273730981	1	2	non-amplified
0.666666666666667	1.43145443238328	1	2	non-amplified
0.7	0.641937493949046	1	2	non-amplified
0.733333333333333	0.247313076883282	1	2	non-amplified
0.766666666666667	0.0810109530018685	1	2	non-amplified
0.8	0.02225179493862	1	2	non-amplified
0.833333333333333	0.00502933772981626	1	2	non-amplified
0.866666666666667	0.000910839730754624	1	2	non-amplified
0.9	0.000127078682320315	1	2	non-amplified
0.933333333333333	1.28224329248306e-05	1	2	non-amplified
0.966666666666667	8.3279276445167e-07	1	2	non-amplified
1	2.61426854860233e-08	1	2	non-amplified
0	0	2	2	amplified
0.0333333333333333	0	2	2	amplified
0.0666666666666667	0	2	2	amplified
0.1	0	2	2	amplified
0.133333333333333	0	2	2	amplified
0.166666666666667	0	2	2	amplified
0.2	0	2	2	amplified
0.233333333333333	0	2	2	amplified
0.266666666666667	0	2	2	amplified
0.3	0	2	2	amplified
0.333333333333333	0	2	2	amplified
0.366666666666667	0	2	2	amplified
0.4	0	2	2	amplified
0.433333333333333	0	2	2	amplified
0.466666666666667	0	2	2	amplified
0.5	0	2	2	amplified
0.533333333333333	0	2	2	amplified
0.566666666666667	0	2	2	amplified
0.6	0	2	2	amplified
0.633333333333333	0	2	2	amplified
0.666666666666667	0	2	2	amplified
0.7	0	2	2	amplified
0.733333333333333	0	2	2	amplified
0.766666666666667	0	2	2	amplified
0.8	0	2	2	amplified
0.833333333333333	0	2	2	amplified
0.866666666666667	0	2	2	amplified
0.9	0	2	2	amplified
0.933333333333333	0	2	2	amplified
0.966666666666667	0	2	2	amplified
1	0	2	2	amplified
0	1.31102156566422e-06	1	3	non-amplified
0.0227272727272727	2.79772002112744e-05	1	3	non-amplified
0.0454545454545455	0.000291732255203065	1	3	non-amplified
0.0681818181818182	0.0019808620128288	1	3	non-amplified
0.0909090909090909	0.00984736028127515	1	3	non-amplified
0.113636363636364	0.0382077578913477	1	3	non-amplified
0.136363636363636	0.120449956752474	1	3	non-amplified
0.159090909090909	0.317127528992585	1	3	non-amplified
0.181818181818182	0.711356688471491	1	3	non-amplified
0.204545454545455	1.38003197563469	1	3	non-amplified
0.227272727272727	2.34260427863989	1	3	non-amplified
0.25	3.51177677770652	1	3	non-amplified
0.272727272727273	4.68383227726606	1	3	non-amplified
0.295454545454545	5.59177514947456	1	3	non-amplified
0.318181818181818	6.005167098025	1	3	non-amplified
0.340909090909091	5.82501208508425	1	3	non-amplified
0.363636363636364	5.12054968604437	1	3	non-amplified
0.386363636363636	4.09041557273427	1	3	non-amplified
0.409090909090909	2.97577732916418	1	3	non-amplified
0.431818181818182	1.97497642740844	1	3	non-amplified
0.454545454545455	1.19732945911636	1	3	non-amplified
0.477272727272727	0.663662614481642	1	3	non-amplified
0.5	0.336507112024669	1	3	non-amplified
0.522727272727273	0.156110038491444	1	3	non-amplified
0.545454545454545	0.0662491975848067	1	3	non-amplified
0.568181818181818	0.025704688662905	1	3	non-amplified
0.590909090909091	0.00911033484725649	1	3	non-amplified
0.613636363636364	0.00294567493394626	1	3	non-amplified
0.636363636363636	0.000867396065370966	1	3	non-amplified
0.659090909090909	0.000232103223009609	1	3	non-amplified
0.681818181818182	5.62850315798306e-05	1	3	non-amplified
0.704545454545455	1.23282375621629e-05	1	3	non-amplified
0.727272727272727	2.42904805716989e-06	1	3	non-amplified
0.75	4.28395748264508e-07	1	3	non-amplified
0.772727272727273	6.72203328526807e-08	1	3	non-amplified
0.795454545454545	9.31481755244293e-09	1	3	non-amplified
0.818181818181818	1.12942162823371e-09	1	3	non-amplified
0.840909090909091	1.18436646420184e-10	1	3	non-amplified
0.863636363636364	1.05813793314874e-11	1	3	non-amplified
0.886363636363636	7.89533688580211e-13	1	3	non-amplified
0.909090909090909	4.78654798701757e-14	1	3	non-amplified
0.931818181818182	2.26485441336927e-15	1	3	non-amplified
0.954545454545455	7.84610278917222e-17	1	3	non-amplified
0.977272727272727	1.76993481523186e-18	1	3	non-amplified
1	1.95095087588056e-20	1	3	non-amplified
0	2.86719254079986e-19	2	3	amplified
0.0227272727272727	2.37615102216186e-17	2	3	amplified
0.0454545454545455	9.62225816838558e-16	2	3	amplified
0.0681818181818182	2.53728671702286e-14	2	3	amplified
0.0909090909090909	4.89844139495143e-13	2	3	amplified
0.113636363636364	7.38095247083938e-12	2	3	amplified
0.136363636363636	9.03629229682368e-11	2	3	amplified
0.159090909090909	9.23932688102416e-10	2	3	amplified
0.181818181818182	8.04853013980487e-09	2	3	amplified
0.204545454545455	6.06374697911508e-08	2	3	amplified
0.227272727272727	3.99736329982445e-07	2	3	amplified
0.25	2.32714989634969e-06	2	3	amplified
0.272727272727273	1.20537327155587e-05	2	3	amplified
0.295454545454545	5.58846696775119e-05	2	3	amplified
