x	p	B	CN	Peak
0	8.09505114918964e-23	1	1	non-amplified
0.0476190476190476	2.03995288959579e-20	1	1	non-amplified
0.0952380952380952	2.44794346751493e-18	1	1	non-amplified
0.142857142857143	1.86043703531136e-16	1	1	non-amplified
0.19047619047619	1.00463599906813e-14	1	1	non-amplified
0.238095238095238	4.09891487619798e-13	1	1	non-amplified
0.285714285714286	1.31165276038335e-11	1	1	non-amplified
0.333333333333333	3.37282138384289e-10	1	1	non-amplified
0.380952380952381	7.08292490607007e-09	1	1	non-amplified
0.428571428571429	1.22770698371882e-07	1	1	non-amplified
0.476190476190476	1.76789805655508e-06	1	1	non-amplified
0.523809523809524	2.12147766786611e-05	1	1	non-amplified
0.571428571428571	0.000212147766786611	1	1	non-amplified
0.619047619047619	0.00176245837022722	1	1	non-amplified
0.666666666666667	0.0120854288244152	1	1	non-amplified
0.714285714285714	0.0676784014167252	1	1	non-amplified
0.761904761904762	0.304552806375263	1	1	non-amplified
0.80952380952381	1.07489225779505	1	1	non-amplified
0.857142857142857	2.86637935412012	1	1	non-amplified
0.904761904761905	5.43103456570127	1	1	non-amplified
0.952380952380952	6.51724147884152	1	1	non-amplified
1	3.72413798790944	1	1	non-amplified
0	8.038561463705e-08	1	2	non-amplified
0.0277777777777778	2.67127580947734e-06	1	2	non-amplified
0.0555555555555556	4.31513784607876e-05	1	2	non-amplified
0.0833333333333333	0.000451429805435933	1	2	non-amplified
0.111111111111111	0.00343781159524287	1	2	non-amplified
0.138888888888889	0.0203095331165117	1	2	non-amplified
0.166666666666667	0.0968608502479793	1	2	non-amplified
0.194444444444444	0.383185781200798	1	2	non-amplified
0.222222222222222	1.28219857555652	1	2	non-amplified
0.25	3.6822112939059	1	2	non-amplified
0.277777777777778	9.17720353250388	1	2	non-amplified
0.305555555555556	20.022989525463	1	2	non-amplified
0.333333333333333	38.5057490874288	1	2	non-amplified
0.361111111111111	65.6192647170387	1	2	non-amplified
0.388888888888889	99.5105333071576	1	2	non-amplified
0.416666666666667	134.721952785075	1	2	non-amplified
0.444444444444444	163.220827412687	1	2	non-amplified
0.472222222222222	177.253387235497	1	2	non-amplified
0.5	172.708428588433	1	2	non-amplified
0.527777777777778	151.032471963974	1	2	non-amplified
0.555555555555556	118.502401079426	1	2	non-amplified
0.583333333333333	83.3423480119038	1	2	non-amplified
0.611111111111111	52.453226021478	1	2	non-amplified
0.638888888888889	29.4720467277869	1	2	non-amplified
0.666666666666667	14.7360233638934	1	2	non-amplified
0.694444444444444	6.52919189046357	1	2	non-amplified
0.722222222222222	2.54986192171951	1	2	non-amplified
0.75	0.871747665545128	1	2	non-amplified
0.777777777777778	0.258650406260642	1	2	non-amplified
0.805555555555556	0.0658632334244609	1	2	non-amplified
0.833333333333333	0.0141859271991146	1	2	non-amplified
0.861111111111111	0.00253445845741005	1	2	non-amplified
0.888888888888889	0.000365546892895682	1	2	non-amplified
0.916666666666667	4.09003516526636e-05	1	2	non-amplified
0.944444444444444	3.33125036085043e-06	1	2	non-amplified
0.972222222222222	1.75714304748155e-07	1	2	non-amplified
1	4.50549499354243e-09	1	2	non-amplified
0	2.35173850846918e-50	2	2	amplified
0.0277777777777778	2.03190207131737e-47	2	2	amplified
0.0555555555555556	8.53398869953297e-45	2	2	amplified
0.0833333333333333	2.32124492627292e-42	2	2	amplified
0.111111111111111	4.59606495402042e-40	2	2	amplified
0.138888888888889	7.05955576937533e-38	2	2	amplified
0.166666666666667	8.75384915402547e-36	2	2	amplified
0.194444444444444	9.00395912985461e-34	2	2	amplified
0.222222222222222	7.83344444297349e-32	2	2	amplified
0.25	5.84897185075358e-30	2	2	amplified
0.277777777777778	3.79013375928834e-28	2	2	amplified
0.305555555555556	2.15003951435992e-26	2	2	amplified
0.333333333333333	1.07501975717996e-24	2	2	amplified
0.361111111111111	4.76316446258195e-23	2	2	amplified
0.388888888888889	1.87804770238947e-21	2	2	amplified
0.416666666666667	6.61072791241096e-20	2	2	amplified
0.444444444444444	2.08237929240941e-18	2	2	amplified
0.472222222222222	5.87965917856776e-17	2	2	amplified
0.5	1.4895136585705e-15	2	2	amplified
0.527777777777778	3.38668368685505e-14	2	2	amplified
0.555555555555556	6.9088347211842e-13	2	2	amplified
