x	p	B	CN	Peak
0	9.93578541923212e-11	1	1	non-amplified
0.0769230769230769	7.42699960087603e-09	1	1	non-amplified
0.153846153846154	2.56231486230223e-07	1	1	non-amplified
0.230769230769231	5.40221383468718e-06	1	1	non-amplified
0.307692307692308	7.76568238736286e-05	1	1	non-amplified
0.384615384615385	0.000803748127092054	1	1	non-amplified
0.461538461538462	0.00616206897437243	1	1	non-amplified
0.538461538461538	0.0354318966026414	1	1	non-amplified
0.615384615384615	0.152800054098891	1	1	non-amplified
0.692307692307692	0.488111283927013	1	1	non-amplified
0.769230769230769	1.12265595303213	1	1	non-amplified
0.846153846153846	1.76052865361857	1	1	non-amplified
0.923076923076923	1.68717329305113	1	1	non-amplified
1	0.746249725772614	1	1	non-amplified
0	0.000158469057983344	1	2	non-amplified
0.0476190476190476	0.00283483537059093	1	2	non-amplified
0.0952380952380952	0.0241485976013302	1	2	non-amplified
0.142857142857143	0.130283174713349	1	2	non-amplified
0.19047619047619	0.499418836401172	1	2	non-amplified
0.238095238095238	1.44646492616932	1	2	non-amplified
0.285714285714286	3.28579686932289	1	2	non-amplified
0.333333333333333	5.99788317416085	1	2	non-amplified
0.380952380952381	8.94128880592495	1	2	non-amplified
0.428571428571429	11.001832728278	1	2	non-amplified
0.476190476190476	11.2463179000175	1	2	non-amplified
0.523809523809524	9.58019672964457	1	2	non-amplified
0.571428571428571	6.80075693771066	1	2	non-amplified
0.619047619047619	4.01070280941911	1	2	non-amplified
0.666666666666667	1.95229978024634	1	2	non-amplified
0.714285714285714	0.776099418813975	1	2	non-amplified
0.761904761904762	0.247920647676686	1	2	non-amplified
0.80952380952381	0.0621151949516754	1	2	non-amplified
0.857142857142857	0.0117584319661608	1	2	non-amplified
0.904761904761905	0.00158154348082864	1	2	non-amplified
0.952380952380952	0.00013472407429281	1	2	non-amplified
1	5.46499772263605e-06	1	2	non-amplified
0	1.83545103533407e-23	2	2	amplified
0.0476190476190476	4.43261425033181e-21	2	2	amplified
0.0952380952380952	5.09750638788156e-19	2	2	amplified
0.142857142857143	3.71268381917374e-17	2	2	amplified
0.19047619047619	1.92131387642241e-15	2	2	amplified
0.238095238095238	7.51233725681166e-14	2	2	amplified
0.285714285714286	2.30378342542223e-12	2	2	amplified
0.333333333333333	5.67718058407626e-11	2	2	amplified
