x	p	B	CN	Peak
0.580645161290323	2.36269094061776	1	3	non-amplified
0.612903225806452	0.75170877558076	1	3	non-amplified
0.645161290322581	0.209726748387032	1	3	non-amplified
0.67741935483871	0.0510834437142698	1	3	non-amplified
0.709677419354839	0.0107971824214252	1	3	non-amplified
0.741935483870968	0.00196461775798542	1	3	non-amplified
0.774193548387097	0.000304515752487739	1	3	non-amplified
0.806451612903226	3.96479509739038e-05	1	3	non-amplified
0.838709677419355	4.25453012373813e-06	1	3	non-amplified
0.870967741935484	3.66362316210785e-07	1	3	non-amplified
0.903225806451613	2.4336925291145e-08	1	3	non-amplified
0.935483870967742	1.1706900269361e-09	1	3	non-amplified
0.967741935483871	3.62913908350193e-11	1	3	non-amplified
1	5.44370862525292e-13	1	3	non-amplified
0	2.52776390827458e-11	2	3	amplified
0.032258064516129	1.36215763505713e-09	2	3	amplified
0.0645161290322581	3.55179420729851e-08	2	3	amplified
0.0967741935483871	5.96834204179692e-07	2	3	amplified
0.129032258064516	7.26241246581272e-06	2	3	amplified
0.161290322580645	6.81716549594599e-05	2	3	amplified
0.193548387096774	0.000513517326143226	2	3	amplified
0.225806451612903	0.00318805816630976	2	3	amplified
0.258064516129032	0.0166255743626247	2	3	amplified
0.290322580645161	0.0738569129006319	2	3	amplified
0.32258064516129	0.282450922980735	2	3	amplified
0.354838709677419	0.937343504811172	2	3	amplified
0.387096774193548	2.71566809805106	2	3	amplified
0.419354838709677	6.89947595867176	2	3	amplified
0.451612903225806	15.4201905938806	2	3	amplified
0.483870967741935	30.3792166092527	2	3	amplified
0.516129032258065	52.8087316758971	2	3	amplified
0.548387096774194	80.9985494094297	2	3	amplified
0.580645161290323	109.512057456986	2	3	amplified
0.612903225806452	130.250937004915	2	3	amplified
0.645161290322581	135.85050999765	2	3	amplified
0.67741935483871	123.698328195457	2	3	amplified
0.709677419354839	97.7395456429695	2	3	amplified
0.741935483870968	66.4835430338607	2	3	amplified
0.774193548387097	38.5231744682183	2	3	amplified
0.806451612903226	18.7503451056524	2	3	amplified
0.838709677419355	7.52170565704822	2	3	amplified
0.870967741935484	2.42131750123047	2	3	amplified
0.903225806451613	0.601288458249491	2	3	amplified
0.935483870967742	0.108127283178606	2	3	amplified
0.967741935483871	0.0125306384244367	2	3	amplified
1	0.000702652621931027	2	3	amplified
0	0	3	3	amplified
0.032258064516129	0	3	3	amplified
0.0645161290322581	0	3	3	amplified
0.0967741935483871	0	3	3	amplified
0.129032258064516	0	3	3	amplified
0.161290322580645	0	3	3	amplified
0.193548387096774	0	3	3	amplified
0.225806451612903	0	3	3	amplified
0.258064516129032	0	3	3	amplified
0.290322580645161	0	3	3	amplified
0.32258064516129	0	3	3	amplified
0.354838709677419	0	3	3	amplified
0.387096774193548	0	3	3	amplified
0.419354838709677	0	3	3	amplified
0.451612903225806	0	3	3	amplified
0.483870967741935	0	3	3	amplified
0.516129032258065	0	3	3	amplified
0.548387096774194	0	3	3	amplified
0.580645161290323	0	3	3	amplified
0.612903225806452	0	3	3	amplified
0.645161290322581	0	3	3	amplified
0.67741935483871	0	3	3	amplified
0.709677419354839	0	3	3	amplified
0.741935483870968	0	3	3	amplified
0.774193548387097	0	3	3	amplified
0.806451612903226	0	3	3	amplified
0.838709677419355	0	3	3	amplified
0.870967741935484	0	3	3	amplified
0.903225806451613	0	3	3	amplified
0.935483870967742	0	3	3	amplified
0.967741935483871	0	3	3	amplified
1	0	3	3	amplified
0	0.0235706941070493	1	4	non-amplified
0.0256410256410256	0.291777841386579	1	4	non-amplified
0.0512820512820513	1.75962950761121	1	4	non-amplified
0.0769230769230769	6.88837899395924	1	4	non-amplified
0.102564102564103	19.6777242933238	1	4	non-amplified
0.128205128205128	43.720814044211	1	4	non-amplified
0.153846153846154	78.6377781614306	1	4	non-amplified
0.179487179487179	117.669108326392	1	4	non-amplified
0.205128205128205	149.395591458764	1	4	non-amplified
0.230769230769231	163.33238156072	1	4	non-amplified
0.256410256410256	155.528103943484	1	4	non-amplified
0.282051282051282	130.145608543461	1	4	non-amplified
0.307692307692308	96.3877032557374	1	4	non-amplified
0.333333333333333	63.5414867091513	1	4	non-amplified
0.358974358974359	37.4557081576615	1	4	non-amplified
0.384615384615385	19.8144531209473	1	4	non-amplified
0.41025641025641	9.43384372140659	1	4	non-amplified
0.435897435897436	4.05119287695017	1	4	non-amplified
0.461538461538462	1.5716231752446	1	4	non-amplified
0.487179487179487	0.551352624618772	1	4	non-amplified
0.512820512820513	0.175002710203228	1	4	non-amplified
0.538461538461538	0.0502567510042425	1	4	non-amplified
0.564102564102564	0.0130514739654207	1	4	non-amplified
0.58974358974359	0.00306193505554683	1	4	non-amplified
0.615384615384615	0.000647917998102063	1	4	non-amplified
0.641025641025641	0.00012339189178872	1	4	non-amplified
0.666666666666667	2.10890316498967e-05	1	4	non-amplified
0.692307692307692	3.22293506064028e-06	1	4	non-amplified
0.717948717948718	4.38419737649263e-07	1	4	non-amplified
0.743589743589744	5.27837344492404e-08	1	4	non-amplified
0.769230769230769	5.58462719428823e-09	1	4	non-amplified
0.794871794871795	5.14624348961709e-10	1	4	non-amplified
0.82051282051282	4.08362324688049e-11	1	4	non-amplified
0.846153846153846	2.74944537565333e-12	1	4	non-amplified
0.871794871794872	1.54004268180542e-13	1	4	non-amplified
0.897435897435897	6.98312868883004e-15	1	4	non-amplified
0.923076923076923	2.46276438400148e-16	1	4	non-amplified
0.948717948717949	6.33808009534558e-18	1	4	non-amplified
0.974358974358974	1.05881345224922e-19	1	4	non-amplified
1	8.61727934358776e-22	1	4	non-amplified
0	3.94575891382616e-08	2	4	amplified
0.0256410256410256	1.43112675804473e-06	2	4	amplified
0.0512820512820513	2.52880098146504e-05	2	4	amplified
0.0769230769230769	0.000290053472574042	2	4	amplified
0.102564102564103	0.00242774756544473	2	4	amplified
0.128205128205128	0.0158046366510452	2	4	amplified
0.153846153846154	0.0832904351510082	2	4	amplified
0.179487179487179	0.365169064969205	2	4	amplified
0.205128205128205	1.35842892168544	2	4	amplified
0.230769230769231	4.35150064579904	2	4	amplified
0.256410256410256	12.1406868017793	2	4	amplified
0.282051282051282	29.7667566403625	2	4	amplified
0.307692307692308	64.5938619095867	2	4	amplified
0.333333333333333	124.765528657671	2	4	amplified
0.358974358974359	215.487891638749	2	4	amplified
0.384615384615385	334.006232040061	2	4	amplified
0.41025641025641	465.938693695884	2	4	amplified
0.435897435897436	586.260509303233	2	4	amplified
0.461538461538462	666.382778908009	2	4	amplified
0.487179487179487	684.971351161759	2	4	amplified
0.512820512820513	637.023356580435	2	4	amplified
0.538461538461538	536.009652894109	2	4	amplified
0.564102564102564	407.854617702154	2	4	amplified
0.58974358974359	280.355717646568	2	4	amplified
0.615384615384615	173.820544940871	2	4	amplified
0.641025641025641	96.9918640770063	2	4	amplified
0.666666666666667	48.5705411647163	2	4	amplified
0.692307692307692	21.7488089882007	2	4	amplified
0.717948717948718	8.66845386815431	2	4	amplified
0.743589743589744	3.05787183004201	2	4	amplified
0.769230769230769	0.947940267313026	2	4	amplified
0.794871794871795	0.255943872174517	2	4	amplified
0.82051282051282	0.059506950280575	2	4	amplified
0.846153846153846	0.0117390983735316	2	4	amplified
0.871794871794872	0.00192659320365608	2	4	amplified
0.897435897435897	0.000255961668485734	2	4	amplified
0.923076923076923	2.64493724101925e-05	2	4	amplified
0.948717948717949	1.99442564930914e-06	2	4	amplified
0.974358974358974	9.76218870451307e-08	2	4	amplified
1	2.32790653723004e-09	2	4	amplified
0	0	3	4	amplified
0.0256410256410256	0	3	4	amplified
0.0512820512820513	0	3	4	amplified
0.0769230769230769	0	3	4	amplified
0.102564102564103	0	3	4	amplified
0.128205128205128	0	3	4	amplified
0.153846153846154	0	3	4	amplified
0.179487179487179	0	3	4	amplified
0.205128205128205	0	3	4	amplified
0.230769230769231	0	3	4	amplified
0.256410256410256	0	3	4	amplified
0.282051282051282	0	3	4	amplified
0.307692307692308	0	3	4	amplified
0.333333333333333	0	3	4	amplified
0.358974358974359	0	3	4	amplified
0.384615384615385	0	3	4	amplified
0.41025641025641	0	3	4	amplified
0.435897435897436	0	3	4	amplified
0.461538461538462	0	3	4	amplified
0.487179487179487	0	3	4	amplified
0.512820512820513	0	3	4	amplified
0.538461538461538	0	3	4	amplified
0.564102564102564	0	3	4	amplified
0.58974358974359	0	3	4	amplified
0.615384615384615	0	3	4	amplified
0.641025641025641	0	3	4	amplified
0.666666666666667	0	3	4	amplified
0.692307692307692	0	3	4	amplified
0.717948717948718	0	3	4	amplified
0.743589743589744	0	3	4	amplified
0.769230769230769	0	3	4	amplified
0.794871794871795	0	3	4	amplified
0.82051282051282	0	3	4	amplified
0.846153846153846	0	3	4	amplified
0.871794871794872	0	3	4	amplified
0.897435897435897	0	3	4	amplified
0.923076923076923	0	3	4	amplified
0.948717948717949	0	3	4	amplified
0.974358974358974	0	3	4	amplified
1	0	3	4	amplified
0	4.18708078550167e-55	4	4	amplified
0.0256410256410256	4.33901200257551e-52	4	4	amplified
0.0512820512820513	2.19058120244316e-49	4	4	amplified
0.0769230769230769	7.17884754057798e-47	4	4	amplified
0.102564102564103	1.71677011184677e-44	4	4	amplified
0.128205128205128	3.19319240803505e-42	4	4	amplified
0.153846153846154	4.8080354258127e-40	4	4	amplified
0.179487179487179	6.02280029462018e-38	4	4	amplified
0.205128205128205	6.40137631313915e-36	4	4	amplified
0.230769230769231	5.85878346373965e-34	4	4	amplified
0.256410256410256	4.67028738966677e-32	4	4	amplified
0.282051282051282	3.27162729608605e-30	4	4	amplified
0.307692307692308	2.02840892357336e-28	4	4	amplified
0.333333333333333	1.11941424331707e-26	4	4	amplified
0.358974358974359	5.52396661294014e-25	4	4	amplified
0.384615384615385	2.4463280714449e-23	4	4	amplified
0.41025641025641	9.75036474190191e-22	4	4	amplified
0.435897435897436	3.50521515679467e-20	4	4	amplified
0.461538461538462	1.13836035092093e-18	4	4	amplified
0.487179487179487	3.34318460954674e-17	4	4	amplified
0.512820512820513	8.88331910536693e-16	4	4	amplified
0.538461538461538	2.13562242982089e-14	4	4	amplified
0.564102564102564	4.64289863314304e-13	4	4	amplified
0.58974358974359	9.11853756397412e-12	4	4	amplified
0.615384615384615	1.61528379704684e-10	4	4	amplified
0.641025641025641	2.57522388214898e-09	4	4	amplified
0.666666666666667	3.68455109292084e-08	4	4	amplified
0.692307692307692	4.71388600141933e-07	4	4	amplified
0.717948717948718	5.36805793631019e-06	4	4	amplified
0.743589743589744	5.41036775255697e-05	4	4	amplified
0.769230769230769	0.000479204000940761	4	4	amplified
0.794871794871795	0.00369671657868587	4	4	amplified
0.82051282051282	0.0245567601298418	4	4	amplified
0.846153846153846	0.138410829822745	4	4	amplified
0.871794871794872	0.649018849084802	4	4	amplified
0.897435897435897	2.46362256999537	4	4	amplified
0.923076923076923	7.27355234951014	4	4	amplified
0.948717948717949	15.6704332472071	4	4	amplified
0.974358974358974	21.915041984816	4	4	amplified
1	14.9311275061384	4	4	amplified
