x	p	B	CN	Peak
0	0	1	1	non-amplified
0.0625	0	1	1	non-amplified
0.125	0	1	1	non-amplified
0.1875	0	1	1	non-amplified
0.25	0	1	1	non-amplified
0.3125	0	1	1	non-amplified
0.375	0	1	1	non-amplified
0.4375	0	1	1	non-amplified
0.5	0	1	1	non-amplified
0.5625	0	1	1	non-amplified
0.625	0	1	1	non-amplified
0.6875	0	1	1	non-amplified
0.75	0	1	1	non-amplified
0.8125	0	1	1	non-amplified
0.875	0	1	1	non-amplified
0.9375	0	1	1	non-amplified
1	68	1	1	non-amplified
0	6.92903995513917e-07	1	2	non-amplified
0.0333333333333333	2.07871198654174e-05	1	2	non-amplified
0.0666666666666667	0.000301413238048552	1	2	non-amplified
0.1	0.00281319022178648	1	2	non-amplified
0.133333333333333	0.0189890339970589	1	2	non-amplified
0.166666666666667	0.0987429767847061	1	2	non-amplified
0.2	0.411429069936273	1	2	non-amplified
0.233333333333333	1.41061395406723	1	2	non-amplified
0.266666666666667	4.0555151179433	1	2	non-amplified
0.3	9.91348139941693	1	2	non-amplified
0.333333333333333	20.8183109387756	1	2	non-amplified
0.366666666666667	37.8514744341374	1	2	non-amplified
0.4	59.9315011873841	1	2	non-amplified
0.433333333333333	82.9820785671472	1	2	non-amplified
0.466666666666667	100.763952545822	1	2	non-amplified
0.5	107.48154938221	1	2	non-amplified
0.533333333333333	100.763952545822	1	2	non-amplified
0.566666666666667	82.9820785671473	1	2	non-amplified
0.6	59.9315011873841	1	2	non-amplified
0.633333333333333	37.8514744341374	1	2	non-amplified
0.666666666666667	20.8183109387756	1	2	non-amplified
0.7	9.91348139941693	1	2	non-amplified
0.733333333333333	4.0555151179433	1	2	non-amplified
0.766666666666667	1.41061395406723	1	2	non-amplified
0.8	0.411429069936273	1	2	non-amplified
0.833333333333333	0.0987429767847062	1	2	non-amplified
0.866666666666667	0.0189890339970589	1	2	non-amplified
0.9	0.00281319022178649	1	2	non-amplified
0.933333333333333	0.000301413238048552	1	2	non-amplified
0.966666666666667	2.07871198654174e-05	1	2	non-amplified
1	6.92903995513917e-07	1	2	non-amplified
0	0	2	2	amplified
0.0333333333333333	0	2	2	amplified
0.0666666666666667	0	2	2	amplified
0.1	0	2	2	amplified
0.133333333333333	0	2	2	amplified
0.166666666666667	0	2	2	amplified
0.2	0	2	2	amplified
0.233333333333333	0	2	2	amplified
0.266666666666667	0	2	2	amplified
0.3	0	2	2	amplified
0.333333333333333	0	2	2	amplified
0.366666666666667	0	2	2	amplified
0.4	0	2	2	amplified
0.433333333333333	0	2	2	amplified
0.466666666666667	0	2	2	amplified
0.5	0	2	2	amplified
0.533333333333333	0	2	2	amplified
0.566666666666667	0	2	2	amplified
0.6	0	2	2	amplified
0.633333333333333	0	2	2	amplified
0.666666666666667	0	2	2	amplified
0.7	0	2	2	amplified
0.733333333333333	0	2	2	amplified
0.766666666666667	0	2	2	amplified
0.8	0	2	2	amplified
0.833333333333333	0	2	2	amplified
0.866666666666667	0	2	2	amplified
0.9	0	2	2	amplified
0.933333333333333	0	2	2	amplified
0.966666666666667	0	2	2	amplified
1	0	2	2	amplified
0	8.61400532785706e-07	1	3	non-amplified
0.0212765957446809	2.02429125204641e-05	1	3	non-amplified
0.0425531914893617	0.000232793493985337	1	3	non-amplified
0.0638297872340425	0.00174595120489002	1	3	non-amplified
0.0851063829787234	0.00960273162689508	1	3	non-amplified
0.106382978723404	0.0412917459956491	1	3	non-amplified
0.127659574468085	0.144521110984772	1	3	non-amplified
0.148936170212766	0.423240396455402	1	3	non-amplified
0.170212765957447	1.0581009911385	1	3	non-amplified
0.191489361702128	2.29255214746676	1	3	non-amplified
0.212765957446809	4.35584908018684	1	3	non-amplified
0.234042553191489	7.32574618031424	1	3	non-amplified
0.25531914893617	10.9886192704714	1	3	non-amplified
0.276595744680851	14.7923720948653	1	3	non-amplified
0.297872340425532	17.9621661151935	1	3	non-amplified
0.319148936170213	19.7583827267129	1	3	non-amplified
0.340425531914894	19.7583827267129	1	3	non-amplified
0.361702127659574	18.0149960155323	1	3	non-amplified
0.382978723404255	15.0124966796103	1	3	non-amplified
0.404255319148936	11.4569053607552	1	3	non-amplified
0.425531914893617	8.01983375252863	1	3	non-amplified
0.446808510638298	5.15560741233985	1	3	non-amplified
0.468085106382979	3.04649528910991	1	3	non-amplified
0.48936170212766	1.65570396147277	1	3	non-amplified
0.51063829787234	0.827851980736388	1	3	non-amplified
0.531914893617021	0.38081191113874	1	3	non-amplified
0.553191489361702	0.161112731635621	1	3	non-amplified
0.574468085106383	0.0626549511916302	1	3	non-amplified
0.595744680851064	0.0223767682827249	1	3	non-amplified
0.617021276595745	0.00733032064434095	1	3	non-amplified
0.638297872340426	0.00219909619330228	1	3	non-amplified
0.659574468085106	0.000602977988486109	1	3	non-amplified
0.680851063829787	0.000150744497121527	1	3	non-amplified
0.702127659574468	3.42601129821652e-05	1	3	non-amplified
0.723404255319149	7.05355267279875e-06	1	3	non-amplified
0.74468085106383	1.30994549637691e-06	1	3	non-amplified
0.765957446808511	2.18324249396152e-07	1	3	non-amplified
0.787234042553192	3.24536046399685e-08	1	3	non-amplified
0.808510638297872	4.27021113683799e-09	1	3	non-amplified
0.829787234042553	4.92716669635151e-10	1	3	non-amplified
0.851063829787234	4.92716669635148e-11	1	3	non-amplified
0.872340425531915	4.20611791151956e-12	1	3	non-amplified
0.893617021276596	3.0043699367997e-13	1	3	non-amplified
0.914893617021277	1.74672670744169e-14	1	3	non-amplified
0.936170212765957	7.9396668520076e-16	1	3	non-amplified
0.957446808510638	2.64655561733588e-17	1	3	non-amplified
0.978723404255319	5.75338177681703e-19	1	3	non-amplified
1	6.12061891150758e-21	1	3	non-amplified
0	8.51109782274901e-22	2	3	amplified
0.0212765957446809	8.00043195338406e-20	2	3	amplified
0.0425531914893617	3.6801986985567e-18	2	3	amplified
0.0638297872340425	1.104059609567e-16	2	3	amplified
0.0851063829787234	2.42893114104744e-15	2	3	amplified
0.106382978723404	4.17776156260153e-14	2	3	amplified
0.127659574468085	5.84886618764218e-13	2	3	amplified
0.148936170212766	6.85152896266656e-12	2	3	amplified
0.170212765957447	6.8515289626665e-11	2	3	amplified
0.191489361702128	5.9379917676443e-10	2	3	amplified
0.212765957446809	4.51287374340966e-09	2	3	amplified
0.234042553191489	3.0359332455665e-08	2	3	amplified
0.25531914893617	1.8215599473399e-07	2	3	amplified
0.276595744680851	9.80839971644568e-07	2	3	amplified
0.297872340425532	4.76407986227359e-06	2	3	amplified
0.319148936170213	2.09619513940038e-05	2	3	amplified
0.340425531914894	8.38478055760153e-05	2	3	amplified
0.361702127659574	0.000305797879159583	2	3	amplified
0.382978723404255	0.00101932626386528	2	3	amplified
0.404255319148936	0.0031116275423256	2	3	amplified
0.425531914893617	0.00871255711851168	2	3	amplified
0.446808510638298	0.0224037183047443	2	3	amplified
0.468085106382979	0.0529542432657593	2	3	amplified
0.48936170212766	0.115117920142955	2	3	amplified
0.51063829787234	0.230235840285911	2	3	amplified
0.531914893617021	0.423633946126076	2	3	amplified
0.553191489361702	0.716918985751818	2	3	amplified
0.574468085106383	1.1152073111695	2	3	amplified
0.595744680851064	1.59315330167071	2	3	amplified
0.617021276595745	2.0875801883961	2	3	amplified
0.638297872340426	2.50509622607531	2	3	amplified
0.659574468085106	2.74752489311486	2	3	amplified
0.680851063829787	2.74752489311486	2	3	amplified
0.702127659574468	2.49774990283169	2	3	amplified
0.723404255319149	2.05697050821433	2	3	amplified
0.74468085106383	1.5280352346735	2	3	amplified
0.765957446808511	1.01869015644901	2	3	amplified
0.787234042553192	0.6057076605913	2	3	amplified
0.808510638297872	0.318793505574368	2	3	amplified
0.829787234042553	0.147135464111247	2	3	amplified
0.851063829787234	0.0588541856444985	2	3	amplified
0.872340425531915	0.0200965511956824	2	3	amplified
0.893617021276596	0.00574187177019502	2	3	amplified
0.914893617021277	0.00133531901632442	2	3	amplified
0.936170212765957	0.000242785275695349	2	3	amplified
0.957446808510638	3.23713700927133e-05	2	3	amplified
0.978723404255319	2.81490174719244e-06	2	3	amplified
1	1.19783053072019e-07	2	3	amplified
0	0	3	3	amplified
0.0212765957446809	0	3	3	amplified
0.0425531914893617	0	3	3	amplified
0.0638297872340425	0	3	3	amplified
0.0851063829787234	0	3	3	amplified
0.106382978723404	0	3	3	amplified
