x	p	B	CN	Peak
0.375	0	3	3	amplified
0.40625	0	3	3	amplified
0.4375	0	3	3	amplified
0.46875	0	3	3	amplified
0.5	0	3	3	amplified
0.53125	0	3	3	amplified
0.5625	0	3	3	amplified
0.59375	0	3	3	amplified
0.625	0	3	3	amplified
0.65625	0	3	3	amplified
0.6875	0	3	3	amplified
0.71875	0	3	3	amplified
0.75	0	3	3	amplified
0.78125	0	3	3	amplified
0.8125	0	3	3	amplified
0.84375	0	3	3	amplified
0.875	0	3	3	amplified
0.90625	0	3	3	amplified
0.9375	0	3	3	amplified
0.96875	0	3	3	amplified
1	0	3	3	amplified
0	0.0228001562716625	1	4	non-amplified
0.024390243902439	0.2878815579076	1	4	non-amplified
0.0487804878048781	1.77311132552086	1	4	non-amplified
0.0731707317073171	7.09858063538974	1	4	non-amplified
0.0975609756097561	20.7676468069966	1	4	non-amplified
0.121951219512195	47.3272394016885	1	4	non-amplified
0.146341463414634	87.4489475449885	1	4	non-amplified
0.170731707317073	134.653223728443	1	4	non-amplified
0.195121951219512	176.237307526932	1	4	non-amplified
0.219512195121951	199.003833989465	1	4	non-amplified
0.24390243902439	196.111736748096	1	4	non-amplified
0.268292682926829	170.202038907832	1	4	non-amplified
0.292682926829268	131.03790192731	1	4	non-amplified
0.317073170731707	90.0209808023388	1	4	non-amplified
0.341463414634146	55.4454483834475	1	4	non-amplified
0.365853658536585	30.7348125641117	1	4	non-amplified
0.390243902439024	15.3806998861061	1	4	non-amplified
0.414634146341463	6.96561311756277	1	4	non-amplified
0.439024390243902	2.86015948079858	1	4	non-amplified
0.463414634146341	1.06624411895733	1	4	non-amplified
0.48780487804878	0.361194807079313	1	4	non-amplified
0.51219512195122	0.111233002872176	1	4	non-amplified
0.536585365853659	0.0311410420120279	1	4	non-amplified
0.560975609756098	0.00792229607978628	1	4	non-amplified
0.585365853658537	0.0018298036793278	1	4	non-amplified
0.609756097560976	0.000383182417553351	1	4	non-amplified
0.634146341463415	7.26180147186552e-05	1	4	non-amplified
0.658536585365854	1.24240740291432e-05	1	4	non-amplified
0.682926829268293	1.91304946123485e-06	1	4	non-amplified
0.707317073170732	2.64097151491315e-07	1	4	non-amplified
0.731707317073171	3.25323826750549e-08	1	4	non-amplified
0.75609756097561	3.55499527166855e-09	1	4	non-amplified
0.780487804878049	3.42122166066721e-10	1	4	non-amplified
0.804878048780488	2.87343876501462e-11	1	4	non-amplified
0.829268292682927	2.08211724067822e-12	1	4	non-amplified
0.853658536585366	1.28241131086755e-13	1	4	non-amplified
0.878048780487805	6.58215724724402e-15	1	4	non-amplified
0.902439024390244	2.73923124943756e-16	1	4	non-amplified
0.926829268292683	8.87967879074644e-18	1	4	non-amplified
0.951219512195122	2.10351720089548e-19	1	4	non-amplified
0.975609756097561	3.23897977300513e-21	1	4	non-amplified
1	2.4328567794536e-23	1	4	non-amplified
0	1.30947717424312e-09	2	4	amplified
0.024390243902439	4.77828220881315e-08	2	4	amplified
0.0487804878048781	8.50534233168745e-07	2	4	amplified
0.0731707317073171	9.84068107776234e-06	2	4	amplified
0.0975609756097561	8.32029585124806e-05	2	4	amplified
0.121951219512195	0.000547974684763202	2	4	amplified
0.146341463414634	0.00292618481663547	2	4	amplified
0.170731707317073	0.0130215224340278	2	4	amplified
0.195121951219512	0.0492539086067106	2	4	amplified
0.219512195121951	0.160731921753232	2	4	amplified
0.24390243902439	0.457764513153205	2	4	amplified
0.268292682926829	1.14815662889972	2	4	amplified
0.292682926829268	2.55464849930186	2	4	amplified
0.317073170731707	5.07195982822933	2	4	amplified
0.341463414634146	9.02808849424823	2	4	amplified
0.365853658536585	14.4629977677856	2	4	amplified
0.390243902439024	20.91711052166	2	4	amplified
0.414634146341463	27.376806418055	2	4	amplified
0.439024390243902	32.4871436160919	2	4	amplified
0.463414634146341	35.000622622179	2	4	amplified
0.48780487804878	34.2656095471133	2	4	amplified
0.51219512195122	30.4963924969308	2	4	amplified
0.536585365853659	24.6743539293349	2	4	amplified
0.560975609756098	18.1410141280458	2	4	amplified
0.585365853658537	12.1091269304706	2	4	amplified
0.609756097560976	7.3284436183208	2	4	amplified
0.634146341463415	4.01373219711109	2	4	amplified
0.658536585365854	1.98456758634937	2	4	amplified
0.682926829268293	0.883132575925472	2	4	amplified
0.707317073170732	0.352339444946816	2	4	amplified
0.731707317073171	0.125432842401067	2	4	amplified
0.75609756097561	0.0396125008744015	2	4	amplified
0.780487804878049	0.0110172268056929	2	4	amplified
0.804878048780488	0.00267418141556365	2	4	amplified
0.829268292682927	0.000560005049376853	2	4	amplified
0.853658536585366	9.96808987890799e-05	2	4	amplified
0.878048780487805	1.4785999987047e-05	2	4	amplified
0.902439024390244	1.77831621465835e-06	2	4	amplified
0.926829268292683	1.66600150636414e-07	2	4	amplified
0.951219512195122	1.14057026204929e-08	2	4	amplified
0.975609756097561	5.07553766611931e-10	2	4	amplified
1	1.10176305435273e-11	2	4	amplified
0	1.57194769901822e-21	3	4	amplified
0.024390243902439	1.55028031181554e-19	3	4	amplified
0.0487804878048781	7.45810528386937e-18	3	4	amplified
0.0731707317073171	2.33216967930727e-16	3	4	amplified
0.0975609756097561	5.32932287528186e-15	3	4	amplified
0.121951219512195	9.48619471800176e-14	3	4	amplified
0.146341463414634	1.36908864308457e-12	3	4	amplified
0.170731707317073	1.64660661127739e-11	3	4	amplified
0.195121951219512	1.68332148842074e-10	3	4	amplified
0.219512195121951	1.48465922267018e-09	3	4	amplified
0.24390243902439	1.14278634220667e-08	3	4	amplified
0.268292682926829	7.74679979888996e-08	3	4	amplified
0.292682926829268	4.65854852771086e-07	3	4	amplified
0.317073170731707	2.49973258836209e-06	3	4	amplified
0.341463414634146	1.20257405602285e-05	3	4	amplified
0.365853658536585	5.2068206425638e-05	3	4	amplified
0.390243902439024	0.00020352336092724	3	4	amplified
0.414634146341463	0.000719935577206846	3	4	amplified
0.439024390243902	0.00230898257194268	3	4	amplified
0.463414634146341	0.00672331056154576	3	4	amplified
0.48780487804878	0.0177895163236576	3	4	amplified
0.51219512195122	0.0427909987244736	3	4	amplified
0.536585365853659	0.0935724542132225	3	4	amplified
0.560975609756098	0.185935393742138	3	4	amplified
0.585365853658537	0.33543750087264	3	4	amplified
0.609756097560976	0.548666960886815	3	4	amplified
0.634146341463415	0.812163983682769	3	4	amplified
0.658536585365854	1.08532424245896	3	4	amplified
0.682926829268293	1.30532239971415	3	4	amplified
0.707317073170732	1.40750980099652	3	4	amplified
0.731707317073171	1.35425267339125	3	4	amplified
0.75609756097561	1.15589657127291	3	4	amplified
0.780487804878049	0.868874956446701	3	4	amplified
0.804878048780488	0.569999050052258	3	4	amplified
0.829268292682927	0.32260677554627	3	4	amplified
0.853658536585366	0.155200016343881	3	4	amplified
0.878048780487805	0.0622198263720967	3	4	amplified
0.902439024390244	0.0202248522538954	3	4	amplified
0.926829268292683	0.00512094409842586	3	4	amplified
0.951219512195122	0.000947534355010198	3	4	amplified
0.975609756097561	0.000113960212967443	3	4	amplified
1	6.68586615300089e-06	3	4	amplified
0	0	4	4	amplified
0.024390243902439	0	4	4	amplified
0.0487804878048781	0	4	4	amplified
0.0731707317073171	0	4	4	amplified
0.0975609756097561	0	4	4	amplified
0.121951219512195	0	4	4	amplified
0.146341463414634	0	4	4	amplified
0.170731707317073	0	4	4	amplified
0.195121951219512	0	4	4	amplified
0.219512195121951	0	4	4	amplified
0.24390243902439	0	4	4	amplified
0.268292682926829	0	4	4	amplified
0.292682926829268	0	4	4	amplified
0.317073170731707	0	4	4	amplified
0.341463414634146	0	4	4	amplified
0.365853658536585	0	4	4	amplified
0.390243902439024	0	4	4	amplified
0.414634146341463	0	4	4	amplified
0.439024390243902	0	4	4	amplified
0.463414634146341	0	4	4	amplified
0.48780487804878	0	4	4	amplified
0.51219512195122	0	4	4	amplified
0.536585365853659	0	4	4	amplified
0.560975609756098	0	4	4	amplified
0.585365853658537	0	4	4	amplified
0.609756097560976	0	4	4	amplified
0.634146341463415	0	4	4	amplified
0.658536585365854	0	4	4	amplified
0.682926829268293	0	4	4	amplified
0.707317073170732	0	4	4	amplified
0.731707317073171	0	4	4	amplified
0.75609756097561	0	4	4	amplified
0.780487804878049	0	4	4	amplified
0.804878048780488	0	4	4	amplified
0.829268292682927	0	4	4	amplified
0.853658536585366	0	4	4	amplified
0.878048780487805	0	4	4	amplified
0.902439024390244	0	4	4	amplified
0.926829268292683	0	4	4	amplified
0.951219512195122	0	4	4	amplified
0.975609756097561	0	4	4	amplified
1	0	4	4	amplified
