x	p	B	CN	Peak
0	0	1	1	non-amplified
0.03125	0	1	1	non-amplified
0.0625	0	1	1	non-amplified
0.09375	0	1	1	non-amplified
0.125	0	1	1	non-amplified
0.15625	0	1	1	non-amplified
0.1875	0	1	1	non-amplified
0.21875	0	1	1	non-amplified
0.25	0	1	1	non-amplified
0.28125	0	1	1	non-amplified
0.3125	0	1	1	non-amplified
0.34375	0	1	1	non-amplified
0.375	0	1	1	non-amplified
0.40625	0	1	1	non-amplified
0.4375	0	1	1	non-amplified
0.46875	0	1	1	non-amplified
0.5	0	1	1	non-amplified
0.53125	0	1	1	non-amplified
0.5625	0	1	1	non-amplified
0.59375	0	1	1	non-amplified
0.625	0	1	1	non-amplified
0.65625	0	1	1	non-amplified
0.6875	0	1	1	non-amplified
0.71875	0	1	1	non-amplified
0.75	0	1	1	non-amplified
0.78125	0	1	1	non-amplified
0.8125	0	1	1	non-amplified
0.84375	0	1	1	non-amplified
0.875	0	1	1	non-amplified
0.90625	0	1	1	non-amplified
0.9375	0	1	1	non-amplified
0.96875	0	1	1	non-amplified
1	0	1	1	non-amplified
0	3.11410985887051e-09	1	2	non-amplified
0.0277777777777778	1.12107954919338e-07	1	2	non-amplified
0.0555555555555556	1.96188921108842e-06	1	2	non-amplified
0.0833333333333333	2.22347443923354e-05	1	2	non-amplified
0.111111111111111	0.000183436641236768	1	2	non-amplified
0.138888888888889	0.00117399450391531	1	2	non-amplified
0.166666666666667	0.00606563827022912	1	2	non-amplified
0.194444444444444	0.0259955925866962	1	2	non-amplified
0.222222222222222	0.0942340231267735	1	2	non-amplified
0.25	0.293172516394406	1	2	non-amplified
0.277777777777778	0.7915657942649	1	2	non-amplified
0.305555555555556	1.87097369553522	1	2	non-amplified
0.333333333333333	3.89786186569837	1	2	non-amplified
0.361111111111111	7.19605267513546	1	2	non-amplified
0.388888888888889	11.8220865377225	1	2	non-amplified
0.416666666666667	17.3390602553263	1	2	non-amplified
0.444444444444444	22.7575165851158	1	2	non-amplified
0.472222222222222	26.7735489236657	1	2	non-amplified
0.5	28.2609683083137	1	2	non-amplified
0.527777777777778	26.7735489236657	1	2	non-amplified
0.555555555555556	22.7575165851158	1	2	non-amplified
0.583333333333333	17.3390602553263	1	2	non-amplified
0.611111111111111	11.8220865377225	1	2	non-amplified
0.638888888888889	7.19605267513546	1	2	non-amplified
0.666666666666667	3.89786186569837	1	2	non-amplified
0.694444444444444	1.87097369553521	1	2	non-amplified
0.722222222222222	0.791565794264899	1	2	non-amplified
0.75	0.293172516394406	1	2	non-amplified
0.777777777777778	0.0942340231267735	1	2	non-amplified
0.805555555555556	0.0259955925866962	1	2	non-amplified
0.833333333333333	0.0060656382702291	1	2	non-amplified
0.861111111111111	0.00117399450391531	1	2	non-amplified
