x	p	B	CN	Peak
0	6.47604091935172e-23	1	1	non-amplified
0.0476190476190476	1.63196231167663e-20	1	1	non-amplified
0.0952380952380952	1.95835477401194e-18	1	1	non-amplified
0.142857142857143	1.48834962824909e-16	1	1	non-amplified
0.19047619047619	8.03708799254508e-15	1	1	non-amplified
0.238095238095238	3.27913190095838e-13	1	1	non-amplified
0.285714285714286	1.04932220830668e-11	1	1	non-amplified
0.333333333333333	2.69825710707431e-10	1	1	non-amplified
0.380952380952381	5.66633992485606e-09	1	1	non-amplified
0.428571428571429	9.82165586975052e-08	1	1	non-amplified
0.476190476190476	1.41431844524407e-06	1	1	non-amplified
0.523809523809524	1.69718213429289e-05	1	1	non-amplified
0.571428571428571	0.000169718213429289	1	1	non-amplified
0.619047619047619	0.00140996669618178	1	1	non-amplified
0.666666666666667	0.00966834305953218	1	1	non-amplified
0.714285714285714	0.0541427211333802	1	1	non-amplified
0.761904761904762	0.243642245100211	1	1	non-amplified
0.80952380952381	0.859913806236037	1	1	non-amplified
0.857142857142857	2.2931034832961	1	1	non-amplified
0.904761904761905	4.34482765256102	1	1	non-amplified
0.952380952380952	5.21379318307322	1	1	non-amplified
1	2.97931039032755	1	1	non-amplified
0	6.77899563458748e-09	1	2	non-amplified
0.025	2.50301377277077e-07	1	2	non-amplified
0.05	4.50542479098737e-06	1	2	non-amplified
0.075	5.26788129407749e-05	1	2	non-amplified
0.1	0.00044979601818662	1	2	non-amplified
0.125	0.00298941353625568	1	2	non-amplified
0.15	0.0160968421182998	1	2	non-amplified
0.175	0.0721704569699593	1	2	non-amplified
0.2	0.274802893847154	1	2	non-amplified
0.225	0.901917190062455	1	2	non-amplified
0.25	2.5808707284864	1	2	non-amplified
0.275	6.49729693884689	1	2	non-amplified
0.3	14.4939700943508	1	2	non-amplified
0.325	28.8164139153956	1	2	non-amplified
0.35	51.2995500471877	1	2	non-amplified
0.375	82.0792800755006	1	2	non-amplified
0.4	118.383577031972	1	2	non-amplified
0.425	154.273620747547	1	2	non-amplified
0.45	181.963757804799	1	2	non-amplified
0.475	194.487579192174	1	2	non-amplified
0.5	188.503345986261	1	2	non-amplified
0.525	165.717227240669	1	2	non-amplified
0.55	132.110237100953	1	2	non-amplified
0.575	95.4374956983472	1	2	non-amplified
0.6	62.4014394950731	1	2	non-amplified
0.625	36.864850409397	1	2	non-amplified
0.65	19.6321688570753	1	2	non-amplified
0.675	9.39659364099337	1	2	non-amplified
0.7	4.02711156042572	1	2	non-amplified
0.725	1.53820706817322	1	2	non-amplified
0.75	0.520623930766319	1	2	non-amplified
0.775	0.155024495513544	1	2	non-amplified
0.8	0.040246744027555	1	2	non-amplified
0.825	0.0090062643977745	1	2	non-amplified
0.85	0.00171159775885307	1	2	non-amplified
0.875	0.000270846238763562	1	2	non-amplified
0.9	3.47238767645595e-05	1	2	non-amplified
0.925	3.46516857525748e-06	1	2	non-amplified
0.95	2.52522406294068e-07	1	2	non-amplified
0.975	1.19537233748671e-08	1	2	non-amplified
1	2.75855154804626e-10	1	2	non-amplified
0	2.6294136576619e-55	2	2	amplified
0.025	2.52423711135538e-52	2	2	amplified
0.05	1.18134296811433e-49	2	2	amplified
0.075	3.59128262306766e-47	2	2	amplified
0.1	7.9726474232101e-45	2	2	amplified
0.125	1.37767347473071e-42	2	2	amplified
0.15	1.92874286462299e-40	2	2	amplified
0.175	2.24836311076048e-38	2	2	amplified
0.2	2.22587947965288e-36	2	2	amplified
0.225	1.89941715597049e-34	2	2	amplified
0.25	1.41316636404201e-32	2	2	amplified
0.275	9.24981620100221e-31	2	2	amplified
0.3	5.36489339658122e-29	2	2	amplified
0.325	2.77323720192513e-27	2	2	amplified
0.35	1.2836126477482e-25	2	2	amplified
0.375	5.33982861463242e-24	2	2	amplified
0.4	2.00243573048719e-22	2	2	amplified
0.425	6.78472341623893e-21	2	2	amplified
0.45	2.08064851431327e-19	2	2	amplified
0.475	5.78201271346002e-18	2	2	amplified
0.5	1.45706720379191e-16	2	2	amplified
0.525	3.33043932295297e-15	2	2	amplified
0.55	6.90309241484793e-14	2	2	amplified
0.575	1.29658083618013e-12	2	2	amplified
0.6	2.20418742150623e-11	2	2	amplified
0.625	3.38563187943357e-10	2	2	amplified
0.65	4.68779798690801e-09	2	2	amplified
0.675	5.83370416148552e-08	2	2	amplified
0.7	6.50041320851242e-07	2	2	amplified
0.725	6.45558277259163e-06	2	2	amplified
0.75	5.68091283988065e-05	2	2	amplified
0.775	0.0004398126069585	2	2	amplified
0.8	0.00296873509696988	2	2	amplified
0.825	0.0172726405641884	2	2	amplified
0.85	0.0853471651406955	2	2	amplified
0.875	0.351142622293147	2	2	amplified
0.9	1.17047540764382	2	2	amplified
0.925	3.03690916577856	2	2	amplified
0.95	5.75414368252779	2	2	amplified
0.975	7.08202299388035	2	2	amplified
1	4.24921379632821	2	2	amplified
