x	p	B	CN	Peak
0.368421052631579	3.1705600523601	2	4	amplified
0.394736842105263	5.07289608377614	2	4	amplified
0.421052631578947	7.2922881204282	2	4	amplified
0.447368421052632	9.43707874408356	2	4	amplified
0.473684210526316	11.0099252014308	2	4	amplified
0.5	11.5893949488745	2	4	amplified
0.526315789473684	11.0099252014308	2	4	amplified
0.552631578947368	9.43707874408355	2	4	amplified
0.578947368421053	7.2922881204282	2	4	amplified
0.605263157894737	5.07289608377614	2	4	amplified
0.631578947368421	3.1705600523601	2	4	amplified
0.657894736842105	1.77551362932165	2	4	amplified
0.684210526315789	0.887756814660825	2	4	amplified
0.710526315789474	0.394558584293699	2	4	amplified
0.736842105263158	0.155005158115382	2	4	amplified
0.763157894736842	0.0534500545225456	2	4	amplified
0.789473684210526	0.0160350163567636	2	4	amplified
0.815789473684211	0.00413806873722934	2	4	amplified
0.842105263157895	0.000905202536268917	2	4	amplified
0.868421052631579	0.000164582279321621	2	4	amplified
0.894736842105263	2.42032763708266e-05	2	4	amplified
0.921052631578947	2.76608872809449e-06	2	4	amplified
0.947368421052632	2.30507394007873e-07	2	4	amplified
0.973684210526316	1.24598591355608e-08	2	4	amplified
1	3.27891029883176e-10	2	4	amplified
0	0	3	4	amplified
0.0263157894736842	0	3	4	amplified
0.0526315789473684	0	3	4	amplified
0.0789473684210526	0	3	4	amplified
0.105263157894737	0	3	4	amplified
0.131578947368421	0	3	4	amplified
0.157894736842105	0	3	4	amplified
0.184210526315789	0	3	4	amplified
0.210526315789474	0	3	4	amplified
0.236842105263158	0	3	4	amplified
0.263157894736842	0	3	4	amplified
0.289473684210526	0	3	4	amplified
0.315789473684211	0	3	4	amplified
0.342105263157895	0	3	4	amplified
0.368421052631579	0	3	4	amplified
0.394736842105263	0	3	4	amplified
0.421052631578947	0	3	4	amplified
0.447368421052632	0	3	4	amplified
0.473684210526316	0	3	4	amplified
0.5	0	3	4	amplified
0.526315789473684	0	3	4	amplified
0.552631578947368	0	3	4	amplified
0.578947368421053	0	3	4	amplified
0.605263157894737	0	3	4	amplified
0.631578947368421	0	3	4	amplified
0.657894736842105	0	3	4	amplified
0.684210526315789	0	3	4	amplified
0.710526315789474	0	3	4	amplified
0.736842105263158	0	3	4	amplified
0.763157894736842	0	3	4	amplified
0.789473684210526	0	3	4	amplified
0.815789473684211	0	3	4	amplified
0.842105263157895	0	3	4	amplified
0.868421052631579	0	3	4	amplified
0.894736842105263	0	3	4	amplified
0.921052631578947	0	3	4	amplified
0.947368421052632	0	3	4	amplified
0.973684210526316	0	3	4	amplified
1	0	3	4	amplified
0	0	4	4	amplified
0.0263157894736842	0	4	4	amplified
0.0526315789473684	0	4	4	amplified
0.0789473684210526	0	4	4	amplified
0.105263157894737	0	4	4	amplified
0.131578947368421	0	4	4	amplified
0.157894736842105	0	4	4	amplified
0.184210526315789	0	4	4	amplified
0.210526315789474	0	4	4	amplified
0.236842105263158	0	4	4	amplified
0.263157894736842	0	4	4	amplified
0.289473684210526	0	4	4	amplified
0.315789473684211	0	4	4	amplified
0.342105263157895	0	4	4	amplified
0.368421052631579	0	4	4	amplified
0.394736842105263	0	4	4	amplified
0.421052631578947	0	4	4	amplified
0.447368421052632	0	4	4	amplified
0.473684210526316	0	4	4	amplified
0.5	0	4	4	amplified
0.526315789473684	0	4	4	amplified
0.552631578947368	0	4	4	amplified
0.578947368421053	0	4	4	amplified
0.605263157894737	0	4	4	amplified
0.631578947368421	0	4	4	amplified
0.657894736842105	0	4	4	amplified
0.684210526315789	0	4	4	amplified
0.710526315789474	0	4	4	amplified
0.736842105263158	0	4	4	amplified
0.763157894736842	0	4	4	amplified
0.789473684210526	0	4	4	amplified
0.815789473684211	0	4	4	amplified
0.842105263157895	0	4	4	amplified
0.868421052631579	0	4	4	amplified
0.894736842105263	0	4	4	amplified
0.921052631578947	0	4	4	amplified
0.947368421052632	0	4	4	amplified
0.973684210526316	0	4	4	amplified
1	0	4	4	amplified
