x	p	B	CN	Peak
0	3.9460564755387e-42	1	2	non-amplified
0.00699300699300699	5.64286076002027e-40	1	2	non-amplified
0.013986013986014	4.00643113961441e-38	1	2	non-amplified
0.020979020979021	1.88302263561873e-36	1	2	non-amplified
0.027972027972028	6.59057922466582e-35	1	2	non-amplified
0.034965034965035	1.83218102445709e-33	1	2	non-amplified
0.041958041958042	4.21401635625127e-32	1	2	non-amplified
0.048951048951049	8.24743201152042e-31	1	2	non-amplified
0.0559440559440559	1.40206344195847e-29	1	2	non-amplified
0.0629370629370629	2.10309516293771e-28	1	2	non-amplified
0.0699300699300699	2.81814751833645e-27	1	2	non-amplified
0.0769230769230769	3.40739654489774e-26	1	2	non-amplified
0.0839160839160839	3.7481361993876e-25	1	2	non-amplified
0.0909090909090909	3.77696801630594e-24	1	2	non-amplified
0.0979020979020979	3.50718458656975e-23	1	2	non-amplified
0.104895104895105	3.01617874444995e-22	1	2	non-amplified
0.111888111888112	2.41294299556001e-21	1	2	non-amplified
0.118881118881119	1.80261035550659e-20	1	2	non-amplified
0.125874125874126	1.26182724885462e-19	1	2	non-amplified
0.132867132867133	8.30149505825409e-19	1	2	non-amplified
0.13986013986014	5.14692693611757e-18	1	2	non-amplified
0.146853146853147	3.01462863401172e-17	1	2	non-amplified
0.153846153846154	1.67174860613376e-16	1	2	non-amplified
0.160839160839161	8.79485136270361e-16	1	2	non-amplified
0.167832167832168	4.39742568135185e-15	1	2	non-amplified
0.174825174825175	2.09317462432345e-14	1	2	non-amplified
0.181818181818182	9.49979252577551e-14	1	2	non-amplified
0.188811188811189	4.11657676116954e-13	1	2	non-amplified
0.195804195804196	1.70543894391309e-12	1	2	non-amplified
0.202797202797203	6.76294753620702e-12	1	2	non-amplified
0.20979020979021	2.56992006375864e-11	1	2	non-amplified
0.216783216783217	9.36777313563646e-11	1	2	non-amplified
0.223776223776224	3.27872059747278e-10	1	2	non-amplified
0.230769230769231	1.10284238278627e-09	1	2	non-amplified
0.237762237762238	3.56801947372038e-09	1	2	non-amplified
0.244755244755245	1.11118320753005e-08	1	2	non-amplified
0.251748251748252	3.33354962259015e-08	1	2	non-amplified
0.258741258741259	9.64026512478779e-08	1	2	non-amplified
0.265734265734266	2.6891265874408e-07	1	2	non-amplified
0.272727272727273	7.2399561969559e-07	1	2	non-amplified
0.27972027972028	1.88238861120855e-06	1	2	non-amplified
0.286713286713287	4.72892748669461e-06	1	2	non-amplified
0.293706293706294	1.14845381819729e-05	1	2	non-amplified
