x	p	B	CN	Peak
0	3.55189339450813e-07	1	2	non-amplified
0.0384615384615385	7.55584594831731e-06	1	2	non-amplified
0.0769230769230769	7.72756971986992e-05	1	2	non-amplified
0.115384615384615	0.000505804563482397	1	2	non-amplified
0.153846153846154	0.00237958056001946	1	2	non-amplified
0.192307692307692	0.00856649001607005	1	2	non-amplified
0.230769230769231	0.0245313123187461	1	2	non-amplified
0.269230769230769	0.0573459249009649	1	2	non-amplified
0.307692307692308	0.111433558614375	1	2	non-amplified
0.346153846153846	0.182345823187159	1	2	non-amplified
0.384615384615385	0.253626463160321	1	2	non-amplified
0.423076923076923	0.301836452025506	1	2	non-amplified
0.461538461538462	0.308696371389722	1	2	non-amplified
0.5	0.27199820136437	1	2	non-amplified
0.538461538461538	0.20664798415345	1	2	non-amplified
0.576923076923077	0.135260498718622	1	2	non-amplified
0.615384615384615	0.0760840305292248	1	2	non-amplified
0.653846153846154	0.0366179826076482	1	2	non-amplified
0.692307692307692	0.0149800837940379	1	2	non-amplified
0.730769230769231	0.00516060302952503	1	2	non-amplified
0.769230769230769	0.00147780904936398	1	2	non-amplified
0.807692307692308	0.000345461855695477	1	2	non-amplified
0.846153846153846	6.4238774819407e-05	1	2	non-amplified
0.884615384615385	9.14069523121998e-06	1	2	non-amplified
0.923076923076923	9.34843830465675e-07	1	2	non-amplified
0.961538461538462	6.11897779941173e-08	1	2	non-amplified
1	1.92555245436033e-09	1	2	non-amplified
0	0	2	2	amplified
0.0384615384615385	0	2	2	amplified
0.0769230769230769	0	2	2	amplified
0.115384615384615	0	2	2	amplified
0.153846153846154	0	2	2	amplified
0.192307692307692	0	2	2	amplified
0.230769230769231	0	2	2	amplified
0.269230769230769	0	2	2	amplified
0.307692307692308	0	2	2	amplified
0.346153846153846	0	2	2	amplified
0.384615384615385	0	2	2	amplified
0.423076923076923	0	2	2	amplified
0.461538461538462	0	2	2	amplified
0.5	0	2	2	amplified
0.538461538461538	0	2	2	amplified
0.576923076923077	0	2	2	amplified
0.615384615384615	0	2	2	amplified
0.653846153846154	0	2	2	amplified
0.692307692307692	0	2	2	amplified
0.730769230769231	0	2	2	amplified
0.769230769230769	0	2	2	amplified
0.807692307692308	0	2	2	amplified
0.846153846153846	0	2	2	amplified
0.884615384615385	0	2	2	amplified
0.923076923076923	0	2	2	amplified
0.961538461538462	0	2	2	amplified
1	0	2	2	amplified
0	0.000196374193882052	1	3	non-amplified
0.0294117647058824	0.0030045251663954	1	3	non-amplified
0.0588235294117647	0.0223085993604859	1	3	non-amplified
0.0882352941176471	0.107081276930332	1	3	non-amplified
0.117647058823529	0.373445953294533	1	3	non-amplified
0.147058823529412	1.00830407389524	1	3	non-amplified
0.176470588235294	2.19306136072215	1	3	non-amplified
0.205882352941176	3.94751044929986	1	3	non-amplified
0.235294117647059	5.99528149487416	1	3	non-amplified
0.264705882352941	7.7938659433364	1	3	non-amplified
0.294117647058824	8.76809918625345	1	3	non-amplified
0.323529411764706	8.60867920104884	1	3	non-amplified
0.352941176470588	7.42498581090462	1	3	non-amplified
0.382352941176471	5.65441227138121	1	3	non-amplified
0.411764705882353	3.81672828318232	1	3	non-amplified
0.441176470588235	2.29003696990939	1	3	non-amplified
0.470588235294118	1.22373850579532	1	3	non-amplified
0.5	0.583075405702482	1	3	non-amplified
0.529411764705882	0.247807047423554	1	3	non-amplified
0.558823529411765	0.0939058284973467	1	3	non-amplified
0.588235294117647	0.0316932171178545	1	3	non-amplified
0.617647058823529	0.00950796513535636	1	3	non-amplified
0.647058823529412	0.00252825436553793	1	3	non-amplified
0.676470588235294	0.000593590155387166	1	3	non-amplified
0.705882352941177	0.000122427969548604	1	3	non-amplified
0.735294117647059	2.20370345187486e-05	1	3	non-amplified
0.764705882352941	3.43269191542046e-06	1	3	non-amplified
0.794117647058823	4.57692255389391e-07	1	3	non-amplified
0.823529411764706	5.14903787313066e-08	1	3	non-amplified
0.852941176470588	4.79393181291478e-09	1	3	non-amplified
0.882352941176471	3.59544885968605e-10	1	3	non-amplified
0.911764705882353	2.08767998304353e-11	1	3	non-amplified
0.941176470588235	8.80739992846486e-13	1	3	non-amplified
0.970588235294118	2.4020181623086e-14	1	3	non-amplified
1	3.17914168540844e-16	1	3	non-amplified
0	3.83218492484712e-14	2	3	amplified
0.0294117647058824	2.13208834000586e-12	2	3	amplified
0.0588235294117647	5.7566385180158e-11	2	3	amplified
0.0882352941176471	1.00479508678094e-09	2	3	amplified
0.117647058823529	1.27426286005401e-08	2	3	amplified
0.147058823529412	1.25109444441666e-07	2	3	amplified
0.176470588235294	9.89501969674996e-07	2	3	amplified
0.205882352941176	6.47674016514539e-06	2	3	amplified
0.235294117647059	3.57692695484165e-05	2	3	amplified
0.264705882352941	0.000169091092410697	2	3	amplified
0.294117647058824	0.000691736287134671	2	3	amplified
0.323529411764706	0.00246967004993535	2	3	amplified
0.352941176470588	0.00774578333843362	2	3	amplified
0.382352941176471	0.0214498615525853	2	3	amplified
0.411764705882353	0.0526496601745277	2	3	amplified
0.441176470588235	0.114871985835333	2	3	amplified
0.470588235294118	0.223217154293659	2	3	amplified
0.5	0.386750577492754	2	3	amplified
0.529411764705882	0.59770543794335	2	3	amplified
0.558823529411765	0.823632373816672	2	3	amplified
0.588235294117647	1.0108215496841	2	3	amplified
0.617647058823529	1.1027144178372	2	3	amplified
0.647058823529412	1.06626104865249	2	3	amplified
0.676470588235294	0.910325638375252	2	3	amplified
