x	p	B	CN	Peak
0	2.69465444442439e-05	1	2	non-amplified
0.05	0.000440943454542173	1	2	non-amplified
0.1	0.00342733321485053	1	2	non-amplified
0.15	0.0168250903274481	1	2	non-amplified
0.2	0.0585054277295353	1	2	non-amplified
0.25	0.15317784714642	1	2	non-amplified
0.3	0.313318323708586	1	2	non-amplified
0.35	0.51270271152314	1	2	non-amplified
0.4	0.68166155963872	1	2	non-amplified
0.45	0.743630792333149	1	2	non-amplified
0.5	0.669267713099835	1	2	non-amplified
0.55	0.497802431231281	1	2	non-amplified
0.6	0.305469673710105	1	2	non-amplified
0.65	0.153802912637256	1	2	non-amplified
0.7	0.0629193733516045	1	2	non-amplified
0.75	0.0205917949150706	1	2	non-amplified
0.8	0.00526494756351237	1	2	non-amplified
0.85	0.00101357279297564	1	2	non-amplified
0.9	0.000138214471769406	1	2	non-amplified
0.95	1.19036387169823e-05	1	2	non-amplified
1	4.86967038422003e-07	1	2	non-amplified
0	1.18999999999999e-19	2	2	amplified
0.05	2.14199999999999e-17	2	2	amplified
0.1	1.83141000000001e-15	2	2	amplified
0.15	9.88961399999998e-14	2	2	amplified
0.2	3.78277735499998e-12	2	2	amplified
0.25	1.08943987823999e-10	2	2	amplified
0.3	2.45123972604e-09	2	2	amplified
0.35	4.41223150687198e-08	2	2	amplified
0.4	6.45288857880028e-07	2	2	amplified
0.45	7.74346629456032e-06	2	2	amplified
0.5	7.66603163161476e-05	2	2	amplified
0.55	0.000627220769859388	2	2	amplified
0.6	0.00423374019655087	2	2	amplified
0.65	0.0234484072424356	2	2	amplified
0.7	0.10551783259096	2	2	amplified
0.75	0.379864197327457	2	2	amplified
0.8	1.06836805498347	2	2	amplified
0.85	2.26242646937677	2	2	amplified
0.9	3.39363970406515	2	2	amplified
0.95	3.21502708806172	2	2	amplified
1	1.44676218962778	2	2	amplified
0	0.013465577975007	1	4	non-amplified
0.0277777777777778	0.150443009100079	1	4	non-amplified
0.0555555555555556	0.817061170112495	1	4	non-amplified
0.0833333333333333	2.8738013569474	1	4	non-amplified
0.111111111111111	7.35792243977051	1	4	non-amplified
0.138888888888889	14.6143562941649	1	4	non-amplified
0.166666666666667	23.4333644027127	1	4	non-amplified
0.194444444444444	31.1675290085341	1	4	non-amplified
0.222222222222222	35.0634701346008	1	4	non-amplified
0.25	33.8543849575456	1	4	non-amplified
0.277777777777778	28.3676398092538	1	4	non-amplified
0.305555555555556	20.8088643114902	1	4	non-amplified
0.333333333333333	13.4540070979463	1	4	non-amplified
0.361111111111111	7.70839663967213	1	4	non-amplified
0.388888888888889	3.93014311431559	1	4	non-amplified
0.416666666666667	1.78889272789538	1	4	non-amplified
0.444444444444444	0.728665356836692	1	4	non-amplified
0.472222222222222	0.266044146512383	1	4	non-amplified
0.5	0.087152392823022	1	4	non-amplified
0.527777777777778	0.0256237525178396	1	4	non-amplified
0.555555555555556	0.00675936919867145	1	4	non-amplified
0.583333333333333	0.00159827449032626	1	4	non-amplified
0.611111111111111	0.000338192878047092	1	4	non-amplified
0.638888888888889	6.38865106955527e-05	1	4	non-amplified
0.666666666666667	1.07395427462351e-05	1	4	non-amplified
