x	p	B	CN	Peak
0	1.86477570876965e-29	1	1	non-amplified
0.0416666666666667	7.23532975002605e-27	1	1	non-amplified
0.0833333333333333	1.34516838935904e-24	1	1	non-amplified
0.125	1.5947718571623e-22	1	1	non-amplified
0.166666666666667	1.35356261376652e-20	1	1	non-amplified
0.208333333333333	8.75303823569018e-19	1	1	non-amplified
0.25	4.48106929677137e-17	1	1	non-amplified
0.291666666666667	1.86284452194353e-15	1	1	non-amplified
0.333333333333333	6.39964711809345e-14	1	1	non-amplified
0.375	1.83930598653352e-12	1	1	non-amplified
0.416666666666667	4.46031701734377e-11	1	1	non-amplified
0.458333333333333	9.17744016598908e-10	1	1	non-amplified
0.5	1.60732667351558e-08	1	1	non-amplified
0.541666666666667	2.39862595893866e-07	1	1	non-amplified
0.583333333333333	3.04682606927087e-06	1	1	non-amplified
0.625	3.28380143021416e-05	1	1	non-amplified
0.666666666666667	0.000298620692560099	1	1	non-amplified
0.708333333333333	0.00227185938653566	1	1	non-amplified
0.75	0.0142832641060899	1	1	non-amplified
0.791666666666667	0.0729198220153009	1	1	non-amplified
0.833333333333333	0.294717613978508	1	1	non-amplified
0.875	0.907543128759212	1	1	non-amplified
0.916666666666667	2.00072007931008	1	1	non-amplified
0.958333333333333	2.81260648830547	1	1	non-amplified
1	1.89460298170576	1	1	non-amplified
0	8.97094597832337e-09	1	2	non-amplified
0.0263157894736842	3.21037930835922e-07	1	2	non-amplified
0.0526315789473684	5.59322880470933e-06	1	2	non-amplified
0.0789473684210526	6.32089158124436e-05	1	2	non-amplified
0.105263157894737	0.000520859876658363	1	2	non-amplified
0.131578947368421	0.00333552596741607	1	2	non-amplified
0.157894736842105	0.0172767291613251	1	2	non-amplified
0.184210526315789	0.0743785954462592	1	2	non-amplified
0.210526315789474	0.271427714207404	1	2	non-amplified
0.236842105263158	0.852054636832304	1	2	non-amplified
0.263157894736842	2.32701911981483	1	2	non-amplified
0.289473684210526	5.57827354758789	1	2	non-amplified
0.315789473684211	11.8199825413695	1	2	non-amplified
0.342105263157895	22.2628797381133	1	2	non-amplified
0.368421052631579	37.4393088522363	1	2	non-amplified
0.394736842105263	56.4134051831756	1	2	non-amplified
0.421052631578947	76.3703318954276	1	2	non-amplified
0.447368421052632	93.0749790204698	1	2	non-amplified
0.473684210526316	102.261991512782	1	2	non-amplified
0.5	101.37366557731	1	2	non-amplified
0.526315789473684	90.6949833296033	1	2	non-amplified
0.552631578947368	73.2100975004564	1	2	non-amplified
0.578947368421053	53.2760153478609	1	2	non-amplified
0.605263157894737	34.9026491430477	1	2	non-amplified
0.631578947368421	20.5434281970608	1	2	non-amplified
0.657894736842105	10.8341652394597	1	2	non-amplified
0.684210526315789	5.10152440887179	1	2	non-amplified
0.710526315789474	2.13526587987298	1	2	non-amplified
0.736842105263158	0.789989144876725	1	2	non-amplified
0.763157894736842	0.256541503358025	1	2	non-amplified
0.789473684210526	0.0724792014341604	1	2	non-amplified
0.815789473684211	0.0176147385884461	1	2	non-amplified
0.842105263157895	0.00362876441187953	1	2	non-amplified
0.868421052631579	0.000621341832219445	1	2	non-amplified
0.894736842105263	8.6051053291385e-05	1	2	non-amplified
0.921052631578947	9.26152806575789e-06	1	2	non-amplified
0.947368421052632	7.2683513137421e-07	1	2	non-amplified
0.973684210526316	3.6999741665336e-08	1	2	non-amplified
1	9.16958339687686e-10	1	2	non-amplified
0	2.71521195252282e-58	2	2	amplified
0.0263157894736842	3.33609041899958e-55	2	2	amplified
