x	p	B	CN	Peak
0	0.0329482195959276	1	3	non-amplified
0.0416666666666667	0.35979455798753	1	3	non-amplified
0.0833333333333333	1.88262502466974	1	3	non-amplified
0.125	6.28169216564806	1	3	non-amplified
0.166666666666667	15.0053921606918	1	3	non-amplified
0.208333333333333	27.3098137324591	1	3	non-amplified
0.25	39.3488899528514	1	3	non-amplified
0.291666666666667	46.0382012448362	1	3	non-amplified
0.333333333333333	44.513185828601	1	3	non-amplified
0.375	36.0062214258017	1	3	non-amplified
0.416666666666667	24.5742461231097	1	3	non-amplified
0.458333333333333	14.2307225276554	1	3	non-amplified
0.5	7.01456031259011	1	3	non-amplified
0.541666666666667	2.94611533128784	1	3	non-amplified
0.583333333333333	1.05323623093541	1	3	non-amplified
0.625	0.319481656717072	1	3	non-amplified
0.666666666666667	0.0817673365160257	1	3	non-amplified
0.708333333333333	0.0175078297010785	1	3	non-amplified
0.75	0.00309791319988528	1	3	non-amplified
0.791666666666667	0.00044512121240457	1	3	non-amplified
0.833333333333333	5.06325379110198e-05	1	3	non-amplified
0.875	4.3881532856217e-06	1	3	non-amplified
0.916666666666667	2.72264965221529e-07	1	3	non-amplified
0.958333333333333	1.07722225370257e-08	1	3	non-amplified
1	2.04223385597778e-10	1	3	non-amplified
0	4.74723955960939e-09	2	3	amplified
0.0416666666666667	1.90238003636457e-07	2	3	amplified
0.0833333333333333	3.6529187303771e-06	2	3	amplified
0.125	4.47287051878591e-05	2	3	amplified
0.166666666666667	0.000392094291807334	2	3	amplified
0.208333333333333	0.00261875820583247	2	3	amplified
0.25	0.0138465839079032	2	3	amplified
0.291666666666667	0.0594513877880611	2	3	amplified
0.333333333333333	0.21094334153241	2	3	amplified
0.375	0.62616412899325	2	3	amplified
0.416666666666667	1.56828263500144	2	3	amplified
0.458333333333333	3.33276409840173	2	3	amplified
0.5	6.02853200062573	2	3	amplified
0.541666666666667	9.29168234958832	2	3	amplified
0.583333333333333	12.1900052843223	2	3	amplified
0.625	13.5693025183282	2	3	amplified
0.666666666666667	12.7445628010445	2	3	amplified
0.708333333333333	10.014076329369	2	3	amplified
0.75	6.50251439531911	2	3	amplified
0.791666666666667	3.42865558652269	2	3	amplified
0.833333333333333	1.43122779070442	2	3	amplified
0.875	0.45519171325156	2	3	amplified
0.916666666666667	0.103642483500981	2	3	amplified
0.958333333333333	0.0150482106080402	2	3	amplified
1	0.0010469320835869	2	3	amplified
0	1.17126549195963e-28	3	3	amplified
0.0416666666666667	4.26340639073305e-26	3	3	amplified
0.0833333333333333	7.43609131317022e-24	3	3	amplified
0.125	8.27058600498156e-22	3	3	amplified
0.166666666666667	6.5854541064666e-20	3	3	amplified
0.208333333333333	3.99517549125634e-18	3	3	amplified
0.25	1.91879400677284e-16	3	3	amplified
0.291666666666667	7.48329662641413e-15	3	3	amplified
0.333333333333333	2.41180414188807e-13	3	3	amplified
0.375	6.50293857516482e-12	3	3	amplified
0.416666666666667	1.47941852584999e-10	3	3	amplified
0.458333333333333	2.8557260635347e-09	3	3	amplified
0.5	4.69211657383549e-08	3	3	amplified
0.541666666666667	6.56896320336969e-07	3	3	amplified
0.583333333333333	7.82801448401552e-06	3	3	amplified
0.625	7.91499242272683e-05	3	3	amplified
0.666666666666667	0.00067524779106388	3	3	amplified
0.708333333333333	0.00481941560680887	3	3	amplified
0.75	0.0284256272364561	3	3	amplified
0.791666666666667	0.136143793606184	3	3	amplified
0.833333333333333	0.516211884090115	3	3	amplified
0.875	1.49127877626033	3	3	amplified
0.916666666666667	3.08423565090205	3	3	amplified
0.958333333333333	4.06761513379836	3	3	amplified
1	2.57050678594202	3	3	amplified
