x	p	B	CN	Peak
0	1.39986601962869e-06	1	2	non-amplified
0.0434782608695652	2.74270046067992e-05	1	2	non-amplified
0.0869565217391304	0.000257001191315562	1	2	non-amplified
0.130434782608696	0.00153248858525206	1	2	non-amplified
0.173913043478261	0.00652726619644398	1	2	non-amplified
0.217391304347826	0.021129002428489	1	2	non-amplified
0.260869565217391	0.0539963395394716	1	2	non-amplified
0.304347826086957	0.111706713015521	1	2	non-amplified
0.347826086956522	0.19031514069311	1	2	non-amplified
0.391304347826087	0.270200508391452	1	2	non-amplified
0.434782608695652	0.322239124822398	1	2	non-amplified
0.478260869565217	0.324409085258912	1	2	non-amplified
0.521739130434783	0.27634848003537	1	2	non-amplified
0.565217391304348	0.199191354555409	1	2	non-amplified
0.608695652173913	0.121201088750646	1	2	non-amplified
0.652173913043478	0.061947223139219	1	2	non-amplified
0.695652173913043	0.0263849283741118	1	2	non-amplified
0.739130434782609	0.00925484415736815	1	2	non-amplified
0.782608695652174	0.00262791871135146	1	2	non-amplified
0.826086956521739	0.000589104584416018	1	2	non-amplified
0.869565217391304	0.00010036596623384	1	2	non-amplified
0.91304347826087	1.22138477427425e-05	1	2	non-amplified
0.956521739130435	9.45853528899251e-07	1	2	non-amplified
1	3.50316121814537e-08	1	2	non-amplified
0	0	2	2	amplified
0.0434782608695652	0	2	2	amplified
0.0869565217391304	0	2	2	amplified
0.130434782608696	0	2	2	amplified
0.173913043478261	0	2	2	amplified
0.217391304347826	0	2	2	amplified
0.260869565217391	0	2	2	amplified
0.304347826086957	0	2	2	amplified
0.347826086956522	0	2	2	amplified
0.391304347826087	0	2	2	amplified
0.434782608695652	0	2	2	amplified
0.478260869565217	0	2	2	amplified
0.521739130434783	0	2	2	amplified
0.565217391304348	0	2	2	amplified
0.608695652173913	0	2	2	amplified
0.652173913043478	0	2	2	amplified
0.695652173913043	0	2	2	amplified
0.739130434782609	0	2	2	amplified
0.782608695652174	0	2	2	amplified
0.826086956521739	0	2	2	amplified
0.869565217391304	0	2	2	amplified
0.91304347826087	0	2	2	amplified
0.956521739130435	0	2	2	amplified
1	0	2	2	amplified
0	0	1	3	non-amplified
0.0434782608695652	0	1	3	non-amplified
0.0869565217391304	0	1	3	non-amplified
0.130434782608696	0	1	3	non-amplified
0.173913043478261	0	1	3	non-amplified
0.217391304347826	0	1	3	non-amplified
0.260869565217391	0	1	3	non-amplified
0.304347826086957	0	1	3	non-amplified
0.347826086956522	0	1	3	non-amplified
0.391304347826087	0	1	3	non-amplified
0.434782608695652	0	1	3	non-amplified
0.478260869565217	0	1	3	non-amplified
0.521739130434783	0	1	3	non-amplified
