x	p	B	CN	Peak
0.152173913043478	0.236858855888388	1	3	non-amplified
0.173913043478261	0.519609115105147	1	3	non-amplified
0.195652173913043	0.987257318699779	1	3	non-amplified
0.217391304347826	1.64378343563513	1	3	non-amplified
0.239130434782609	2.42084469611719	1	3	non-amplified
0.260869565217391	3.17735866365382	1	3	non-amplified
0.282608695652174	3.73950673491565	1	3	non-amplified
0.304347826086957	3.96654821524981	1	3	non-amplified
0.326086956521739	3.80788628663982	1	3	non-amplified
0.347826086956522	3.32000085616409	1	3	non-amplified
0.369565217391304	2.63647126813031	1	3	non-amplified
0.391304347826087	1.91144166939448	1	3	non-amplified
0.41304347826087	1.26758763338791	1	3	non-amplified
0.434782608695652	0.770059487283156	1	3	non-amplified
0.456521739130435	0.429033142914904	1	3	non-amplified
0.478260869565217	0.219391948081484	1	3	non-amplified
0.5	0.103018827794784	1	3	non-amplified
0.521739130434783	0.0444268694865003	1	3	non-amplified
0.543478260869565	0.0175930403166541	1	3	non-amplified
0.565217391304348	0.00639439349970698	1	3	non-amplified
0.58695652173913	0.00213146449990234	1	3	non-amplified
0.608695652173913	0.000650857909791603	1	3	non-amplified
0.630434782608696	0.000181791347217655	1	3	non-amplified
0.652173913043478	4.63567935405024e-05	1	3	non-amplified
0.673913043478261	1.07667391448908e-05	1	3	non-amplified
0.695652173913043	2.2711090383754e-06	1	3	non-amplified
0.717391304347826	4.3357536187167e-07	1	3	non-amplified
0.739130434782609	7.46004666749776e-08	1	3	non-amplified
0.760869565217391	1.15097862869966e-08	1	3	non-amplified
0.782608695652174	1.58259561446203e-09	1	3	non-amplified
0.804347826086957	1.92477845002138e-10	1	3	non-amplified
0.826086956521739	2.05140861120701e-11	1	3	non-amplified
0.847826086956522	1.89360794880649e-12	1	3	non-amplified
0.869565217391304	1.49121625968509e-13	1	3	non-amplified
0.891304347826087	9.82020463695066e-15	1	3	non-amplified
0.91304347826087	5.26082391265216e-16	1	3	non-amplified
0.934782608695652	2.20220535878461e-17	1	3	non-amplified
0.956521739130435	6.75676644172553e-19	1	3	non-amplified
0.978260869565217	1.35135328834509e-20	1	3	non-amplified
1	1.32197604294629e-22	1	3	non-amplified
0	1.37691012103925e-20	2	3	amplified
0.0217391304347826	1.03643780020045e-18	2	3	amplified
0.0434782608695652	3.81597553710165e-17	2	3	amplified
0.0652173913043478	9.15834128904393e-16	2	3	amplified
0.0869565217391304	1.61103549039091e-14	2	3	amplified
0.108695652173913	2.21444151042824e-13	2	3	amplified
0.130434782608696	2.47614823438794e-12	2	3	amplified
0.152173913043478	2.31535938799909e-11	2	3	amplified
0.173913043478261	1.84702532997201e-10	2	3	amplified
0.195652173913043	1.27612659161704e-09	2	3	amplified
0.217391304347826	7.72636645469947e-09	2	3	amplified
0.239130434782609	4.13775658069854e-08	2	3	amplified
0.260869565217391	1.97483836806069e-07	2	3	amplified
0.282608695652174	8.45175581295893e-07	2	3	amplified
0.304347826086957	3.25996295642702e-06	2	3	amplified
0.326086956521739	1.1380234320618e-05	2	3	amplified
0.347826086956522	3.60805156301409e-05	2	3	amplified
0.369565217391304	0.000104189724279552	2	3	amplified
0.391304347826087	0.000274682000373363	2	3	amplified
0.41304347826087	0.000662391043962563	2	3	amplified
0.434782608695652	0.00146328203348093	2	3	amplified
0.456521739130435	0.00296457139250682	2	3	amplified
0.478260869565217	0.00551263275466143	2	3	amplified
0.5	0.00941287490124011	2	3	amplified
0.521739130434783	0.0147610992769447	2	3	amplified
0.543478260869565	0.0212559829588003	2	3	amplified
0.565217391304348	0.0280935718826102	2	3	amplified
0.58695652173913	0.0340528144031639	2	3	amplified
0.608695652173913	0.0378118913177989	2	3	amplified
0.630434782608696	0.0384045541911186	2	3	amplified
0.652173913043478	0.0356114957044918	2	3	amplified
0.673913043478261	0.0300765711521807	2	3	amplified
0.695652173913043	0.0230700971905932	2	3	amplified
0.717391304347826	0.0160156046612382	2	3	amplified
0.739130434782609	0.010020458531363	2	3	amplified
0.760869565217391	0.00562186764356985	2	3	amplified
0.782608695652174	0.00281093382178495	2	3	amplified
0.804347826086957	0.00124316483518743	2	3	amplified
0.826086956521739	0.000481800725598958	2	3	amplified
0.847826086956522	0.00016172332048077	2	3	amplified
0.869565217391304	4.63116781376747e-05	2	3	amplified
0.891304347826087	1.10901579575807e-05	2	3	amplified
0.91304347826087	2.1604203813469e-06	2	3	amplified
0.934782608695652	3.28858916399527e-07	2	3	amplified
0.956521739130435	3.66908708379637e-08	2	3	amplified
0.978260869565217	2.66842697003372e-09	2	3	amplified
1	9.49242795664165e-11	2	3	amplified
0	0	3	3	amplified
0.0217391304347826	0	3	3	amplified
0.0434782608695652	0	3	3	amplified
0.0652173913043478	0	3	3	amplified
0.0869565217391304	0	3	3	amplified
0.108695652173913	0	3	3	amplified
0.130434782608696	0	3	3	amplified
0.152173913043478	0	3	3	amplified
0.173913043478261	0	3	3	amplified
0.195652173913043	0	3	3	amplified
0.217391304347826	0	3	3	amplified
0.239130434782609	0	3	3	amplified
0.260869565217391	0	3	3	amplified
0.282608695652174	0	3	3	amplified
0.304347826086957	0	3	3	amplified
0.326086956521739	0	3	3	amplified
0.347826086956522	0	3	3	amplified
0.369565217391304	0	3	3	amplified
0.391304347826087	0	3	3	amplified
0.41304347826087	0	3	3	amplified
0.434782608695652	0	3	3	amplified
0.456521739130435	0	3	3	amplified
0.478260869565217	0	3	3	amplified
0.5	0	3	3	amplified
0.521739130434783	0	3	3	amplified
0.543478260869565	0	3	3	amplified
0.565217391304348	0	3	3	amplified
0.58695652173913	0	3	3	amplified
0.608695652173913	0	3	3	amplified
0.630434782608696	0	3	3	amplified
0.652173913043478	0	3	3	amplified
0.673913043478261	0	3	3	amplified
0.695652173913043	0	3	3	amplified
0.717391304347826	0	3	3	amplified
0.739130434782609	0	3	3	amplified
0.760869565217391	0	3	3	amplified
0.782608695652174	0	3	3	amplified
0.804347826086957	0	3	3	amplified
0.826086956521739	0	3	3	amplified
0.847826086956522	0	3	3	amplified
0.869565217391304	0	3	3	amplified
0.891304347826087	0	3	3	amplified
0.91304347826087	0	3	3	amplified
0.934782608695652	0	3	3	amplified
0.956521739130435	0	3	3	amplified
0.978260869565217	0	3	3	amplified
1	0	3	3	amplified
