x	p	B	CN	Peak
0	0.000421272159397742	1	3	non-amplified
0.0333333333333333	0.00625589156705647	1	3	non-amplified
0.0666666666666667	0.0449016617225478	1	3	non-amplified
0.1	0.207445677158171	1	3	non-amplified
0.133333333333333	0.693127868804739	1	3	non-amplified
0.166666666666667	1.78411113430339	1	3	non-amplified
0.2	3.67972921450076	1	3	non-amplified
0.233333333333333	6.24502615260986	1	3	non-amplified
0.266666666666667	8.88745284343289	1	3	non-amplified
0.3	10.7538179405538	1	3	non-amplified
0.333333333333333	11.1785937492057	1	3	non-amplified
0.366666666666667	10.0607343742851	1	3	non-amplified
0.4	7.88510056584595	1	3	non-amplified
0.433333333333333	5.40432661859134	1	3	non-amplified
0.466666666666667	3.2483863211033	1	3	non-amplified
0.5	1.71514797754254	1	3	non-amplified
0.533333333333333	0.795935858328333	1	3	non-amplified
0.566666666666667	0.324460911659727	1	3	non-amplified
0.6	0.115994775918352	1	3	non-amplified
0.633333333333333	0.0362636299450007	1	3	non-amplified
0.666666666666667	0.00987277325252638	1	3	non-amplified
0.7	0.00232715369523838	1	3	non-amplified
0.733333333333333	0.00047124862328577	1	3	non-amplified
0.766666666666667	8.11367194874634e-05	1	3	non-amplified
0.8	1.17141138760025e-05	1	3	non-amplified
0.833333333333333	1.39163672846911e-06	1	3	non-amplified
0.866666666666667	1.32473111652347e-07	1	3	non-amplified
0.9	9.71469485450545e-09	1	3	non-amplified
0.933333333333333	5.15225780676446e-10	1	3	non-amplified
0.966666666666667	1.75887421679201e-11	1	3	non-amplified
1	2.90214245770683e-13	1	3	non-amplified
0	9.01620143822412e-14	2	3	amplified
0.0333333333333333	5.30259767752984e-12	2	3	amplified
0.0666666666666667	1.50730276556318e-10	2	3	amplified
0.1	2.75791634728788e-09	2	3	amplified
0.133333333333333	3.64946059222796e-08	2	3	amplified
0.166666666666667	3.72028180768112e-07	2	3	amplified
0.2	3.03884405082863e-06	2	3	amplified
0.233333333333333	2.04251583161777e-05	2	3	amplified
0.266666666666667	0.000115119023480041	2	3	amplified
0.3	0.000551659478854852	2	3	amplified
0.333333333333333	0.00227108922086977	2	3	amplified
0.366666666666667	0.00809497148032792	2	3	amplified
0.4	0.0251264708820079	2	3	amplified
0.433333333333333	0.0682031547779712	2	3	amplified
0.466666666666667	0.162356307625638	2	3	amplified
0.5	0.339501506638957	2	3	amplified
0.533333333333333	0.623960070988675	2	3	amplified
0.566666666666667	1.00734846638358	2	3	amplified
0.6	1.42624584844408	2	3	amplified
0.633333333333333	1.76589897649981	2	3	amplified
0.666666666666667	1.904023747929	2	3	amplified
0.7	1.77744791178662	2	3	amplified
0.733333333333333	1.42547802826452	2	3	amplified
0.766666666666667	0.972000515183382	2	3	amplified
0.8	0.555772571800399	2	3	amplified
0.833333333333333	0.261488243682723	2	3	amplified
0.866666666666667	0.0985808687151165	2	3	amplified
0.9	0.0286307473496047	2	3	amplified
0.933333333333333	0.0060136718266143	2	3	amplified
0.966666666666667	0.000813046788439489	2	3	amplified
1	5.31297901356496e-05	2	3	amplified
0	0	3	3	amplified
0.0333333333333333	0	3	3	amplified
0.0666666666666667	0	3	3	amplified
0.1	0	3	3	amplified
0.133333333333333	0	3	3	amplified
0.166666666666667	0	3	3	amplified
0.2	0	3	3	amplified
0.233333333333333	0	3	3	amplified
0.266666666666667	0	3	3	amplified
0.3	0	3	3	amplified
0.333333333333333	0	3	3	amplified
0.366666666666667	0	3	3	amplified
0.4	0	3	3	amplified
0.433333333333333	0	3	3	amplified
0.466666666666667	0	3	3	amplified
0.5	0	3	3	amplified
0.533333333333333	0	3	3	amplified
0.566666666666667	0	3	3	amplified
0.6	0	3	3	amplified
0.633333333333333	0	3	3	amplified
0.666666666666667	0	3	3	amplified
0.7	0	3	3	amplified
0.733333333333333	0	3	3	amplified
0.766666666666667	0	3	3	amplified
0.8	0	3	3	amplified
0.833333333333333	0	3	3	amplified
0.866666666666667	0	3	3	amplified
0.9	0	3	3	amplified
0.933333333333333	0	3	3	amplified
0.966666666666667	0	3	3	amplified
1	0	3	3	amplified
0	0.0441333991630459	1	4	non-amplified
0.0277777777777778	0.526058309756174	1	4	non-amplified
0.0555555555555556	3.04814722960726	1	4	non-amplified
0.0833333333333333	11.4381979652821	1	4	non-amplified
0.111111111111111	31.2446427697129	1	4	non-amplified
0.138888888888889	66.2093834745487	1	4	non-amplified
0.166666666666667	113.264547315156	1	4	non-amplified
0.194444444444444	160.724178464412	1	4	non-amplified
0.222222222222222	192.909329586675	1	4	non-amplified
0.25	198.715964925404	1	4	non-amplified
0.277777777777778	177.648085031975	1	4	non-amplified
0.305555555555556	139.02893611198	1	4	non-amplified
0.333333333333333	95.9020671341002	1	4	non-amplified
0.361111111111111	58.6218964524368	1	4	non-amplified
0.388888888888889	31.8877348834684	1	4	non-amplified
0.416666666666667	15.4852812878917	1	4	non-amplified
0.444444444444444	6.72949410483419	1	4	non-amplified
0.472222222222222	2.62136500640797	1	4	non-amplified
0.5	0.916162686186065	1	4	non-amplified
0.527777777777778	0.287379318215731	1	4	non-amplified
0.555555555555556	0.0808794970831227	1	4	non-amplified
0.583333333333333	0.0204034278355895	1	4	non-amplified
0.611111111111111	0.00460612501305116	1	4	non-amplified
0.638888888888889	0.000928324744523611	1	4	non-amplified
0.666666666666667	0.000166493024833039	1	4	non-amplified
0.694444444444444	2.64606974584145e-05	1	4	non-amplified
0.722222222222222	3.70667603964672e-06	1	4	non-amplified
0.75	4.54553360491795e-07	1	4	non-amplified
0.777777777777778	4.83763789056607e-08	1	4	non-amplified
0.805555555555556	4.41864745626609e-09	1	4	non-amplified
0.833333333333333	3.41373766688114e-10	1	4	non-amplified
0.861111111111111	2.18767954917186e-11	1	4	non-amplified
0.888888888888889	1.13179491726596e-12	1	4	non-amplified
0.916666666666667	4.54232073819116e-14	1	4	non-amplified
0.944444444444444	1.32704038878888e-15	1	4	non-amplified
0.972222222222222	2.51078831323648e-17	1	4	non-amplified
1	2.30925346535128e-19	1	4	non-amplified
0	7.0820248949681e-09	2	4	amplified
0.0277777777777778	2.52403367256663e-07	2	4	amplified
0.0555555555555556	4.37288833772169e-06	2	4	amplified
0.0833333333333333	4.90638071492374e-05	2	4	amplified
0.111111111111111	0.000400728644891397	2	4	amplified
0.138888888888889	0.00253901669403189	2	4	amplified
0.166666666666667	0.0129870703899731	2	4	amplified
0.194444444444444	0.0551022843688861	2	4	amplified
0.222222222222222	0.19774832302884	2	4	amplified
0.25	0.609064834928825	2	4	amplified
0.277777777777778	1.62803030376475	2	4	amplified
0.305555555555556	3.80959091080952	2	4	amplified
0.333333333333333	7.85728125354466	2	4	amplified
0.361111111111111	14.3606925064785	2	4	amplified
0.388888888888889	23.3566405980369	2	4	amplified
0.416666666666667	33.9138421483495	2	4	amplified
0.444444444444444	44.0667986415117	2	4	amplified
0.472222222222222	51.3248595942312	2	4	amplified
0.5	53.6344782759716	2	4	amplified
0.527777777777778	50.303494888306	2	4	amplified
0.555555555555556	42.3303909485095	2	4	amplified
0.583333333333333	31.92920917259	2	4	amplified
0.611111111111111	21.5522161914982	2	4	amplified
0.638888888888889	12.9875528875724	2	4	amplified
0.666666666666667	6.96457523596072	2	4	amplified
0.694444444444444	3.30956615212853	2	4	amplified
0.722222222222222	1.38619905371845	2	4	amplified
0.75	0.508272986363433	2	4	amplified
0.777777777777778	0.161739725303507	2	4	amplified
0.805555555555556	0.0441716767035782	2	4	amplified
0.833333333333333	0.0102036573185266	2	4	amplified
0.861111111111111	0.00195515240232413	2	4	amplified
0.888888888888889	0.000302437637234512	2	4	amplified
0.916666666666667	3.62925164681416e-05	2	4	amplified
0.944444444444444	3.17025805618766e-06	2	4	amplified
0.972222222222222	1.79346027178617e-07	2	4	amplified
1	4.93201574741195e-09	2	4	amplified
0	0	3	4	amplified
0.0277777777777778	0	3	4	amplified
0.0555555555555556	0	3	4	amplified
0.0833333333333333	0	3	4	amplified
0.111111111111111	0	3	4	amplified
0.138888888888889	0	3	4	amplified
