x	p	B	CN	Peak
0	2.90165105013332e-06	1	2	non-amplified
0.0416666666666667	6.82606227239286e-05	1	2	non-amplified
0.0833333333333333	0.000769452663081115	1	2	non-amplified
0.125	0.00553091716234545	1	2	non-amplified
0.166666666666667	0.0284623187636539	1	2	non-amplified
0.208333333333333	0.111594833964425	1	2	non-amplified
0.25	0.34638594502819	1	2	non-amplified
0.291666666666667	0.873068959038526	1	2	non-amplified
0.333333333333333	1.81853348770029	1	2	non-amplified
0.375	3.16892964193317	1	2	non-amplified
0.416666666666667	4.65926783987205	1	2	non-amplified
0.458333333333333	5.81255195865226	1	2	non-amplified
0.5	6.17223957985599	1	2	non-amplified
0.541666666666667	5.58463108977069	1	2	non-amplified
0.583333333333333	4.3010348350497	1	2	non-amplified
0.625	2.81057721894337	1	2	non-amplified
0.666666666666667	1.54964375128623	1	2	non-amplified
0.708333333333333	0.714803640663189	1	2	non-amplified
0.75	0.272474655104283	1	2	non-amplified
0.791666666666667	0.0843407739092988	1	2	non-amplified
0.833333333333333	0.0206676648936153	1	2	non-amplified
0.875	0.00385874365764813	1	2	non-amplified
0.916666666666667	0.000515772667111382	1	2	non-amplified
0.958333333333333	4.39616823452664e-05	1	2	non-amplified
1	1.79546474924974e-06	1	2	non-amplified
0	3.18300000000001e-47	2	2	amplified
0.0416666666666667	7.5628080000003e-44	2	2	amplified
0.0833333333333333	8.61025690800018e-41	2	2	amplified
0.125	6.25104651520824e-38	2	2	amplified
0.166666666666667	3.24898142627941e-35	2	2	amplified
0.208333333333333	1.28659664480664e-32	2	2	amplified
0.25	4.03348048146887e-30	2	2	amplified
0.291666666666667	1.02680888828251e-27	2	2	amplified
0.333333333333333	2.1601491987243e-25	2	2	amplified
0.375	3.80186258975473e-23	2	2	amplified
0.416666666666667	5.64576594578582e-21	2	2	amplified
0.458333333333333	7.11366509169012e-19	2	2	amplified
0.5	7.62940581083762e-17	2	2	amplified
0.541666666666667	6.9721031563655e-15	2	2	amplified
0.583333333333333	5.42330024091569e-13	2	2	amplified
