Time	Time.lo	Time.up	SegNo	SegId
0.133327029146017	1.65658889055984e-41	0.324191588602864	1	3_3N_II
0.0659065938488624	6.35102152806362e-07	0.489879527830638	2	4_4N_II
0.200800562461928	2.03252559006435e-42	0.513630865008276	3	9_4N_II
0.452315150190064	1.04397907477834e-08	1	4	10_3N_II
1.23597095046382e-17	5.37235869343905e-42	0.263412534439085	5	11_4N_II
0.52750862305686	6.3369397892708e-30	1	6	13_3N_II
0.108129950774838	1.80503046871921e-202	0.982103951509932	7	16_4N_II
0.241385365541442	2.44403200761273e-55	0.621472972657861	8	19_3N_III
