Time	Time.lo	Time.up	SegNo	SegId
7.69174822195289e-234	4.48685312947252e-234	0.416666666674191	1	3_2N_II
0.730566715962519	0.458128724516978	0.966142735285324	2	7_4N_III
8.64338635152711e-80	6.36881099586208e-80	0.263157894736843	3	12_3N_II
0.597964907886907	3.46940090281299e-33	1	4	12_3N_II
1	0.332818155820632	1	5	15_3N_II
2.32446618653969e-297	8.71674819952383e-298	0.625	6	15_2N_II
0.340447939692841	2.78291302960707e-47	0.711434712910338	7	15_3N_II
1.45004622554703e-252	1.23978752024098e-289	0.277777777777778	8	17_3N_II
0.384380545137332	7.53330410043341e-37	0.692897843945555	9	18_3N_II
